Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/08/2014","27 CEDARBROOK WAY, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€88,435.63","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","33 KITTIWAKE, BARNAGEERAGH COVE, SKERRIES","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","40 ASHFIELD RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","40 HAZELWOOD, DONABATE, DUBLIN","Dublin 18","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","45 WILLBROOK HOUSE, NORTHBROOK AVE, RANELAGH","Dublin 6","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","49 HUNTERS LANE, HUNTERS WOOD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","60 DUBLIN RD, SUTTON, DUBIN 13","Dublin 13","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","66 CLONSHAUGH AVE, PRIORSWOOD, DUBLIN 17","Dublin 17","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","7 PALACE GARDENS, EXCHANGE COURT, DAME ST DUBLIN 2","Dublin 2","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","74 UPPER RATHMINES RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","8 ABBEYVALE PLACE, SWORDS MANOR, SWORDS","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","9 Heathfiled Avenue, Cappagh Road, Finglas","","Dublin","€122,466.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2014","APT 209 ONE BEACON, SANDYFORD, DUBLIN 18","","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","APT 79, WYCKHAM POINT, WYCKHAM WAY","Dublin 16","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","Auburn Lodge, Golf Lane, Foxrock","Dublin 18","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","10 Trimleston Gardens, Booterstown","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","11 Lough Conn Terrace, Ballyfermot","Dublin 10","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","12 THE MEWS, NORTH GREAT GEORGES, DUBLIN 2","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","137 LARAGHCON, LUCAN VILLAGE, DUBLIN","","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","15 FORTWILLIAM, MOUNTMERRION AVE, BLACKROCK","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","15 SEABURY WOOD, MALAHIDE, DUBLIN","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","17 BALLYOWEN GROVE, LUCAN, DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","183 Comeragh Road, Drimnagh","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","2 Bellgree Square, Bellgree Drive, Tyrrelstown","Dublin 15","Dublin","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","2 The Belfry, St. Marys, Crumlin","Dublin 12","Dublin","€330,396.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2014","23 CARRIGMORE GREEN, CITY WEST, SAGGART","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","27 BEECHFIELD CLOSE, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","31 ADELAIDE, THE STRAND RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","34 HA'PENNY BRIDGE HOUSE, ORMOND QUAY LOWER, DUBLIN 1","Dublin 1","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","35 NEW BANCROFT HALL, OLD TALLAGHT VILLAGE, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","36 LIBERTY COURT, LOWER CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","38 SYNGE ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","38 THE KYBE, HOLMPATRICK, SKERRIES","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","40 EDENMORE GREEN, RAHENY, DUBLIN 5","Dublin 5","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","447 CARNLOUGH ROAD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","46 CASINO PARK, MARINO, DUBLIN 3","Dublin 3","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","48 PACKENHAM, THE SLOPES, MONKSTOWN","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","48 Slade Castle Court, Saggart","","Dublin","€148,017.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2014","5 THE AVENUE, AUBREY MANOR, RATHCOOLE","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2014","5 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2014","54 Hampton Wood Park, Hampton Wood, Dublin 11","","Dublin","€162,996.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2014","57 FASSAUGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","6 THE ANCHORAGE, CLARENCE ST, DUN LAOGHAIRE DUBLIN 18","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","61 STRAND RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€1,295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","65B VERNON AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€452,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","66 BROOKVIEW DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","66 OLIVER PLUNKETT RD, MONKSTOWN FARM, DUN LAOGHAIRE","","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","67 HARTY PLACE, CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€206,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","69 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","71 KYLEMORE AVE, BALLYFERMOT, DUBLIN","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","76A ARDPATRICK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","84 Jamestown Avenue, Inchicore","Dublin 8","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","86 BENBULBIN RD, DRIMNAGH, DUBLIN","Dublin 12","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","9 CASTLEKNOCK DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","9 Stocking Wood Walk, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€378,811.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/08/2014","97 FAIRLAWN RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","APT 10, HARCOURT MEWS, 40 CAMDEN ST DUBLIN 2","Dublin 2","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","BLEECH GREEN, LUCAN, DUBLIN","","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2014","Wendover, 2 Beechpark Avenue, Castleknock","Dublin 15","Dublin","€1,450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","10 ANNE DEVLIN RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€608,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","10 HUNTERS LANE, HUNTERSWOOD, BALLYCULLEN RD DUBLIN 24","Dublin 24","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","103 SHELMARTIN AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","106 A BROADMEADOW, SWORDS, CO DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","106 BEECH HILL DR, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","110 LALLY RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","12 HADDINGTON SQ, HADDINGTON RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","15 THE CLOSE, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","16 ELTON COURT, PHILIPSBURGH AVE, DUBLIN 1","Dublin 3","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","16 RATHGEAL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","17 THE RISE, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","19 ORLAGH VIEW, SCHOLARSTOWN RD, DUBLIN 16","Dublin 16","Dublin","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","190 Clonliffe Road, Drumcondra","Dublin 3","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","1B GARVILLE RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€845,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","2 ORCHARD SQ, THE MAPLES, BIRD AVE DUBLIN 14","Dublin 14","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","2 THE MILLRACE, SEIPEAL IOSOID, DUBLIN 20","Dublin 20","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","20 RATHGEAL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","213 THE OAKS, BELGARD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","25 Brickfield Drive, Honeypark, Dun Laoighaire","","Dublin","€537,445.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2014","26  Millrace Drive, Saggart","","Dublin","€167,401.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2014","29 GAINSBOROUGH AVE, MALAHIDE, DUBLIN","","Dublin","€503,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","29 NELSON STREET, DUBLIN 7","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","29 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","3 KNOCKLYON DRIVE, RATHFRNHAM, DUBLIN","","Dublin","€488,675.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","30 STATION COURT PARK, STATION COURT, COOLMINE DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","32 Hampton Wood Way, Hampton Wood, Dublin 11","Dublin 11","Dublin","€140,088.10","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2014","32 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","4  THE BELFRY, ST MARY'S, CRUMLIN","Dublin 12","Dublin","€330,396.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2014","4 DRYNAM PLACE, KINSEALY, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","4 Hanover Dock, Hanover Quay","Dublin 2","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","4 HUNTERS WALK, HUNTERS WOOD, BALLYCULLEN RD DUBLIN 24","Dublin 24","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","4 WILLSBROOK RD, ESKER WOODS, LUCAN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","42 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","44 OCURRY RD, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","44 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","45 THE HARDWICK, MORNING STAR LANE, DUBLIN 7","Dublin 7","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","46 GLASANON RD, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€18,870.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","46 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","5 BERKLEY STREET, DUBLIN 7","Dublin 7","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","5 DARGLE RD, BLACKROCK, DUBLIN","","Dublin","€652,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","5 LA ROCHELLE, HIGH ST, CHRISTCHURCH DUBLIN 8","Dublin 8","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","501 Balinteer Road, Dublin 16","Dublin 16","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","52 WESTBROOK GREEN, BALBRIGGAN, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","55 DUNDRUM GATE, BALLINTEER RD, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€161,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","56 ALLENDALE SQ, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","6 ASHTON GREEN, ASHTON BROC, SWORDS","","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","60 GLENSHANE GROVE, BROOKFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","66 THE PARK, BEAUMONT WOODS, BEAUMONT","Dublin 9","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","7 CRANFORD, TERENURE RD WEST, TERENURE DUBLIN 6W","","Dublin","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","72 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","73 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","76 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","8 DROMARTIN TERRACE, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","8 NEWCASTLE MANOR SQ, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","81 SALTHILL, MONKSTOWN, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","85 WESTLAND SQ, PEARSE ST, DUBLIN 2","Dublin 2","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","99 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2014","9A  BLESSINGTON PLACE, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","APARTMENT 10 PACKENHAM HOUSE, DEAN COURT PATRICK STREET","Dublin 8","Dublin","€149,650.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","APT 11 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","APT 34, 46 MIDDLE ABBEY ST, DUBLIN 1","Dublin 1","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","APT 53 WINTER GARDENS, PIERCE STREET, DUBLIN 2","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2014","Apt 63, West Courtyard, Tulllyvale  Cabinteely","Dublin 18","Dublin","€315,725.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2014","ARDEEVIN, SAVAL PARK RD, DALKEY","","Dublin","€1,040,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","1 CHURCH RD, SWORDS, DUBLIN","","Dublin","€227,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","1 LIBRARY VIEW VILLAS, ROYAL CANAL BANK, PHIBSBOROUGH","Dublin 7","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","10 HILLSIDE GARDENS, SKERRIES, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","10 SHERLOCK TERRACE, SKERRIES, DUBLIN","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","100 WHATELY HALL, ARCHERSWOOD, CLONEE DUBLIN 15","Dublin 15","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","115 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","12 The Crofton, Georges Place, dun laoghaire","","Dublin","€393,832.59","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/08/2014","122 KINCORA RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€661,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","13 ELMFIELD COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","14 APPLEWOOD DRIVE, SWORDS, CO DUBLIN","","Dublin","€108,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","14 BLACKHALL SQUARE, NORTH KING STREET, SMITHFIELD","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","14 ORPEN CLOSE, ORPEN GREEN, BLACKROCK","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","14 SEABURY RD, MALAHIDE, DUBLIN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","141 THE RECTORY, ENNISKERRY RD, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","148 Royal Canal Court, Royal Canal Way, Ashtown","Dublin 15","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","15 A BALLYMOUNT SQ, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","15 CHAPELVIEW, MAIDENS ROW, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","157 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF","","Dublin","€320,540.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","166 THE COPPICE, WOODFARM ACRES, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","17 BAYSIDE SQ EAST, SUTTON DUBLIN 13, DUBLIN","Dublin 13","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","179 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin 7","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","18 FAUGHART RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","18 PEARSE BROS PARK, RATHFARNHAM, DUBLIN 16","Dublin 14","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","19 ST AUGUSTINE COURT, ST AUGUSTINE ST, DUBLIN 8","Dublin 8","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","2 COKE OVENS COTTAGES, ROYAL CANAL WAY, PHIBSBORO","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","20 BEECHFIELD LAWNS, CLONEE, DUBLIN 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","20 MARTINE COURT, SKERRIES, DUBLIN","","Dublin","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","211 NCR, DUBLIN 7","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","237 PHIBSBOROUGH RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","24 forge view, the forge, lusk","","Dublin","€247,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/08/2014","24 GLENARM SQUARE, DRUMCONDRA, DUBLIN 9","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","26 Brookville Park, Malahide Road, Coolock","Dublin 5","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","26 CEDAR COURT, TERENURE, DUBLIN 6W","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","29 ABBEYVIEW, MONKSTOWN, CO DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","29 ASHINGTON CLOSE, CABRA, NAVAN RD","Dublin 7","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","3 HEELEYS VIEW, THE MALL, MALAHIDE","","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","3 The Grove, Hanstead, Lucan","","Dublin","€211,410.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/08/2014","30 FOXBOROUGH RD, LUCAN, DUBLIN","","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","31 SANDYFORD HALL VIEW, KILGOBBIN RD, SANDYFORD","Dublin 18","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","32 WOODFORD COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","37 CASTLE AVE, SWORDS, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","37 ST DOMHNACHS WELL, SUTTON, DUBLIN 13","Dublin 13","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","4 Grand Canal View, Kilmainham, Dublin 8","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","4 NOTTINGHAM ST, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","4 WOODLAND PARK, RUSH, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","40 CLONSHAUGH MEDOW, COOLOCK, DUBLIN 5","Dublin 17","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2014","44 bracken park drive, castleknock","Dublin 15","Dublin","€585,849.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/08/2014","48 MURTAGH RD, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
