Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/03/2016","77 DOWNSIDE HEIGHTS, SKERRIES, DUBLIN","","Dublin","€447,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","8 BEAUMONT HALL, BEAUMONT WOODS, BEAUMONT DUBLIN 9","Dublin 9","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","9 ANNAVILLE AVE, NEWTOWN PARK, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","91 IVY COURT, BEAUMONT WOODS, BEAUMONT DUBLIN 9","Dublin 9","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","APT 8, KIRKWOOD, PARK AVE","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","Carrig Ban, Ballykea, Loughshinny","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","CARRIGFOYLE, MONKS MEADOW, COAST ROAD","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","GLENARA, CORRIG ROAD, DUN LAOGHAIRE","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","MILLROSE HOUSE, BLUEBELL AVENUE, INCHICORE","Dublin 12","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","STOPFORD, 1 ANNAVILLE AVE, NEWTOWN PARK","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","1 WOODLANDS PARK, BLACKROCK, DUBLIN","","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","10 ROSSMORE AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","119 HILLCREST PARK, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","12 SANDYMOUNT AVE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","12 The Elms, Ridgewood, Forrest Road","","Dublin","€324,230.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2016","127 PARKLANDS, SANTRY, DUBLIN 9","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","13 BEECHFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","13 GRIFFITH AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","172 CASTLEFORBES SQ, CASTLEFORBES RD, DUBLIN 1","Dublin 1","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","18 Corrig Road, Dalkey, County Dublin","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","20 THE HOLLOWS, NEWCASTLE RD, LUCAN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","21 SEAGRAVE CLOSE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","23 BRENDAN ROAD, DONNYBROOK, DUBLIN 4","","Dublin","€1,070,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","24 Foxrock Mount, Foxrock","Dublin 18","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","26 CAPTAINS AVE, CRUMLIN DUBLIN 12, DUBLIN","Dublin 12","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","26 RICHMOND HILL, RATHMINES, DUBLIN 6","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","29 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2","Dublin 2","Dublin","€316,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","3 SULLIVAN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","3 The Crescent, Millers Glen, Swords","","Dublin","€245,493.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2016","30 THOMOND RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€102,314.36","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","333 COLLINSWOOD, COLLINS AVE, DUBLIN CITY","Dublin 9","Dublin","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","46 LORCAN RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€255,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","5 MONASTERY GATE VILLAS, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","5 St. Brendans Park, Artane, Dublin 5","Dublin 5","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","50 BROADFORD HILL, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€248,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","58 St John's, Park Avenue, Sandmount","Dublin 4","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","62 BOTANIC AVE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","76 SALLYNOGGIN PARK, SALLYNOGGIN, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","90 SHANLISS RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 37 Castlegrange Park, Castaheany, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 39 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 41 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 42 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 43 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 45 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 47 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 51 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 53 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apartment 55 Castlegrange Park, Castaheaney, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2016","Apt 35 Castlegrange Park, Castaheany, Castleknock","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","1 ARMSTRONG WALK, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","1 MONTROSE CRESCENT, BEAUMONT, DUBLIN 5","Dublin 5","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","117 HAROLDS CROSS RD, HAROLDS CROSS, DUBLIN 6","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","117 ST GABRIELS, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","12 Hersil Wood, Knocklyon Road, Knocklyon","Dublin 16","Dublin","€524,229.07","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/03/2016","12 Silken Park Avenue, Kingswood, Old Naas Road  Citywest","Dublin 24","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2016","14 Parkside Mews, Balgriffin","Dublin 13","Dublin","€279,729.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2016","151 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","16 ST GERARDS RD, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","18 Atkinson Drive, Belmont, Stepaside","","Dublin","€439,647.57","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2016","18 SANDYFORD VIEW, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","2 LONGFORD PLACE, MONKSTOWN, DUBLIN","","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","202 BRIARWOOD LAWN, CLONSILLA, DUBLIN 15","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","21 Coill Dubh Avenue, Coill Dubh, Malahide","","Dublin","€696,035.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/03/2016","22 HEYTESBURY LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€1,425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","27 GAINSBOROUGH CRESCENT, MALAHIDE, DUBLIN","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","319 BALLYFERMOT RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","32 ENNEL DR, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","33 BAWN GROVE, MALAHIDE, DUBLIN","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","35 Fairhaven Avenue, Castleknock Road, Castleknock","","Dublin","€546,256.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/03/2016","367 TRIMBLESTON, GOATSTOWN ROAD, DUBLIN 14","Dublin 14","Dublin","€370,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2016","376 COLLINS WOOD, DUBLIN 9","","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","4 Dalriada Park, Knocklyon","Dublin 16","Dublin","€319,911.58","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2016","42 SEVEN OAKS, SARSFIELD RD, BALLYFERMOT","Dublin 10","Dublin","€71,156.85","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","43E BELARMINE VALE, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","45 Seapark Drive, Clontarf","Dublin 3","Dublin","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","47 HEYTESBURY ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€877,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","47 STRANDVILLE AVE, NORTH STRAND, FAIRVIEW","Dublin 3","Dublin","€279,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","508 LUCAN RD, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","51 Hampton Wood Park, Hampton Wood, Finglas","Dublin 11","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","51 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","58 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","7 GLENBOURNE GROVE, LEOPARDSTOWN VALLEY, DUBLIN 18","Dublin 18","Dublin","€447,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","80 PECKS LANE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","83 RATHOATH AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€99,304.05","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","9 LANDSDOWNE HALL, TRITONVILLE RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","9 OLD QUARRY, DALKEY, QUARRY","","Dublin","€757,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","9 THE FALLS, LOWER DODDER RD, RATHFARNHAM","Dublin 14","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","92 Clearwater Cove, Dunlaoghaire","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","Abbey Glen, Johnstown Road, Cabinteely","Dublin 18","Dublin","€10,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","APT 2, 67 MAIN ST, CLONGRIFFIN DUBLIN 13","Dublin 13","Dublin","€100,347.70","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/03/2016","APT 36, THE TENTERFIELDS, SOUTH BROWN ST DUBLIN 8","Dublin 8","Dublin","€129,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","10 WENTWORTH PLACE, EBLANA VILLAS, DUBLIN 2","Dublin 2","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","100 Ashington Rise, Ashtown","Dublin 7","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","100 CROSBIES YARD, OSSORY RD, NORTH STRAND DUBLIN 3","Dublin 3","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","109 MULVEY PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","11 Beech Hill Crescent, Donnybrook","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","11 HERBERT PARK, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","12 Diswellstown Close, Hamilton Park, Castleknock","","Dublin","€352,422.90","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/03/2016","13 PROSPECT HEIGHTS, STOCKING LANE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","14 Coill Dubh View, Coill Dubh, Malahide","Dublin 1","Dublin","€414,096.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2016","14 Hampton Gardens, Balbriggan","","Dublin","€176,167.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2016","15 Hampton Gardens Avenue, Balbriggan","","Dublin","€176,167.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2016","15 LEESON PARK, DUBLIN 6, DUBLIN","Dublin 15","Dublin","€1,647,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","16 OAKCOURT CLOSE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€239,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","164 Hampton Wood Road, Hampton Wood, Dublin 11","Dublin 11","Dublin","€170,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2016","17 ANNAGH COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","18 ELLENSBOROUGH COURT, KILTIPPER RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","19 BALLISK COURT, DONABATE, DUBLIN","","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","19 RING ST, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","2 ST MARGARETS CLOSE, CASTLE PARK RD, DALKEY","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","20 LARKFIELD GARDENS, DUBLIN 6W, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","21A HIGHFIELD GROVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","22 SION HILL COURT, SION HILL ROAD, DRUMCONDRA","Dublin 9","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","23 BROOKLANDS, NUTLEY LANE, DUBLIN 4","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","23 CASTLEKNOCK ELMS, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","232 COLLINS AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","25 PEMBROKE COURT 75 PEMBROKE RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","25 TRINITY SQ, TOWNSEND ST, DUBLIN 2","Dublin 2","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","253 CHERRYWOOD LAWNS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","28 DESELBY CRESCENT, TALLAGHT, DUBLIN 24","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","28 TUDOR LAWNS, LEOPARDSTOWN RD, DUBLIN 18","Dublin 18","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","30 LINNETFIELDS PARK, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","30 Vernon Court, Clontarf","Dublin 3","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","32 CLONMACNOISE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","33 CLONKEEN DR, DEANSGRANGE, DUBLIN 18","Dublin 18","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","33 OLD BAWN WAY OLD BAWN, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","34 HAMLET SQUARE, CHIEFTAN'S WAY, BALBRIGGAN","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","37 RATHVILLY DR, FINGLAS SOUTH, DUBLIN 1","Dublin 15","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","37 ST IGNATIUS RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","39 Upper Leeson Street, Dublin 4","Dublin 4","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","4 BALLYOGAN WOOD, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","42 BALLANTREE VILLAGE, TYRELLSTOWN, DUBLIN 15","","Dublin","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","5 GLENCAIRN GROVE, LEOPARDSTOWN, DUBLIN 18","Dublin 18","Dublin","€552,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","50 WHYTELEAF GROVE, THE DONAHIES, DUBLIN 13","Dublin 13","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","57 THE WATER RILL, WATERSIDE, SWORDS RD  MALAHIDE","","Dublin","€185,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","58 CASTLEBYRNE PARK, BLACKROCK, DUBLIN","","Dublin","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","6 Belarmine Walk, Stepaside, Dublin 18","Dublin 18","Dublin","€462,500.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/03/2016","6 EDWIN TERRACE, MELLIFONT AVE, DUN LAOGHAIRE","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","61 JOHNSTOWN RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","63 CHURCH ST, DUBLIN 7","Dublin 7","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","65 BODEN HEATH, BALLYBODEN, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€254,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","67 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","67 TURRET RD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","70 FANCOURT HEIGHTS, BALBRIGGAN, COUNTY DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","72 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","75 MONALEA GROVE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","8 OLD NAAS ROAD, BLUEBELL, DUBLIN 12","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","8 SANDYFORD HALL CRESENT, KILGOBBIN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","80 MULVEY PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","9 ELGIN RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€2,151,199.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","9 Park Lodge, Castleknock, Dublin 15","Dublin 15","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","Apartment 31  Temple Hall, Mount St. Annes, Milltown","Dublin 6","Dublin","€409,691.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2016","APT 10, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 14, 52 MOUNTJOY SQ, DUBLIN","Dublin 1","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 1, 16 GARDINER PLACE, DUBLIN 1","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 1, 39 LEINSTER AVE, NORTHSTRAND","Dublin 3","Dublin","€73,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 2, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 2, 39 LEINSTER AVE, NORTH STRAND","","Dublin","€73,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 31, PACKENHAM HOUSE, DEAN COURT DUBLIN 8","Dublin 8","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 3, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 3, 39 LEINSTER AVENUE, NORTH STRAND","","Dublin","€73,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 4, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 5, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 6, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 7, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 8, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","APT 9, 16 GARDINER PLACE, DUBLIN 11","Dublin 1","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","CARNA, ARDTONA AVE, CHURCHTOWN RD LOWER","Dublin 14","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","COILL ROS, SUNDRIVE RD, RUSH","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2016","ROSE COTTAGE, SWORDS RD, MALAHIDE","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
