Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/04/2015","39 Westcourtyard, Tullyvale, Cabinteely","Dublin 18","Dublin","€270,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","4 CASTLEGRANGE PARK, CASTAHEANY, DUBLIN 15","","Dublin","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","42 LARKFIELD GARDENS, HAROLDS CROSS, DUBLIN 6","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","43 BELLEVILLE, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","43 DELBROOK MANOR, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€470,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","44 CLONMEL RD, GLASNEVIN, DUBLIN 9","Dublin 11","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","47 THE FORUM, BALLYMOSS RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","49 HILLCREST WAY, LUCAN, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","49 ROSE GLEN AVE, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","49 SHANARD RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","50 SHREWSBURY PARK, BALLSBRIDGE, DUBLIN 4","","Dublin","€772,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","52 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN","Dublin 15","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","52 HAMPTON COURT, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€622,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","57 CASTLE WAY, GOLDEN LANE, SOUTH CITY CENTRE","","Dublin","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","57 The Grove, Hanstead, Lucan","","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/04/2015","6 CAMBRIDGE RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","60 BRANDON SQUARE, WATERVILLE, SNUGBOROUGH ROAD","Dublin 15","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","61 Shantalla Drive, Beaumont","Dublin 9","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","62 OAK HOUSE, MESPIL APTS, SUSSEX RD DUBLIN 4","Dublin 4","Dublin","€102,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","64 CHURCHVIEW RD, KILLINEY, DUBLIN","","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","68 DEERPARK RD, KILTIPPER, DUBLIN 24","Dublin 24","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","69 Brandon Square, Waterville, Blanchardstown","","Dublin","€266,079.29","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","7 Forge Close, The Forge, Lusk","","Dublin","€240,707.95","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","7 THE COURT, MULHUDDART WOOD, DUBLIN 15","Dublin 15","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","73 The Elms, Ridgewood, Swords","","Dublin","€330,396.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","76 CHURCHVIEW RD, KILLINEY, DUBLIN","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","8 The Square, Aubrey Manor, Rathcoole","","Dublin","€325,991.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/04/2015","9 ALEXANDRA WALK, WHIEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","9 Ashe Grove, Knockseden Demesne, Swords","","Dublin","€286,343.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","91 BALLYEDMONDUFF RD, SANDYFORD, DUBLIN","Dublin 18","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","Apartment 159, Harcourt Green, Charlemont Street","Dublin 2","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","APT 13 GLASLYNN, HOWTH ROAD, CLONTARF","Dublin 3","Dublin","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","APT 9 BLOCK 11 CLARION QUAY APTS, IFSC, DUBLIN 1","Dublin 1","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","No. 12 Millers Glen, Swords","","Dublin","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2015","OLD QUAY HOUSE, 3 ST FINTANS RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2015","Unit 28, Seascape, 366 Clontarf Road","Dublin 3","Dublin","€651,701.24","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/04/2015","11 BEVERLY DOWNS, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","128 THE BELFRY, ENNISKERRY ROAD, STEPASIDE","Dublin 18","Dublin","€144,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","16 RUSSELL DOWNS, FORTUNESTOWN LANE, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","17 ADAIR, SANDYMOUNT AVE, BALLSBRIDGE","Dublin 4","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","20 Oakcourt Park, Palmerstown","Dublin 20","Dublin","€26,826.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","20 SHANDON PARK, MONKSTOWN, DUBLIN","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","22 CARRIGLEA COURT, FIRHOUSE, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","22 GROVEWOOD, FINGLAS PARK, FINGLAS EAST DUBLIN 11","Dublin 11","Dublin","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","24 THE LIMES, ROCKFIELD, SANDYFORD","Dublin 16","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","27 LES BUISSONNETS, SWEETMANS AVE, BLACKROCK","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","28 WESTBOURNE LODGE, TEMPLEOGUE, DUBLIN 6W","Dublin 16","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","341 HOWTH RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","36 WAVERLEY AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","37 BEECHDALE PLACE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","39 ANNER ROAD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","41 COLLEGE GATE, DUBLIN 2, DUBLIN","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","46 CHARLEVILLE AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","5 ROSECOURT, NEW CABRA RD, DUBLIN 7","Dublin 7","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","54 WOODVIEW HEIGHTS, LUCAN, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","65 LIFFEY PLACE, LUCAN, DUBLIN","","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","66 The Elms, Ridgewood, Swords","","Dublin","€268,150.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/04/2015","74 STRAND ST, SKERRIES, DUBLIN","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","APT 19 STEWART HALL, RYDER ROW, DUBLIN 1","Dublin 1","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2015","APT 9 ABALONE, THE GRANGE, BLACKROCK","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","11 ST ITAS RD, BOTANIC AVE, GLASNEVIN DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","12 STREAMVILLE COURT, KILLINEY HILL RD, GLENAGEARY","","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","122 Wyckham Point, Dundrum, Dublin 16","Dublin 16","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","13 HAROLDS CROSS RD, DUBLIN 6W, DUBLIN","","Dublin","€108,633.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","130 KILMORE RD, ARTANE, DUBLIN","Dublin 5","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","132 LOCH CONN ROAD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","15 Forge Close, The Forge, Lusk","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2015","15 ST AIDANS PARK, MARINO, DUBLIN 3","Dublin 3","Dublin","€364,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","16 VALE VIEW CLOSE, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","2 OFFINGTON AVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","2 OFFINGTON AVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","20 NEWHALL COURT, BLESSINGTON RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","21 EDEN QUAY, DUBLIN 1","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","21 THE AVENUE, SLADE CASTLE, SAGGART","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","22 Belmont Drive  Belmont, Aiken's Village  Stepaside","","Dublin","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2015","24 LAVERNA DALE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","26 SEAGRAVE WAY, CITYGATE, ST MARGARETS RD DUBLIN 11","Dublin 11","Dublin","€95,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","3 THE MEWS, MONKSTOWN CASTLE, MONKSTOWN AVE","","Dublin","€662,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","33 MIMOSA HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18","Dublin 18","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","340 TONLEGEE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","340, North Circular Road, Phisboro","Dublin 7","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","35 APPLEWOOD, MAIN STREET, SWORDS","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","36, THE WATERMILL, BETTYGLEN","Dublin 5","Dublin","€219,383.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/04/2015","44 CLONLEA, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","44 GLENDOHER RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","46 BLOCK A, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","46 NORTH RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","54 ALLENDALE DR, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","54 Bunratty Road, Coolock, Dublin 5","Dublin 17","Dublin","€132,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","57 BRIOMHE BEECH, SWORDS, DUBLIN","","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","59 DELBROOK MANOR, BALLINTEER RD, DUNDRUM","Dublin 16","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 BODEN VILLAS, TAYLORS LANE, RATHFARNHAM","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 BOROIMHE OAKS, SWORDS, DUBLIN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 DUN EMER COURT, LUSK, DUBLIN","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","63 HANSFIELD, CLONEE, DUBLIN","Dublin 15","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","68 DERRYNANE GARDENS, SANDYMOUNT, DUBLIN 4","","Dublin","€527,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","73 DERRYNANE GARDENS, BATH AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","74 HILBARRON RD, KILMORE WEST, COOLOCK","Dublin 5","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","83 COLEPARK RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€146,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","9 MARLFIELD PLACE, KILTIPPER, TALLAGHT","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","95 CLONLIFFE RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","95 RATHLIN HOUSE, CUSTOM HOUSE SQ, LOWER MAYOR ST DUBLIN 1","Dublin 1","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","APT 4, CLARINDA CLOSE, CLARINDA PARK WEST","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","Bramley, Killiney Hill Road, Killiney","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","THE LODGE, ORCHARD AVE, CLONSILLA","Dublin 15","Dublin","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","Unit 5 Seascape, 366 Clontarf Road, Clontarf","Dublin 3","Dublin","€462,755.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","10 MOY GLAS GLEN, GRIFFEEN VALLEY, LUCAN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","11 Sorrel Dale, Sorrel Park, Clonsilla","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","11 WOOOVALE CRESCENT, CLONSILLA DUBLIN 15, DUBLIN","Dublin 15","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","12 ASHTON LAWNS, ASHTON BROC, SWORDS","","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","136  The Gallery, Turvey Walk, Donabate","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","14 SOUTH PARK, FOXROCK, CO DUBLIN","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","150 HOWTH ROAD, SUTTON, DUBLIN 15","","Dublin","€849,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","151 HOWTH ROAD, SUTTON, DUBLIN 13","","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","152 HOWTH ROAD, SUTTON, DUBLIN 13","","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","159 BALLYGALL PARADE, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","17 QUARTIERE BLOOM, BLOOM LANE, 24 LOWER ORMOND QUAY","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","18 ASHE GROVE, KNOCKSEDAN DEMENSE, SWORDS","","Dublin","€317,180.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","18 CHURCHWELL RD, BELMAYNE, BALGRIFFIN","Dublin 13","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","19 THE GLADE, HAYDENS PARK, LUCAN","","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","2 BALLYCULLEN COTTAGES, DUBLIN 16, CO. DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","223 LARAGHCON, LUCAN, DUBLIN","","Dublin","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","23 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","23 Railway Road, Clongriffin, Donaghmede","Dublin 13","Dublin","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","25 waterside view, swords road, malahide","","Dublin","€151,305.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","26 LINNETFIELDS RISE, CASTAHEANY, CLONEE","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","27 SHREWSBURY, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","27 WILLOWWOOD LAWN, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","28 GLENBEIGH RD, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","3 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","37 LUTTRELLSTOWN AVE, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","38 BUSHY PARK RD, TERENURE, DUBLIN 6","Dublin 6","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","38 WHITEBARN RD, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","43 PARKVIEW, DONARD, OFF BLACKHORSE AVE DUBLIN 7","Dublin 7","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","44 Churchwell Square, Belmayne, Balgriffin","Dublin 13","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","5 VALLEY VIEW, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","6 ESKER COTTAGES, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","89 RAPHOE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","9 HOWARD ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","9 MUCKROSS PARADE, NORTH CIRCULAR ROAD, DUBLIN 7","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","97 SARSFIELD PARK, LUCAN, DUBLIN","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","Apartment 86  The Orchard, Old Leixlip Road, Lucan Village","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","APT 11, QUARTIER BLOOM, ORMOND QUAY DUBLIN 1","Dublin 1","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","APT 2  BLOCK D, RAMLEH HALL, MOUNT ST ANNES","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","Apt 2 Seafort, 10 Seafort Avenue, Sandymount","Dublin 4","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","10 Torquay Wood, Foxrock","Dublin 18","Dublin","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","105 Ventry Park Cabra, Dublin 7","Dublin 7","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","108 Boot Road, Clondalkin","Dublin 22","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","10A NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","11 St Michaels Road, Glasnevin, Dublin 11","Dublin 9","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","12 BLACKPITTS, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","12 LINNETSFIELD COURT, PHIBBLESTOWN RD, CLONEE DUBLIN 15","Dublin 15","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 BALLBUICHER DR, POPPINTREE, BALLYMUN DUBLIN 11","Dublin 11","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 CARRIGLEA VIEW, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 OLIVER PLUNKETT SQ, MONKSTOWN, DUBLIN","","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","14 Peyton View, Stoney Road, Rathcoole","","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","14 The Close, Millers Glen, Swords","","Dublin","€275,076.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","189 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","2 CLAREMONT, CARRICKMINES, DUBLIN","Dublin 18","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","22 ST AONGUS LAWN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","25 HAMPTON WOOD LAWN, HAMPTON WOOD","Dublin 11","Dublin","€144,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","25 ROSMEEN PARK, GLASTHULE, DUN LAOGHAIRE","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","33 The Drive, Cypress Downs, Templeogue","Dublin 16","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","336 CAPTAINS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","35 ANNER ROAD, INCHICORE, DUBLIN 8","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","4 RIVERMEAD LAWN, ST MARGARETS, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","43 Ludford Drive, Ballinteer, Dublin 16","Dublin 16","Dublin","€431,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","49 castle riada, castle road, lucan","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","51 PRIORY GROVE, STILLORGAN, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","53 BANCROFT AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","7 GLEN ELLAN DR, SWORDS, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","70 The Elms, Ridgewood, Swords","","Dublin","€330,396.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","71 BRIARFIELD ROAD, KILBARRACK, DUBLIN 5","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
