Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"23/01/2014","34 Cedar Grove  The Cedars, Ridgewood  Forrest Road, Swords","","Dublin","€206,608.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2014","34 WILLSBROOK CRESCENT, LUCAN, CO. DUBLIN","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","35 The Oval, Tullyvale, Cabinteely","Dublin 18","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","37 SMITHFIELD GATE, NORTH KING ST, DUBLIN 7","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","52 Lansdowne Park, Ballsbridge","Dublin 4","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","6 The Orchard, Grove House, Milltown","Dublin 6","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","7 Broadfield Lawns, Broadfield Manor, Rathcoole","","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2014","95 LAKELANDS CLOSE, BLACKROCK, DUBLIN","","Dublin","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","APT 15, HARCOURT MEWS, 40 CAMDEN ST DUBLIN 2","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","APT 232, COWPER DOWNS, COWPER RD DUBLIN 6","","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","Apt 39 The Strand, 149 North Strand Road, Dublin","","Dublin","€105,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2014","Apt 60 Pakenham House, Spencer Dock, North Wall Quay","Dublin 1","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","BELGRAVE HOUSE, 41 BELGRAVE SQ, MONKSTOWN","","Dublin","€1,915,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","CEOL NA DUIN, 4 SOUTH SHORE RD, RUSH","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","HAAST LODGE, 1B THE COURTYARD, ISLINGTON AVE","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","No. 8 The Forge View, The Forge, Lusk Village","","Dublin","€185,023.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2014","ONE MOYLARAGH AVE, BALBRIGGAN, DUBLIN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2014","ST JUDES, MAIN STREET, RATHCOOLE","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","10 MAPLE CLOSE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","10 THE WILLOWS, MONKSTOWN VALLEY, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","12 THE CRESCENT, SKERRIES ROCK, Skerries","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","13 Coppinger Walk, Blackrock, Co Dublin","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","13 Luttrellstown Court, Castleknock","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","153 BALLYGALL PARADE, FINGLAS, DUBLIN 11","","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","156 BRIAR WALK, PORTMARNOCK, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","16 CASTLEGATE GREEN, ADAMSTOWN, LUCAN","","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","17 RUSHBROOK RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","18 WOODSTOWN MEADOW, KNOCKLYON, DUBLIN 16","","Dublin","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","2 LARKFIELD WAY, LUCAN, DUBLIN","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","23 TURRET RD, PALMERSTOWN, DUBLIN 20","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","24 BLOCK B, CAMERON COURT, CORK STREET  DUBLIN 8","","Dublin","€93,392.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/01/2014","25 NEWLANDS MANOR GREEN, GREEN ISLE, CLONDALKIN DUBLIN 22","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","25 RIVERSIDE DR, RATHFARNHAM, DUBLIN 14","","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","265 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","27 CHURCH WALK, RIVERSTON ABBEY, NAVAN RD DUBLIN 7","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","29 Corrib Road, Terenure","Dublin 6w","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","3 MOUNT EUSTACE GROVE, TYRRELSTOWN DUBLIN 15, DUBLIN","","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","30 CARNLOUGH RD, CABRA, DUBLIN 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","35 MAYESTON RISE, MAYESTON HALL, FINGLAS DUBLIN 11","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","37  The Courtyard, College Drive  Fortfield, Square  Terenure  D6W","Dublin 6w","Dublin","€343,612.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/01/2014","37 Lanesborough Gardens, Finglas, Dublin 11","Dublin 11","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","4 TEMPLE LAWNS, NORTHWOOD, SANTRY DUBLIN 9","","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","40 ROSEMOUNT PARK, DUNDRUM, DUBLIN 14","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","40A HAMPTON PK, ST HELENS WOOD, BOOTERSTOWN DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","44 BEACH VIEW, SUTTON, DUBLIN 13","","Dublin","€554,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","44 DERRYDRIVE, CRUMIN, DUBLIN 12","","Dublin","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","5 WANFORD CLOSE, KILLINEY, DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","52 ELLENSBOROUGH RISE, KILTIPPER RD, TALLAGHT DUBLIN 24","","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","58 GANDON HALL, LOWER GARDINER STREET, DUBLIN 1","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","7 CNOC DUBH, BALLYBOUGHAL, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","72 Meadowbank, Rathgar","Dublin 6","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","72 merrion grove, stillorgan road, county dublin","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","78 SEAFIELD RD EAST, CLONTARF, DUBLIN 3","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","81 HAMPTON COURT, VERNON AVE, DUBLIN 3","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","83 CLAREMONT COURT, GLASNEVIN, DUBLIN 11","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","83 THORNFIELD SQUARE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","9 BEECHFIELD CLOSE, CLONEE, DUBLIN 15","","Dublin","€131,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","9 CHELMSFORD RD, RANELAGH, DUBLIN 6","","Dublin","€597,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","APT 14 BLOCK D, CEDAR SQ, RIDGEWOOD","","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","APT 19, ST IVES, MALAHIDE","","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","APT 37 THE PAVILION, MARINE RD, DUNLAOGHIRE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","APT 5, BLOCK 11, CLARION QUAY DUBLIN 1","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/01/2014","Blackthorn Hill, Coolmine, Saggart","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2014","63 FOXFIELD ROAD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","1 TEMPLEROAN MEADOWS, KNOCKLYON, DUBLIN 16","","Dublin","€467,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","100 LOWER DRUMCONDRA ROAD, DUBLIN 9","","Dublin","€256,918.70","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","11 TOLKA RD, BALLYBOUGH, DUBLIN 3","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","12 Bushfield Drive, Clondalkin","Dublin 22","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","18 ATHLUMNEY VILLAS, RANELAGH, DUBLIN 6","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","29 MOUNT SYMON LAWN, CLONSILLA, DUBLIN 15","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","2A CLYDE LANE, BALLSBRIDGE, DUBLIN 4","","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","2B CLYDE LANE, BALLSBRIDGE, DUBLIN 4","","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","32 BOROIMHE BEECH, SWORDS, CO DUBLIN","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","35 LEALAND DR, BAWNOGUE, CLONDALKIN DUBLIN 22","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","40 ST BEGNETS VILLAS, DALKEY, DUBLIN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","41 GROSVENOR PARK, RATHMINES, DUBLIN 6","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","42 Eastmoreland Court, Ballsbridge","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","42 WHITWORTH RD, DRUMCONDRA, DUBLIN 9","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","43 CLONLEA, BALLINTEER, DUBLIN 16","","Dublin","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","485A Bluebell Avenue, Bluebell, Dublin 12","Dublin 12","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","5 alderwood, hollystown, dublin 15","Dublin 15","Dublin","€259,030.84","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2014","5 NORTONS AVE, PHIBSBOROUGH, DUBLIN 7","","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","5 WALNUT RISE, COURTLANDS, GRIFFITH AVE DUBLIN 9","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","53 GRANGE RD, RATHFARNHAM, DUBLIN 14","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","56 BRAEMOR RD, CHURCHTOWN, DUBLIN 14","","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","63 BRIAN AVE, MARINO, DUBLIN 3","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","ELMVILLE, UPPER KILMACUD ROAD, DUBLIN 14","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2014","No 4 Westmanstown Cottages, Lucan, County Dublin","","Dublin","€225,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2014","St. Anthony's, Ballycullen Road, Knockyon","Dublin 16","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","10 ASHFIELD RD, RANELAGH, DUBLIN 6","","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","13 Saggart Lodge, court, Saggart","","Dublin","€145,320.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/01/2014","15 SHEEPHILL GREEN, CORDUFF, BLANCHARDSTOWN DUBLIN 15","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","184 SANCTON WOOD BUILDING, 9D 9H HEUSTON SOUTH QUARTER, ST JOHNS RD WEST","","Dublin","€297,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","1A STRADBROOK RD, BLACKROCK, DUBLIN","","Dublin","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","2 MAGENNIS COURT, MAGENNIS PLACE, DUBLIN 2","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","35 Cedar Grove, Ridgewood, Swords","","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2014","35 TRIMBELSTON GDS, BOOTERSTOWN, DUBLIN","","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","36 GLENDOO CLOSE, GREENPARK, WALKINSTOWN DUBLIN 12","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","36 LES BUISSONNETS, BLACKROCK, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","4 LOFTUS CLOSE   BELMONT, AITKENS VILLAGE, STEPASIDE","","Dublin","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/01/2014","41 RATOATH EST, CABRA WEST, DUBLIN 7","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","44A ARNOTTS STREET, DUBLIN 8","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","46 CARRICKHILL RISE, PORTMARNOCK, DUBLIN","","Dublin","€381,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","5 ORMEAU DR, DALKEY, DUBLIN","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","53, RATOATH AVENUE, FINGLAS WEST DUBLIN 11","","Dublin","€54,290.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","59 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14","","Dublin","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","6 CLONMEL ROAD, BALLYMUN, DUBLIN 11","","Dublin","€117,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","60 ARDCOLLUM AVE, ARTANE, DUBLIN 5","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","66 Crossforge, Saggart","","Dublin","€212,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2014","8 GRANVILLE RD, CABINTEELY DUN LAOGHAIRE, DUBLIN","","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","8 The Ailesbury  Donnybrook Castle, Stillorgan Road, Donnybrook","Dublin 4","Dublin","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","88 GLASNEVIN AVE, GLASNEVIN, DUBLIN 11","","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/01/2014","APT 16, KENMARE HOUSE, NORTH GREAT GEORGES ST","","Dublin","€115,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","1 MILLSTEAD, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€254,060.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","104 LARKFIELD GDNS, HAROLDS CROSS, DUBLIN 6W","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","110 RED ARCHES RD, BALDOYLE, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","13 WALNUT CT, DUBLIN 9, DUBLIN","","Dublin","€427,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","158 BURNELL SQ, NORTHERN CROSS, MALAHIDE RD DUBLIN 17","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","2 ABERDEEN STREET, INFIRMARY ROAD, DUBLIN 7","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","26 EUGENE ST, DUBLIN 8, DUBLIN","","Dublin","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","3 CASTLEGATE MEWS, ADAMSTOWN CASTLE, ADAMSTOWN","","Dublin","€224,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","3 RALEIGH SQ, CRUMLIN, DUBLIN 12","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","3 WELLMOUNT CRESCENT, FINGLAS WEST, DUBLIN 11","","Dublin","€87,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","30 PROSPECT, NAUL RD, BALBRIGGAN","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","31 CUL NA GREINE, OLDBAWN, TALLAGHT DUBLIN 24","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","34 HILLCOURT ROAD, GLENAGEARY, CO. DUBLIN","","Dublin","€533,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","35 WESTBOURNE AVE, CLONDALKIN, DUBLIN 22","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","39 Delvin Banks, Naul Village","","Dublin","€259,110.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2014","4 SAGGART LAKES, SAGGART, DUBLIN","","Dublin","€525,005.01","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","42 Clearstream Court, McKee Avenue, Finglas","Dublin 11","Dublin","€105,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2014","45A ROLLINS VILLAS, DUNLAOGHAIRE, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","5 Bridge Street, Swords","","Dublin","€170,225.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","5 MA TUIRE, MOUNT ANVIL RD, MOUNT MERRION DUBLIN 14","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","9 ENNAFORT RD, RAHENY, DUBLIN 5","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 1, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 2, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 3, 1  ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","Apt 4 St. Lawarances Quay, Harbour Road, Howth","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 4, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 5, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 6, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 7, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","APT 8, 1 ANNESLEY BRIDGE RD, FAIRVIEW","","Dublin","€43,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","GARRISTOWN, DUBLIN","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","KAIKOURA, 11 STRAND RD, KILLINEY","","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2014","SAOIRSE, UPPER CLIFF ROAD, HOWTH","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","1 LANESWOOD MEWS, PEMBROKE LANE, BALLSBRIDGE DUBLIN 4","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","10 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€555,066.07","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"30/01/2014","119 THE OVAL TULLYVALE, DRUID VALLEY, CABINTEELY DUBLIN 18","","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","13 Fortfield Drive, Terenure, Dublin 6W","Dublin 6w","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","14  ROSSFIELD GROVE, TALLAGHT, DUBLIN 24","","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","15 bayside square east, sutton, dublin 13","Dublin 13","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","16A The Grange, Ballyboughal","","Dublin","€309,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/01/2014","29 Parsons Court, Newcastle","","Dublin","€109,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/01/2014","30 ST AGNES PARK, CRUMLIN, DUBLIN 12","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","31 GRIFFITH RD, FINGLAS EAST, DUBLIN 11","","Dublin","€148,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","31 NEWLANDS MANOR PARK, NEWLANDS MANOR, CLONDALKIN DUBLIN 22","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","378 CASHEL RD, CRUMLIN, DUBLIN","","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","40 SYNGE STREET, DUBLIN 8","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","46 BROADFORD RISE BALLINTEER, DUBLIN 16, DUBLIN","","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","57 GAINSBOROUGH PARK, MALAHIDE, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","6 BOLBROOK DR, DUBLIN 24, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","6 Hampton Gardens, Balbriggan","","Dublin","€159,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/01/2014","6 MANOR PARK, GRANGE RD, RATHFARNHAM DUBLIN 16","","Dublin","€576,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","7 CARRICKHILL WALK, PORTMARNOCK, DUBLIN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","7 CASTLEKNOCK GROVE, CASTLEKNOCK, DUBLIN 15","","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","7 Chamber Street, Dublin 8","Dublin 8","Dublin","€31,515.16","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","74 CASTLE AVE, CLONTARF, DUBLIN 3","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","75 AYRFIELD RD, AYREFIELD, DUBLIN 13","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","8 LIFFEY WALK, LIFFEY ST, DUBLIN 1","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","84A Culmore Road, Palmerstown","Dublin 20","Dublin","€287,224.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/01/2014","88 BARTON RD EAST, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","9 GROVE PK DR, GLASNEVIN, DUBLIN 11","","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","9 SHANDON PARK, MONKSTOWN RD, BLACKROCK","","Dublin","€518,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","APT 25, CHAPELGATE, ST. ALPHONSUS RD UPPER","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","EL CARMEN, 127 STILLORGAN RD, DONNYBROOK","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/01/2014","Senna House, North Beach, Rush","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","10 PEMBROKE ROAD, DUBLIN 2","","Dublin","€651,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","10 THE STRAND, NORTH STRAND RD, DUBLIN 3","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","109 CLON BRUGH, AIKENS VILLAGE, SANDYFORD DUBLIN 18","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
