Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"15/07/2014","Apt 37 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 38 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 39 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 4 Sandyford View, Sandyford","Dublin 18","Dublin","€131,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 43 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 45 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€151,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 46 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€147,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 46 Westfield, Sion Hill, Blackrock","","Dublin","€293,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 47 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 48 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€142,700.44","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 49 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€151,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 5 Auburn, 28 Northumberland Road, Ballsbridge","Dublin 4","Dublin","€313,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 51 Turvey Woods, Donabate","","Dublin","€101,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 51 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€169,500.44","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 52 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€160,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 53 Rosehaven, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 53 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€151,700.44","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 54 Wellington Court, Mountjoy Street","Dublin 7","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","APT 60 HARBOUR VIEW, CROFTON RD, DUN LAOGHAIRE","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 75 CIty Gate, Augustine Street","Dublin 8","Dublin","€106,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","APT 87 THE CRESCENT BUILDING, PARK WEST POINT, DUBLIN 12","Dublin 12","Dublin","€113,800.32","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 9 La Touche Hall, 38/39 Aungier Street","Dublin 2","Dublin","€121,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Apt 92 The Maltings, Dublin 8","Dublin 8","Dublin","€126,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","Clonalea, Blanchardstown","Dublin 15","Dublin","€303,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/07/2014","FUNCHAL, BRAY RD, STILLORGAN","Dublin 18","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","1 ARBOUR HILL, STONEYBATTER, DUBLIN 7","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","1 CARMELITE COTTAGES, FIRHOUSE RD, DUBLIN 24","Dublin 24","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","1 RATHMORE CRESCENT, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","11 Stocking Wood Walk, Stocking Wood, Rathfarnham","Dublin 16","Dublin","€378,810.57","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2014","115 LOWER GEORGES STREET, DUN LAOIGHRE, DUBLIN","","Dublin","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","15 ARDMEEN PARK, BLACKROCK, DUBLIN","","Dublin","€93,333.33","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","155 OLD FINGLAS RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","161 GLEANN NA RI, VALLEY AVE, DRUID VALLEY DUBLIN 18","Dublin 18","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","17 WOODSTOWN WAY, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16","Dublin 16","Dublin","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","18 NEWGROVE EST, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","18 STATIONCOURT WAY, COOLMINE, DUBLIN 15","Dublin 15","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","19 The Oaks, Churchtown","Dublin 14","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","22 Brighton Square, Brighton Road, Foxrock","Dublin 18","Dublin","€735,683.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2014","23 TEMPLEOGUE RD, TERENURE, DUBLIN 6W","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","24 Brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€519,823.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2014","24 CLIFDEN COURT, ELLIS QUAY, DUBLIN 7","Dublin 7","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","27 RIVERSIDE DR, PALMERSTOWN, DUBLIN","Dublin 20","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","28 BURNSIDE, MAGENTA CRESCENT, SANTRY DUBLIN 9","Dublin 9","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","30A The Crescent, The Plaza, Swords","","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","32 FOREST HILLS, SWORDS, DUBLIN","","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","32 Saint Thomas Road, Mount Merrion","","Dublin","€395,833.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","341 LANDON RD, BALLYFERMOT DUBLIN 10, DUBLIN","Dublin 10","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","35 RED SQ, PORTRANE, DUBLIN","","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","36A HOWTH RD, SUTTON, DUBLIN 13","Dublin 13","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","39 GRIFFEEN GLEN WOOD, LUCAN, DUBLIN","","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","39 St Albans Road, South Circular Road","Dublin 8","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","4 CARYSFORT DOWNS, BLACKROCK, DUBLIN","","Dublin","€835,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","45 Crosforge, Saggart, Co Dublin","","Dublin","€259,911.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2014","45 RATHDOWN SQ, NORTH CIRCULAR RD, DUBLIN 7","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","51 GRATTON LODGE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","54 RAYMOND ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€568,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","55 Woodland Park, Rush","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","6 BOROIMHE OAKS, SWORDS, DUBLIN","","Dublin","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","61 the grove, hanstead, newcastle road","","Dublin","€159,736.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/07/2014","69 THE LINKS, DONABATE, DUBLIN","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","7 ARDMORE AVENUE, FORTUNESTOWN, TALLAGHT","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","7 CRUISE PARK COURT, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","73 WILLOW HOUSE, MESPIL HOUSE FLATS, SUSSEX RD DUBLIN 4","Dublin 4","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","8 BALLINTYRE DOWNS, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€472,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","8 Glenbourne Green, Leopardstown, Dublin 18","Dublin 18","Dublin","€273,333.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","80 FRANKFORT AVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","96 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","97 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/07/2014","Apartment 10, Rockwell Cove, Blackrock","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","Apartment 61 Ballsbridge Wood, Shelbourne Road, Dublin 4","Dublin 4","Dublin","€1,520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","APT 87, SANDYFORD, THE FORUM DUBLIN 18","Dublin 18","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","UNIT 18 BLOCK D, REDCOURT, SEAFIELD RD DUBLIN 3","Dublin 3","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/07/2014","Unit 1, The Grove  Hanstead, Newcastle Road  Lucan","","Dublin","€154,950.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/07/2014","1 BRIARFIELD WALK, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","1 HOPE ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","100 HERBERTON RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€405,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","118 CHANEL RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","119 BLOCK A HAMPTON LODGE, Grace Park Road, Drumcondra","Dublin 9","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","121 BLOCK A HAMPTON LODGE, GRACEPARK RD, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","126 GLASAREE RD, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","13 KILCARRIG CLOSE, FETTERCAIRN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","138 Kennelsfort Road, Palmerstown, Dublin","Dublin 20","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","155 STRAND RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","17 ORWELL PARK RISE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","17 THE DRIVE, HUNTERS RUN, CLONEE DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","18 Carrig House, Carrickbrennan Road, Monkstown","","Dublin","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","19 TEMPLEOGUE LODGE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€536,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","190 CABRA ROAD, DUBLIN 7","","Dublin","€503,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","2 ULLARDMOR, ARDEEVIN RD, DALKEY","","Dublin","€1,242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","20 WILFIELD, SANDYMOUNT AVE, DUBLIN 4","Dublin 4","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","21 Dun Emer Way, Lusk","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","221 CLONTARF ROAD, DUBLIN 3","","Dublin","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","26 Forge View, The Forge, Lusk","","Dublin","€211,013.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2014","27 CASTLEVIEW DR, SWORDS, DUBLIN","","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","3 PARKMORE DR, TERENURE, DUBLIN 6W","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","3 PEMBROKE PARK, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","3 THE LODGE, SEABROOK MANOR, PORTMARNOCK","","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","31 GLASNEVIN WOODS, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€170,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","34 Beverton Heights, Donabate","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2014","35A FERNCARRIG RISE, FERNLEIGH, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","36 BEVERTON HEIGHTS, DONABATE","","Dublin","€259,911.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2014","36 SPRINGVALE, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","37 THE HAMPTONS, SANTRY CROSS, BALLYMUN DUBLIN 11","Dublin 11","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","37 YELLOWMEADOWS AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","38 ARDBEG PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","4 SANDYMOUNT, CASTLE RD DUBLIN 4, DUBLIN","Dublin 4","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","4 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€259,911.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2014","40 BALALLY DR, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","41 MAYESTON SQ, MAYESTON HALL, FINGLAS DUBLIN 11","Dublin 11","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","459 BALLYMOUNT RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","47 MOUNTAIN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","53 Cedar Grove, Ridgewood, Swords","","Dublin","€281,497.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/07/2014","5A MOUNT EAGLE RISE, LEOPARDSTOWN HEIGHTS, LEOPARDSTOWN","Dublin 18","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","6 Roselawn Mews, Lucan, Co. Dublin","","Dublin","€353,304.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/07/2014","62 MERRION STRAND, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","62 STELLA GARDENS, IRISHTOWN, DUBLIN 4","Dublin 11","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","65 LANESBOROUGH MEWS, ST MARGARETS RD, DUBLIN 11","Dublin 11","Dublin","€82,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","65 TONLEGEE DRIVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","77 BALLYNEETY RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€138,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","77 SWANWARD COURT, PARNELL RD, DUBLIN 12","Dublin 12","Dublin","€126,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","7A WILLOW COURT, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","8 THE VILLAGE, BETTYGLEN RAHENY, DUBLIN 5","Dublin 5","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","9 LARCH DR, BROOKWOOD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","95 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2014","APT 1, 3 LANGRISHE PLACE, DUBLIN 1","Dublin 1","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","APT 24, CASTLE ELMS COURT, GREENCASTLE ROAD","","Dublin","€100,658.57","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","APT 2, 3A TALBOT PLACE, DUBLIN 1","Dublin 1","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","APT.24 - BLOCK 2, THE STRAND, 149 NORTH STRAND RD","Dublin 3","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","BUN ABHANN, ASGARD RD, HOWTH","Dublin 13","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","Dunsandle  Shanganagh, Dublin","Dublin 18","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","TALL TREES, WHITESTOWN, OLDTOWN","","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2014","Unit 13  Block 23, 67 Main Street, Clongriffin","Dublin 13","Dublin","€162,995.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2014","10 GREENLEA PK, DUBLIN 6W, DUBLIN","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","10 MEADOW VIEW, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","11 Ardmore Avenue, North Circular Road","Dublin 7","Dublin","€368,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","11 CONMORE TERRACE, Ballybough","Dublin 3","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","11 LEESON PARK, RANELAGH, DUBLIN 6","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","114 CARRICK HILL RISE, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","12 LONGWOOD PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€443,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","12B COLLEGE PARK, CASTLEKNOCK, COLLEGE PARK DUBLIN 15","Dublin 15","Dublin","€1,722,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","13 ELLENSBOROUGH RISE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","13 HEATHER LAWN, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","13 Stocking Wood Walk, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€418,458.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2014","134 Palmerstown Woods, Clondalkin, Dublin 22","Dublin 22","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","135 MERRION VILLAGE, MERRION RD, MERRION DUBLIN 4","Dublin 4","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","14 MELVILLEPARK, CITYSIDE, MWAKSTOWN DUBLIN 11","Dublin 11","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","14 OLD FARM, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","14 WOODSTOWN RD, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","15 ANNFIELD CLOSE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","154, BRANDON ROAD, DRIMINAGH","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","159 Landen Road, Ballyfermot","Dublin 10","Dublin","€130,999.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","17 CUSTOM HALL, DEVERELL PLACE, GARDINER ST LOWER DUBLIN 1","Dublin 1","Dublin","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","17 THE GREEN, PHEASANT RUN, CLONEE","","Dublin","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","172 BURNELL SQUARE, NORTHERN CROSS, MALAHIDE","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","2 Heathfield Avenue, Cappagh Road, Finglas","","Dublin","€172,027.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2014","2 the grove, hanstead, lucan","","Dublin","€207,003.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/07/2014","20 York Road, Rathmines","Dublin 6","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","217 HILLCREST PARK, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","22 BROOKWOOD RISE, HARMONSTOWN, DUBLIN 5","Dublin 5","Dublin","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","22 DODDERVIEW COTTS, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","22 GRACE O'MALLEY DRIVE, HOWTH, DUBLIN 13","","Dublin","€227,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","23 Brickfield Drive, Upper Glenageary Road, Dun Laoghaire","","Dublin","€550,661.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/07/2014","23 HOLMWOOD, BRENNANSTOWN RD, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€945,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","24 CASTLE FARM, SHANKILL, DUBLIN","Dublin 18","Dublin","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","24 FORTFIELD AVE, TERENURE, DUBLIN 6W","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","2, 34 USHERS QUAY, DUBLIN","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","3 THE PADDOCK, ASHTOWN GATE, PHOENIX PARK DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","32 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","34 THE SYCAMORES, STRADBOOK HILL, BLACKROCK","","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","34 WESTPARK EST, ARTANE, DUBLIN 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","35 St. Helen's Road, Booterstown","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","35 SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","37 CARMEGIE COURT, NORTH ST, SWORDS","","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","37 KINGSMILL COURT, BOLTON ST, DUBLIN 1","Dublin 1","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2014","39 HOLMWOOD, BRENNANSTOWN RD, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
