Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/04/2016","24 HAZELWOOD LANE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","25 MULROY ROAD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","26 ELMPARK AVE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","27 The Linnett, Barnageeragh Cove, Skerries","","Dublin","€286,343.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2016","283 KILMACUD RD UPPER, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","3 HOLLY PARK, SHANKILL, DUBLIN 18","Dublin 18","Dublin","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","3 INISHFALLEN PARADE, DUBLIN 7","Dublin 7","Dublin","€382,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","32 LARKHILL RD, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","37 EDENMORE CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","4 LAUREL HOUSE, CARRICKMINES GREEN, CARRICKMINES DUBLIN 18","Dublin 18","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","42 MONTPELIER GARDENS, INFIRMARY RD, DUBLIN","Dublin 7","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","49 CASTLE LAWNS, KILGOBBIN WOODS, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","5 WINGFIELD, ENNISKERRY RD, STEPASIDE","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","53 REUBEN SQ, REUBEN ST, DOLPHINS BARN DUBLIN 8","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","57 LIFFEY CRESCENT, LUCAN, DUBLIN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","57 SACKVILLE COURT, BLESSINGTON ST, DUBLIN 7","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","71 THE DUNES, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","74 CLONSHAUGH RD, RIVERSIDE, COOLOCK DUBLIN 17","Dublin 17","Dublin","€25,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","90 INISHFALLON PARADE, DERRYNANE SQ, PHIBSBOROUGH DUBLIN 7","Dublin 7","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","APT 107, SEVEN OAKS, SARSFIELD RD DUBLIN 10","Dublin 10","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","APT 15 PACKENHAM, SLOPERTON, DUN LAOGHAIRE","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","APT 172, THE SPINNAKER, ARRAN QUAY DUBLIN 7","Dublin 7","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","APT 1, 26 SEAVIEW AVENUE, CLONTARF","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","APT 2, 26 SEAVIEW AVENUE, CLONTARF","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","BELFIELD LODGE, GOATSTOWN RD, DUBLIN 14","Dublin 14","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","THE BREAKERS, COLIEMORE RD, DALKEY","","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2016","THE STEWARD'S HOUSE, SOMERTON, CASTLEKNOCK","Dublin 15","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","132 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","136 LANDEN RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","16 MT DRUMMOND AVE, HAROLDS CROSS, DUBLIN 6","","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","17 ROSSBERRY LANE, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","18 SEAGRAVE RISE, CITYGATE, CHARLESTOWN DUBLIN 11","Dublin 11","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","183 Castlemoyne, Balgriffin, Dublin 13","Dublin 13","Dublin","€484,581.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/04/2016","19 HASTINGS AVE, BALBRIGGAN, CO DUBLIN","","Dublin","€135,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","2 Grantham Place, South Circular Road, Dublin 8","Dublin 8","Dublin","€550,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/04/2016","23 PHILLIPSBURGH TERRACE, MARINO, DUBLIN 3","Dublin 3","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","27 DALE VIEW PARK, BALLYBRACK, DUBLIN","","Dublin","€238,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","29 MOUNT BELLEW CRESCENT, LUCAN, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","41 AMIEN ST, AMIEN SQUARE BUILDING, DUBLIN 1","Dublin 15","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","5 CLONCURRY HOUSE, SPENCER DOCK, NORTH WALL DUBLIN 1","Dublin 1","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","60 FOSTERBROOK, STILLORGAN RD, DUBLIN","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","62 THE STEEPLES, BALLYFERMOT, DUBLIN","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","85 GREENVILLE PLACE, LOWER CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","93 BOROIMHE HAZEL SWORDS, DUBLIN","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","APARTMENT 8, 124 CAPEL STREET, DUBLIN 1","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","APT 001, ONE BEACON, BEACON COURT DUBLIN 18","Dublin 18","Dublin","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","APT 001, ONE BEACON, BEACON COURT DUBLIN 18","Dublin 18","Dublin","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","APT 14, FRANCIS COURT, MARKS ALLEY WEST DUBLIN 8","Dublin 8","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","APT 99, RATHLIN HOUSE, CUSTOM HOUSE SQ","Dublin 1","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","DOLLIES, 3 FIELD COTTAGE, ANNAVILLE AVE","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/04/2016","ROBIN HILL, BEN INAGH PARK, BLACKROCK","","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","101 PHIBSBOROUGH RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","11 CASTLEKNOCK VIEW, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€406,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","11 STAPOLIN HOUSE, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€293,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","14 APPLEWOOD COURT, APPLEWOOD VILLAGE, SWORDS","","Dublin","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","15 FINNSTOWN HALL, HAYDENS LANE, LUCAN","","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","15 LINDEN, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€835,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","15 RATHLIN RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","179 THE LINKS, ELM PARK, MERRION RD DUBLIN 4","Dublin 4","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","18 SUSSEX RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€517,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","198 RATHFARNHAM RD, DUBLIN 14, DUBLIN","Dublin 14","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","1A RIVERSDALE CRESCENT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","20 THE RISE, MILLERS GLEN, SWORDS","","Dublin","€259,867.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2016","20 WADELAI GREEN, GLASNEVIN NORTH, DUBLIN 11","Dublin 11","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","21 BINN EADAIR VIEW, SUTTON, DUBLIN 13","Dublin 13","Dublin","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","21 WELLINGTON LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","22 FITZWILLIAM COURT, WINTON RD, DUBLIN 6","Dublin 6","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","22 MAIN ST, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","22 ROCKVILLE DR, BLACKROCK, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","23 PROSPECT AVE, PROSPECT MANOR, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","26D FERNLEIGH DR, DISWELLSTOWN RD, CASTLEKNOCK","Dublin 15","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","3-14 Moyglas Glade, Moyglas, Lucan","","Dublin","€3,432,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2016","3 WILLANS RISE, ONGAR GREEN, ONGAR DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","36 PINE VALLEY AVE, GRANGE RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€587,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","4 BELLGREE AVE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","4 CORDUFF COTTAGES, CORDUFF, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","410 SWIFTWOOD, SAGGART, DUBLIN","Dublin 24","Dublin","€206,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2016","43 FRASCATI PARK, BLACKROCK, DUBLIN","","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","48 SALLYNOGGIN PARK, DUN LAOGHAIRE, DUBLIN","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","5 ST JOHNS DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","52 MARYVILLE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","55 SHANDON DRIVE, PHIBSBORO, DUBLIN 7","","Dublin","€458,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","6 Diswellstown Close, Hamilton Park, Castleknock","Dublin 15","Dublin","€348,017.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2016","7 COILL DUBH COURT, COILL DUBH, MALAHIDE","","Dublin","€431,718.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/04/2016","7 GARDEN HOUSE APARTMENT, WATERFALL AVENUE, DRUMCONDRA","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","7 MARINE VILLAS, HOWTH, CO DUBLIN","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","72 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","9 RIVERWOOD GROVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/04/2016","UNIT 13 BLOCK A ST JUDES, FOLEY STREET, DUBLIN 1","Dublin 1","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","1 LANDSDOWNE TERRACE, SHELBOURNE RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€1,450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","10 Grange Hill, Harolds Grange Road, Dublin 16","Dublin 16","Dublin","€616,740.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/04/2016","105 SOUTH CIRCULAR ROAD, LEONARDS CORNER, DUBLIN 8","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","113 BACHELOR'S WALK, DUBLIN 1","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","12 OAKVIEW CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","13 PORTSIDE COURT, RD WEST, EAST WALL","Dublin 3","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","14 BALLENTREE CRESCENT, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","156 GRANGE LODGE AVE, BEAUPARK, CLONGRIFFIN DUBLIN 13","Dublin 13","Dublin","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","16 FOXFORD COURT LUCAN, DUBLIN","","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","17 DEERHAVEN PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","187 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN","Dublin 14","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","189 THE BOULEVARD, MOUNT EUSTACE, TYRRELSTOWN DUBLIN 15","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","19 THE GARTH, KINGSWOOD, DUBLIN 24","Dublin 24","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","194A SEAPARK, MALAHIDE, SEAPARK","Dublin 3","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","21 BROOKFIELD, ANGLESEA RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","23 CASTLEWOOD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","23 ELMFIELD GREEN, CLAREHALL, DUBLIN 13","Dublin 13","Dublin","€155,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","24 DE SELBY LAWNS, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","24 RIVERBANK HOUSE, ISLANDBRIDGE, DUBLIN 8","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","26 GRANITEFIELD MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","27 CILL EANNA, RAHENY, DUBLIN 5","Dublin 5","Dublin","€562,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","28C BLARNEY PARK, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","29 CHELMSFORD AVE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€742,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","3 BELLEVUE PARK AVE, BOOTERSTOWN, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","3 EMMET STREET, NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","31 SPRINGHILL AVE, BLACKROCK, DUBLIN","","Dublin","€476,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","32A RALAHINE, BALLYBRACK, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","37 HEATHERVIEW LAWNS, AYLESBURY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","37 JOYCE RD, DRUMCONDA, DUBLIN 9","Dublin 9","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","38 SEAVIEW, AVE WEST RD DUBLIN 3, DUBLIN","Dublin 3","Dublin","€198,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","38 WATERSIDE DRIVE, WATERSIDE  SWORDS ROAD, MALAHIDE","","Dublin","€202,643.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2016","4 SHEILS COURT, RATHCOOLE, CO. DUBLIN","","Dublin","€343,612.33","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/04/2016","41 BELVEDERE PLACE, NORTH CIRCULAR RD, DUBLIN 1","Dublin 1","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","42 RAMLEH HALL, CONVENT AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","44 MAGENTA CRESCENT, SANTRY DUBLIN 9, DUBLIN","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","5 Rokeby Park, Lucan","","Dublin","€682,819.37","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/04/2016","61 MOORFIELD AVE, NEILSTOWN, DUBLIN 22","Dublin 22","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","67 ABBOTSTOWN AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","821 RATOATH RD, FINGLAS, DUBLIN CITY","Dublin 11","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","83 TRIMLESTON GARDENS, BOOTERSTOWN, DUBLIN","","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","84 MONASTERBOICE RD, CRUMLIN DUBLIN 12, DUBLIN","Dublin 12","Dublin","€163,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","APT 37, THE OAK, PARK VIEW","Dublin 15","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","APT 7, BLOCK 6 GALLERY QUAY, GRAND CANAL DOCK","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","APT 8, STEEVENS GATE, 132 JAMES STREET","","Dublin","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2016","PALMARIAN CHRISTIAN CHURCH, ST HELENS, 38 HADDON RD DUBLIN 3","Dublin 3","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","10 HOLLYBROOK, BRIGHTON RD, FOXROCK","Dublin 18","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","10 MERRION VILLAGE, MERRION RD, DUBLIN 4","Dublin 4","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","103 THE FORUM, BALLYMOSS RD, SANDYFORD","Dublin 18","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","108 Kilmainham Bank, Emmet Road, Dublin 8","Dublin 8","Dublin","€163,877.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2016","11 WHEATFIELD CRESCENT, CLONDALKIN, DUBLIN 22","","Dublin","€169,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","116 OLCOVAR, SHANKILL, DUBLIN 18","Dublin 18","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","12 LINNETFIELDS RISE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","12 WESTBROOK LAWN, BALBRIGGAN, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","13 BLACKBURNE SQ, RATHFARNHAM GATE, MAIN ST DUBLIN 16","Dublin 14","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","13 OAK HALL, THE HILL, MALAHIDE","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","13 WHEATFIELD CRESCENT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€199,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","131 RAHENY RD, RAHNEY, DUBLIN 5","Dublin 5","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","144 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2","Dublin 2","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","15 Beresford Park, Donabate","","Dublin","€383,259.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/04/2016","15 SYCAMORE AVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€392,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","17 DEANSTOWN RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€113,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","18 CHAPEL FARM ROW, LUSK, FINGAL","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","18 Dalriada Park, Knocklyon, DUBLIN 16","Dublin 16","Dublin","€339,207.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2016","18 THE WALK, WOODPARK, BALLINTEER","Dublin 16","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","181 STANNAWAY RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","19 ARRANMORE AVE, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€224,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","19 CHARNWOOD MEADOWS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","19 SWIFTWOOD, GARTER LANE, SAGGART","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","2 LEINSTER ST NORTH, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","21 CHARLEVILLE RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","22 BEECH LAWN, DUBLIN 16","Dublin 16","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","23 Diswellstown Way, Castleknock, Dublin 15","Dublin 15","Dublin","€490,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2016","24 THE BOULEVARD CRUISE PARK, TYRRELSTOWN, DUBLIN 15","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","243 KILMAINHAM SQ, INCHICORE RD, DUBLIN 8","Dublin 8","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","275 THOMOND RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","30 Greenacres Court, Knocklyon, Templeogue","Dublin 16","Dublin","€470,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2016","31 WELLINGTON PLACE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€4,980,875.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","32 ASHFIELD COURT, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2016","33 COILL DUBH AVENUE, COILL DUBH, MALAHIDE","","Dublin","€427,312.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
