Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/06/2014","50 Woodbine Avenue, Booterstown, County Dublin","","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","57 FORTFIELD RD, TERENURE, DUBLIN 6W","","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","58 BEVERTON COURT, DONABATE, DUBLIN","","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","61 CYPRESS GROVE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","62B GLASNEVIN HILL, DUBLIN 9","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","63 BRACKEN HILL, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","7 BELGARD RD, DUBLIN 22, DUBLIN","Dublin 22","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","7 THE COURT, HIGH PARK, GRACE PARK RD DUBLIN 9","Dublin 9","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","72 GLENTOW RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€38,167.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","78 LEIGHLIN RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","8 HALSTON ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","86 New Ireland Road, Rialto","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","91 RUSHEENEY AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","APT 178, PEMBROKE SQ APTS, GRAND CANAL ST DUBLIN 4","Dublin 4","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","STABLES, HOLLYWOOD, BALLYBOUGHAL","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","10 ASHTON GROVE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€453,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","10 BLACKWOOD PARK, ONGAR CHASE, ONGAR","Dublin 15","Dublin","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","10 COOLMINE PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","10 THE PROMENADE, KELLYS BAY, SKERRIES","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","11 FOXHILL CLOSE, AYREFIELD, DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","11 ROSEMOUNT AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","115 SEAFIELD CT, SEAFIELD RD, KILLINEY","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","12 Westown Avenue, Naul","","Dublin","€170,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2014","139 AULDEN GRANGE, SANTRY, DUBLIN 9","Dublin 17","Dublin","€266,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","15 LANSDOWNE VILLAGE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","15 Meath Place, Pimlico, Dublin 8","Dublin 8","Dublin","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","15 WOODEN BUILDINGS, ESCHANGE ST UPPER, DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","16 HOME VILLAS, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","18 GRANGE LODGE COURT, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","184 THE ASH, CHARLEVILLE SQ, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","19 PEARSE SQUARE, DUBLIN 2","Dublin 2","Dublin","€566,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","20 EBENEZER TERRACE, CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","21 THE WELLINGTON, RIVERPARK APTS, CONYNGHAM RD DUBLIN 8","Dublin 8","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","22 Orpen Green, Stillorgan Grove, Blackrock","","Dublin","€619,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","229 BALLYROAN RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","23 CLARINDA MANOR, DUN LAOGHAIRE, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","263 BELLEVUE, ISLANDBRIDGE, DUBLIN CITY","Dublin 8","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","29 CROMWELLSFORT ROAD, WALKINSTOWN, DUBLIN 12","","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","29 Millrace Drive, Saggart, Co Dublin","","Dublin","€173,568.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2014","2B DURHAM RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","3 JAMES PLUNKETT HOUSE, GRATTAN CRESCENT, INCHICORE","","Dublin","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","30 Nutley Road, Donnybrook","Dublin 4","Dublin","€1,380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","31 THE RISE, BODEN PARK, BALLYBODEN DUBLIN 16","Dublin 16","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","34 Bremore Pastures Way, Balbriggan","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","35 TEMPLE VIEW GREEN, CLAREHALL, DUBLIN","Dublin 13","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","37 BALRUDDERY WOOD, BALROTHERY, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","38 ALTAMOUNT HALL, STONEY RD, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","4 ELM DENE, ELMWOOD, LUCAN","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","4A DEANSTOWN PK, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","5 CASTLEVIEW, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","5 Crosforge, Saggart, Co Dublin","","Dublin","€174,007.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2014","5 Dalkey Avenue, Dalkey","","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","52 Ballynakelly Green, Newcastle","","Dublin","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/06/2014","55 WHITEBROOK PARK, SPRINGFIELD, TALLAGHT","Dublin 24","Dublin","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","6 Crosforge, Saggart, County Dublin","","Dublin","€193,832.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2014","68 Crosforge, Saggart","","Dublin","€229,031.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/06/2014","7 ALBERT TERRACE, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","7 Cherrywood Park, Loughlinstown","Dublin 18","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","7 COOLKILL, SANDYFORD, DUBLIN","Dublin 18","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","7 GRIFFEEN GLEN VIEW, LUCAN, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","7 POOLE TERRACE, DOLPHINS BARN ST, DUBLIN 8","Dublin 8","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","7 THE GROVE, KINGSWOOD HEIGHTS, TALLAGH","Dublin 24","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","75 NEWBROOK AVE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","8 GRANGE VIEW GREEN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","82 CLEARSTREAM COURT MCKEE AVE, FINGLAS DUBLIN 1, DUBLIN","Dublin 11","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","83 BOW LANE, OLD KILMAINHAM VILLAGE, DUBLIN 8","Dublin 8","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","9 GLENAGEARY TERRACE, DUN LAOGHAIRE, DUBLIN","","Dublin","€434,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","9 HARCOURT TERRACE, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","9 WAYSIDE COTTAGES, KILTERNAN, DUBLIN","Dublin 18","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","92 MOY HOUSE, CUSTOM HOUSE QUAY, DUBLIN 2","Dublin 2","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","93 MARIAN RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€611,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","98 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€195,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","APARTMENT 27, 35 MOUNTJOY SQUARE, DUBLIN 1","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","Apartment 41, Arranmore, 13/17 Pembroke Road","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","St. Michael's Lodge, Cherrywood Road, Loughlinstown","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2014","Unit No 8, Crosforge, Saggart","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2014","180 KIMMAGE RD WEST, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2014","50 ROCKABILL, HOLMPATRICK, SKERRIES","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2014","15 The Lapwing, Barnageeragh Cove, Skerries","","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/06/2014","437 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","1 HIGHLAND VIEW, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€431,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","11 Castlegate Rose, Adamstown","","Dublin","€198,200.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/06/2014","112 Dorney Court, Shankill","Dublin 18","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","12 BEECHILL CRESCENT, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","132 Mount Tallant Avenue, Dublin 6W","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","14 LANA NA PAIRCE, BALLYOWEN LANE, LUCAN","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","143 Hampton Wood Avenue, Finglas, Dublin 11","Dublin 11","Dublin","€194,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2014","15 WOODSIDE, DODDER PARK RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","16 PORTOBELLO DOCK, DUBLIN 8","","Dublin","€260,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","18 FLEMINGSTOWN PARK, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","193 COLLINS AVE WEST, DUBLIN 9, DUBLIN CITY","Dublin 9","Dublin","€421,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","2  The Old Vicarage, Swords","","Dublin","€92,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","2 LAUDERDALE TERRACE, NEW ROW SOUTH, DUBLIN 8","Dublin 8","Dublin","€479,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","22 FASSAUGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","3 Roebuck Downs, Clonskeagh, Dublin 14","Dublin 14","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","30 THE TURNSTONE, THORN WOOD, BOOTERSTOWN AVE","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","31 Goldsmith Hall, Collegewood, Castleknock","Dublin 15","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","33 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","38 MERRION HALL, MOUNT MERRION AVE, BLACKROCK","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","403 GALLOPING GREEN, STILLORGAN RD, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","413 Collinswood, Collins Avenue","Dublin 9","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","46 Beverton Heights, Donabate","","Dublin","€237,048.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/06/2014","5 SWORDS MANOR AVE, SWORDS, DUBLIN","","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","5 Thormanby Woods, Howth, Dublin 13","Dublin 13","Dublin","€637,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","56 OBRIEN RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","7 ALDEMERE CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","7 LARKFIELD GROVE, LUCAN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","7 Tivoli Road, Dun Laoghaire","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","8 ROCKWOOD, FINNSTOWN ABBEY, LUCAN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","87 RIDGEWOOD GREEN, SWORDS, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","APARTMENT 27, Rockabil  Holmpatrick, SKERRIES","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","APT 22 GREENVILLE PLACE, LOWER CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","Apt 74 Ballintyre Square, Ballinteer","Dublin 16","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","APT 95, THE WINDMILL, SIR JOHN ROGERSONS QUAY DUBLIN 2","Dublin 2","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","LANDS AT LUSK, CO DUBLIN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2014","LINTON, 44 WOODBINE RD, BLACKROCK","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","1 BALLINTEER COURT, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","1 Charleston Road, Ranelagh","Dublin 6","Dublin","€702,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","10 HAMPTON GARDENS, BALBRIGGAN","","Dublin","€140,925.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2014","12 BELMONT SQ, RAHENY, DUBLIN 5","Dublin 5","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","124 upper drumcondra road, drumcondra","Dublin 9","Dublin","€67,942.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","15 Creevagh House Apts, Dundrum Road, Dundrum","Dublin 14","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","17 HOLYWELL HEIGHTS, SWORDS, DUBLIN","","Dublin","€186,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","181 KILBARRACK RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","1C Old Cottages, Hayestown, Rush","","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","21 The Court, Station Road, Killieny","","Dublin","€555,066.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2014","22 KNOCKLYON GATE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","27 ABBOTSTOWN RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","28 CRANNAGH PARK, RATHFARNHAM, DUBLIN 14","","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","29 Annadale Crescent, Drumcondra","Dublin 9","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","3 CEDAR GR, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","3 Creevagh House Apts, Dundrum Road","Dublin 14","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","3 MARLEY AVE, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","31 BUNTING RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","31 TANDYS COURT, SPITALFIELDS, DUBLIN 8","Dublin 8","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","35 SANDYFORD HALL GREEN, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","38 CLANCY AVE, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","42 RAHEEN DRIVE, SPRINGFIELD HEIGHTS, TALLAGHT","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","45 Thonrhill Road, Mount Merrion","","Dublin","€687,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","47 MOUNTGORRY WOODS APTS, MALAHIDE RD, SWORDS","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","49 ROSEPARK, KILL AVE, DUN LAOGHAIRE","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","50A GODENBRIDGE AVENUE, KILMAINHAM, DUBLIN 8","","Dublin","€261,199.99","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","57 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","6 CARRIGLEA GARDENS, KILL AVE, DUN LAOGHAIRE","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","6 GLENDHU PARK, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","6 THE RAMPARTS, VICTORIA RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","60 ORCHARDSTOWN DR, TEMPLEOGUE, DUBLIN 14","Dublin 14","Dublin","€381,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","62 MOUNT PROSPECT DR, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€541,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","64 GALTRIM GRANGE, BROOMFIELD, MALAHIDE","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","66 BLOCK O BRACKEN HILL, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€32,698.54","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","7 CASTLEKNOCK GRANGE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","7 Heathfield Close, Cappagh, Finglas","","Dublin","€130,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2014","76 ERRIGALL RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€35,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","76 ERRIGALL RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€35,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","77 CASTLE RIADA DRIVE, LUCAN, CO DUBLIN","","Dublin","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","8 Clifflands Rise, Rush","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","96 Parnell Road, Crumlin","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","APT 91 ROCKVIEW, SIMONSRIDGE, SANDYFORD","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","DRUMALEE RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","MERRIFIELD, BARNASLINGAN LANE, KILTERNAN DUBLIN 18","Dublin 18","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2014","Otley, Springfield Park, Foxrock","Dublin 18","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","11 Hampton Wood Drive, Hampton Wood","Dublin 11","Dublin","€118,943.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2014","115 Edenmore Crescent, Raheny, Dublin 5","Dublin 5","Dublin","€161,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","12 FINNSGREEN, FINNSTOWN CLOISTERS, LUCAN","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","12 PROSPECT RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","13 THE OAKS, ROCKFIELD, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","144 CROMWELLSFORT ROAD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","161 THE GEORGE, CHARLOTTE QUAY DOCK, RINGSEND RD DUBLIN 4","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","17 ROSSBERRY AVE, LUCAN, DUBLIN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","17 STATIONCOURT WAY, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","18 BEECHFIELD WAY, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","1C WARRINGTON MEWS, DONABATE, CO DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","1C WARRINGTON MEWS, DONABATE, CO DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","2 BEECHFIELD LAWNS, CLONEE, DUBLIN 15","Dublin 15","Dublin","€274,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","20 CEDAR HALL, MILLBROOK COURT, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2014","20 SPENCER ST NORTH, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
