Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"16/12/2014","134 Charlemont, Griffith Avenue","Dublin 9","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","14 Beverton Heights, Donabate, Co Dublin","","Dublin","€264,317.18","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2014","14 BULFIN RD, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","14 BURROWFIELD RD, SUTTON, DUBLIN 13","Dublin 13","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","14 Park Avenue, Clongriffin","Dublin 13","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2014","15 Goose Green Court, Drumcondra","Dublin 9","Dublin","€418,502.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","16 CLONSILLA CLOSE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","16 FLORAVILLE LAWN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","16 RIVERSDALE GREEN, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","161 STEPASIDE PARK, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","17 EATON WAY, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","17 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","173 Pembroke Square, Upper Grand Canal Street","Dublin 4","Dublin","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","174 Philipsburgh Avenue, Marino, Dublin 3","Dublin 3","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","18 OAKLEY RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€612,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","19 CASTLEWAY, KINSEALY LANE, MALAHIDE","","Dublin","€651,982.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","19 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€440,484.58","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/12/2014","2 LOWER RATHMINES ROAD, DUBLIN 6","","Dublin","€17,057.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","2 SEAVIEW AVE NORTH, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","20 KICKHAM RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","20 MARLBOROUGH RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€500,734.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","20 SANDYFORD HALL RISE, KILGOBBIN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","20 SWIFT HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","20 Woodbank Avenue, Finglas","Dublin 11","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","21 EATON WAY, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","21 KYLEMORE DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€77,108.54","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","21 THE COURT, LARCH HILL, SANTRY DUBLIN 9","Dublin 17","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","22 PLUNKETT RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","23 BELGRAVE COURT, MOUNTPLEASANT AVE LOWER, DUBLIN 6","Dublin 6","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","23 EATON WAY, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","23 LEINSTER LAWN, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","24 GREEN ACRE COURT, FIRHOUSE RD, TEMPLEOGUE","Dublin 16","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","24 Slade Castle Walk, Saggart, Dublin","Dublin 24","Dublin","€136,519.82","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","24 THE ELMS, RIDGEWOOD, SWORDS","","Dublin","€321,585.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","25 WILLOW COURT, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","27  The Elms, Ridgewood, Forrest Road  Swords","","Dublin","€365,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","27 The Millrace, St. Martin's Row, Chapelizod","Dublin 20","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","277 GLENVIEW PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","28 LAURENCE GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","3 Elder Heath Avenue, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","3 THE MEWS, BENEAVIN LODGE, BENEAVIN RD GLASNEVIN","Dublin 15","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","30 Elm House, Mespil Estate, Dublin 4","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","32 TANDY COURT, SPITALFIELDS, DUBLIN 8","Dublin 8","Dublin","€191,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","35 LONDONBRIDGE RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€623,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","36 EDENVALE RD, RANELAGH, DUBLIN","Dublin 6","Dublin","€1,275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","39 WESTBOURNE GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","4 BALLYGALL PARADE, FINGLAS, DUBLIN CITY","Dublin 11","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","4 Elder Heath Woods, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€237,886.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/12/2014","4 The Mews, Balbriggan Road, Skerries","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","45 WOODFORD DOWNS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","49 BEECHWOOD LAWNS, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","5 DEANSTOWN PARK, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€111,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","5 GRIFFITH WALK, GRIFFITH AVE, DUBLIN 9","Dublin 9","Dublin","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","5 MONKSFIELD COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","5 ORMOND CRESCENT, SWORDS, DUBLIN","","Dublin","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","5 TRIMLESTON AVE, BOOTERSTOWN, DUBLIN","","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","50 EUGENE ST, OFF CORK ST, DUBLIN 8","Dublin 8","Dublin","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","510 GALLOPING GREEN, STILLORGAN, DUBLIN","","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","55 BAYSIDE WALK, SUTTON, DUBLIN 13","Dublin 13","Dublin","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","58 FISHERMANS WHARF, YORK RD, RINGSEND","Dublin 4","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","6 BELFORT HOUSE, SYDENHAM VILLAS, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","6 KILMAHUDDRICK PLACE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","61 DERRYNANE SQ, DORSET ST, DUBLIN 1","Dublin 7","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","61 RATHLYON GROVE, BALLYCULLEN RD, DUBLIN 24","Dublin 24","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","61 THE MILL, CROSS GUNS BRIDGE, PHIBSBORO","","Dublin","€127,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","7 ALMA COURT, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","7 BREMORE PASTURES CRESCENT, BALBRIGGAN, DUBLIN","","Dublin","€118,942.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","75 WELLMOUNT RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","76 SHELBOURNE PARK, SOUTH LOTTS RD, DUBLIN 4","Dublin 4","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","78 TOLKA VALE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","8 Thorn Chase, Rush, County Dublin","","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","81 COLLEGE VIEW, MAIN ST, BALLYMUN DUBLIN 17","Dublin 11","Dublin","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","89 CLADDAGH RD, BALLYFERMOT, DUBLIN 10","Dublin 15","Dublin","€118,528.12","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","9 THE CRESCENT, BODEN PARK, DUBLIN 16","Dublin 16","Dublin","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","91 ORCHARD TERRACE, UPPER GRANGEGORMAN, DUBLIN","Dublin 7","Dublin","€108,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","Apartment 7  Block A, Hanover Dock, Hanover Quay","Dublin 2","Dublin","€572,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","APT 1 153 154 PARNELL ST, DUBLIN 1, DUBLIN","Dublin 15","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","APT 12 ACHILL HOUSE, CUSTOM HOUSE SQUARE, DUBLIN 1","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","APT 14, 63 64 MOUNTJOY SQ, DUBLIN 1","Dublin 1","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","APT 49 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF","Dublin 3","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","APT 9, ROEBUCK LAWNS, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/12/2014","NO 12 DEVOY ROAD, BULFIN ESTATE, KILMAINHAM","","Dublin","€258,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","1 MONSSTERY GATE AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","1 SORRELL HALL, TICKKNOCK HILL, SANDYFORD","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","1 Traverslea Close, Lower Glenageary road, Co Dublin","","Dublin","€1,023,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","10 OSPREY AVENUE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","102 THE WINDMILL, SIR JOHN ROGERSONS QUAY, WINDMILL DUBLIN 2","Dublin 2","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","106 DOWNPATRICK RD, CRUMLIN, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","109 WESTEND GATE, OLD BLESSINGTON RD, TALLAGHT","Dublin 24","Dublin","€108,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","11 ARDMOR CLOSE, TALLAGHT, DUBLIN","Dublin 24","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","11 CASTLELANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","12 CAMAC PARK, OLD BLUEBELL, INCHICORE DUBLIN 8","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","12 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€208,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","13 BOROIMHE BLACKTHORN, SWORDS, DUBLIN","","Dublin","€242,125.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","13 CRANEYARD, CRANE LANE, TEMPLE BAR DUBLIN 2","Dublin 2","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","134 GRATTAN LODGE, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","137 KIMMAGE RD WEST, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€467,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","14 KNOCKREE, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€462,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","14 Millbank, The Links, Portmarnock","Dublin 13","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","142 WATERVILLE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","147 THE ELMS, BLACKROCK, DUBLIN","","Dublin","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","15 PARLIAMENT BUILDINGS, 38 40 PARLIAMENT ST, DUBLIN 2","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","16 AIKENHEAD TERRACE, STELLA GARDENS, RINGSEND DUBLIN 4","Dublin 4","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","16 King Street, Clongriffin, Dublin 13","Dublin 13","Dublin","€237,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","16 LIFFEY COURT, LIFFEY VALLEY PARK, LUCAN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","17 BROWNSBARN, ORCHARD BALDONNELL, DUBLIN 22","Dublin 22","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","17 CARDY ROCK CRESCENT, BALBRIGGAN, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","19 THE CAIRN, CLIFFLANDS, RUSH","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","2 CORBALLY AVE, WESTBROOK LAWNS, SAGGART","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","2 Elder Heath Avenue, Kiltipper Road, Dublin 24","Dublin 24","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","2 Rogerstown Lane, Lusk","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","20 RAVENSDALE DR, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","21 SEAGRAVE, THE LINKS, PORTMARNOCK","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","21 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€458,105.72","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2014","22 BIRCHWOOD CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","22 Mount Argus Court, Mount Argus, Dublin 6W","","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","23 MOUNTPELLIER GARDENS, DUBLIN 7","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","24 Burford Drive, Dun Laoghaire, co Dublin","","Dublin","€577,092.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","24 Units at The Waterways, Rathborne, Ashtown","Dublin 15","Dublin","€2,460,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","266 NAVAN RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€270,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","27 MAXWELL RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","3 Longview Avenue, Miller's Glen, Swords","","Dublin","€374,449.34","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2014","3 RATHDOWN SQ, NORTH CIRCULAR RD, DUBLIN 7","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","3 RUSSELL CRESENT, TALLAGHT, DUBLIN24","","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","30 Beechmount Drive, Clonskeagh","Dublin 14","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","30 GRANVILLE CLOSE, DUNLAOGHAIRE, DUBLIN","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","30 Peyton Drive, Stoney Road, Rathcoole  Co. Dublin","","Dublin","€378,854.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","30 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","302 THE CRESCENT, BELGARD HEIGHTS, TALLAGHT","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","33 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14","Dublin 14","Dublin","€588,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","34 BEECHWOOD DOWNS, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","37 SACKVILLE COURT, BLESSINGTON ST, DUBLIN 7","Dublin 7","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","38 SOUTH HILL APTS 1, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€1,900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","38 THE DRIVE, HUNTERS RUN, CLONEE","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","4 HASTING ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","4 lynnwood, ballyboughal","","Dublin","€237,885.46","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/12/2014","43 CLEGGAN RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","43 Glasthule Road, Sandycove, County Dublin","","Dublin","€1,685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","43 SANDYFORD HALL VIEW, KILGOBBIN, DUBLIN 18","Dublin 18","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","44 STONEBRIDGE AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€209,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","44 WIKEFORD HALL, RIVERBANK, SWORDS","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","45 BEAUMONT COURT, BEAUMONT, DUBLIN","Dublin 9","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","46 CASEMENT GROVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","46 ROCKVIEW, SIMONS RIDGE, BLACKGLEN RD DUBLIN 18","Dublin 18","Dublin","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","48 CEDAR BROOK WALK, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","5 APPLEWOOD AVE, SWORDS, DUBLIN","","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","5 GLENMALURE PARK, RIALTO, DUBLIN 8","Dublin 8","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","5 RATHLAWNS, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","51 LISMORE ROAD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","51 THE BIRCH, RIVERSDALE, DUNDRUM","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","57 PARK BLVD, FRENCH PARK, TYRELLSTOWN DUBLIN 15","Dublin 15","Dublin","€195,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","6 DISTILLERY RD, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","6 EARLSFORT GARDENS, LUCAN, DUBLIN","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","63 MARLBOROUGH RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","65 BREMORE CASTLE, BALBRIGGAN, DUBLIN","","Dublin","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","65 Millrace Park, Saggart","","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","66 BEECHFIELD HEIGHTS, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","67 WATERLOO LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","68 ASHINGTON AVE, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€436,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","68 CEDERBROOK AVE, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","7 Church Street, Finglas, Dublin 11","","Dublin","€165,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2014","7 HAZELBURY GREEN, PHIBBLESTOWN, CLONEE DUBLIN 15","Dublin 15","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","73 LANSDOWNE RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€915,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","76 THE FAIRWAYS, SEABROOK MANOR, STATION RD","Dublin 13","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","77 BALLYTORE RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","8 BAYVIEW COURT, KILLINEY HILL RD, KILLINEY","","Dublin","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","8 LAMBAY VIEW, SKERRIES RD, RUSH DUBLIN","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","8 OLD CHURCH GROVE, CLONDALKIN, DUBLIN 22","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","8 SOMERTON, CASTLEKNOCK GOLF AND COUNTRY CLUB, CASTLEKNOCK","Dublin 15","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/12/2014","81 BLASKET SQ, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€178,500.00","No","No","Second-Hand Dwelling house /Apartment",""
