Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"15/05/2014","15 SHANCASTLE PARK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€123,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","17 MOATFIELD AVE, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","17 PRIMROSE AVE, BROADSTONE, DUBLIN 7","Dublin 7","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","18 MANOR RISE, GRANGE RD, RATHFARNHAM DUBLIN 6","Dublin 16","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","19 DRUMMOND PLACE, HAROLDS CROSS, DUBLIN","Dublin 6","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","2 & 3 QUEENSTOWN CASTLE, COLIEMORE ROAD, DALKEY","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","209 MALAHIDE MARINA VILLAGE, MALAHIDE, CO DUBLIN","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","21 Dermot Street, Clongriffin, Dublin 13","Dublin 13","Dublin","€185,022.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","21 KILWORTH RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","222 RICHMOND COURT, RICHMOND AVENUE SOUTH, DARTRY","Dublin 6","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","23 ST PATRICKS COTTAGES, RATHFARNAM, DUBLIN","Dublin 14","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","23 WESTON DR, LUCAN, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","26 MARGUERITE RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€604,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","27 FORTFIELD AVE, DUBLIN 6W, DUBLIN","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","28 EDEN CRESCENT, GRANGE RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","3 ROPEWALK MEWS, ROPEWALK PLACE, RINGSEND","Dublin 4","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","3 THE WILLOWS, ROCK RD, BLACKROCK","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","3 Verner Lane, Belmont  Aikens Village, Stepaside","Dublin 18","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","3 WHITESTOWN DR, BLANCHARDSTOWN DUBLIN 15, DUBLIN","Dublin 15","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","31 KNOCK NA CREE PARK, DALKEY, DUBLIN","","Dublin","€1,001,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","32 ENNEL PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","33 Shrewsbury Square, Sandymount Avenue","Dublin 4","Dublin","€541,850.22","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","35 BEACH RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","36 Brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€511,013.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","36 SMITHFIELD GATE, DUBLIN 7","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","4 RATHMICHAEL LAWNS, OLD BRAY RD, SHANKILL","Dublin 18","Dublin","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","5 VERNER LANE, AIKENS VILLAGE, STEPASIDE","Dublin 18","Dublin","€355,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","5 Woodstown Heath, Knocklyon, Dublin 16","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","508 Talbot Hall, Talbot Street","Dublin 1","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","56 WHITETHORN CRESCENT, PALMERSTOWN, DUBLIN 22","","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","67 RATHDOWN RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","8 BENSON CRESCENT, BEAVERSTOWN ORCHARD, DONABATE","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","8 THE OAKS, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€357,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","88 IONA ROAD, GLASNEVIN, DUBLIN 9","Dublin 15","Dublin","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","88 IONA ROAD, GLASNEVIN, DUBLIN 9","Dublin 15","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","9 DROMORE RD, DRIMINAGH, DUBLIN 12","Dublin 12","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","Apartment 11, Castlepark Residence, Castlepark Rd Sandycove","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2014","APT 405 CUBES 3, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","Apts 1 to 6 Charlemont Mews, and plot to the rear, Charlemont Road  Clontarf","Dublin 3","Dublin","€1,070,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","NO 14, UPPER GARDINER STREET, DUBLIN 1","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2014","THE COTTAGE, BALGRIFFIN, DUBLIN 17","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","1 GREENWOOD WALK, BLUNDEN DR, MALAHIDE DUBLIN 13","Dublin 13","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","1 Newbury Lawns, Clonshaugh, Dublin 17","Dublin 17","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","10 Castlegate Rise, Castlegate, Adamstown","","Dublin","€189,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","10 CHERRY PARK, SWORDS, DUBLIN","","Dublin","€229,490.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","10 Cormac Terrace, Terenure, Dublin","","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","10 crossforge, saggart, co dublin","","Dublin","€230,617.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","12 Traverslea Wood, Lower Glenageary Road","","Dublin","€378,854.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","122 ORANMORE RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","13 KILLTIPPER DR, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","138 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W","","Dublin","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","142 OLIVER PLUNKETT RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","15 Whites Gate, White's Road, Castleknock","Dublin 15","Dublin","€828,194.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/05/2014","16 MERTON HALL, RD FLOOR, MILLTOWN HALL DUBLIN 6","Dublin 6","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","163 Cianlea, Rathbeale Road, Swords","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","177 WINDMILL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","19 KYLEMORE AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€55,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","19 MANORFIELDS WALK, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","2 Westmanstown Cottages, Lucan, County Dublin","","Dublin","€395,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/05/2014","21 NEWBURY DR, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","212 JAMESTOWN RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","22 CHANNEL RD, RUSH, CO DUBLIN","","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","24 GRACEFIELD AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€481,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","25 BLACKHEATH PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","27 ABBOTTS HILL, MALAHIDE, CO DUBLIN","","Dublin","€2,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","274 GLENVIEW PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","3 CLARINDA CLOSE, DUN LAOGHAIRE, CO DUBLIN","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","3 Cloverhill Road, Ballyfermot, Dublin 10","Dublin 10","Dublin","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","32 brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€511,013.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","346, CASHEL ROAD, CRUMLIN DUBLIN 12","Dublin 12","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","35 DODSBORO, LUCAN, DUBLIN","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","37 CLUAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","4 ELIZABETH ST, OFF CLONLIFFE RD, DUBLIN 3","Dublin 3","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","4 Ribh Road, Artane","Dublin 5","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","40 Seabrook, Brook Road, Rush","","Dublin","€189,383.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","44 BALLISK COURT, DONABATE, DUBLIN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","44 BROADFORD HILL, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€481,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","44 ENNIS HOUSE, CLARE VILLAGE DUBLIN 17, DUBLIN","Dublin 17","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","45 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14","Dublin 14","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","47 CABRA PARK, PHIBSBORO, DUBLIN 7","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","515 GALLOPING GREEN, STILLORGAN RD, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","54 CEDAR GROVE, RIDGEWOOD, SWORDS","","Dublin","€312,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/05/2014","55 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€99,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","588 WOODVIEW COTTAGES, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","6 Brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€511,013.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/05/2014","6 CHURCH PARK COURT, HAROLDS CROSS, DUBLIN 6W","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","60 STEPASIDE PARK, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","66 RATHGAR RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","774 SARTO PARK, BAYSIDE, SUTTON DUBLIN 13","Dublin 13","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","8 Belmont Drive, Aikens Village, Stepaside","","Dublin","€348,017.62","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/05/2014","8 TURLOUGH PARADE, OFF GRIFFITH AVENUE, MARINO","Dublin 3","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","80 BANGOR RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","AMBERLEY, 2 KILLINEY MEATH, KILLINEY","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","APARTMENT 31, THE FORUM, SANDYFORD","Dublin 18","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","APT 10, 18-21 MOUNT ST, DUBLIN 2","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","APT 15, PHIBBLESTOWN HOUSE, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€111,111.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","Apt 4  Block 14, Marsfield Avenue, Clongriffin","Dublin 13","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","RAVENSCAR, CORRIG AVE, DUN LAOGHAIRE","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2014","Spindrift, South Strand, Skerries","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2014","14 ORLAGH GROVE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€51,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/05/2014","APT 1 BLOCK 3, CLARION QUAY, DUBLIN 1","Dublin 1","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2014","ROSEBANK, BALLYBODEN RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","10 CLONSHAUGH LAWN, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","113 ORCHARD WAY, GREENWOOD WALK, AYRFIELD DUBLIN 13","Dublin 13","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","12 RATRA PARK, NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","127 WHITEHALL RD, TERENURE, DUBLIN 12","Dublin 12","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","13 Killiney Court Bay, Station Road, Killiney","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","14 NEW BAWN PK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","155 Hampton Wood Road, Hampton Wood, Dublin 11","Dublin 11","Dublin","€193,832.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2014","16 ALLENDALE TERRACE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","16 THE CRESCENT, ROBSWALL, MALAHIDE","","Dublin","€577,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","176 KILLALA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","17A Arcadia Court, Skerries","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","19 NORTH CLARENCE ST, DUBLIN 1","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","2 PECKS LANE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","20 ARMSTRONG ST, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","20 WHITETHORN CLOSE, ARTANE, DUBLIN 5","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","23 SILVERBERRY, FINNSTOWN ABBEY, LUCAN","","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","24 RAHEEN AVENUE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","26 KIRKPATRICK DRIVE, CLONSILLA, DUBLIN 15","","Dublin","€269,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","27 ELMFIELD COURT, NINTH LOCK RD, CLONDALKIN","Dublin 22","Dublin","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","294 STH CIRCULAR RD, DOLPHINS BARN, DUBLIN 8","Dublin 8","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","31THE VILLAGE, STEPASIDE, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","33 HADDON ROAD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","35 PARKVIEW, ROBSWALL, MALAHIDE","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","37 BEECHWOOD LAWNS, DUN LAOGHAIRE, DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","5 LEOPARDSTOWN ABBEY, LEOPARDSTOWN, DUBLIN 18","Dublin 18","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","57 ST ALBANS RD, STH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","58 Ennafort Park, Raheny","Dublin 5","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","6 ST MICHAELS RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","64 CONNOLLY AVE, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","7 CAMERON ST, OFF CORK ST, DUBLIN 8","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","76 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€81,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","8 FONTENOY ST, BROADSTONE, DUBLIN 7","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","8 FONTHILL PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","9 MITCHELSTOWN, KILSHANE RD, KILSHANE CROSS","Dublin 11","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","97 BURLEIGH COURT, BURLINGTON COURT, DUBLIN 4","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","Apartment 5 Bagod Rath, Pembroke Row, Dublin 2","Dublin 2","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","Apt 504 Stephen Hall, Lower Leesom Street, Dublin","Dublin 2","Dublin","€3,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","APT 90 BRIDGEWATER QUAY, ISLANDBRIDGE, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","CLIFFTOPS, WOODSIDE ROAD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€752,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","ELM COTTAGE, 13 ESTATE AVE, MERRION DUBLIN 4","Dublin 4","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2014","Site 49 The Grove, Hanstead   Newcastle Road, Lucan","","Dublin","€173,568.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2014","SUITE 509, BEACON COURT, SANDYFORD","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","119 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","12 AILESBURY COURT, AILESBURY RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","12 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","14 FORTH RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","15 Kellys Bay Jetty, Skerries","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","17A EDENMORE GREEN, RAHENY, DUBLIN 5","Dublin 5","Dublin","€166,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","19 BOW BRIDGE PLACE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€68,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","2  Verner Lane, Aikens Village  Belmont, Stepaside","Dublin 18","Dublin","€378,855.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/05/2014","2 CLANDONAGH ROAD, DONNYCARNEY, DUBLIN 5","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","211 Crescent Building, Park West Pointe","Dublin 12","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","22 QUARTZ, THE GRANGE, STILLORGAN","","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","24/25 AARON QUAY, SMITHFIELD, DUBLIN 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","30 DUNSOGHLY, FINGLAS PARK, DUBLIN 11","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","30 LANNDALE LAWNS, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","33 BALLINTYRE DOWNS, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","4 BALLYOWEN AVE, LUCAN, DUBLIN","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","414 BELGARD HEIGHTS, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","43 SUMMERFIELD RISE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","44 WYVERN, KILLINEY, DUBLIN","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","45 WHITEBEAM RD, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","5 CLONMORE TERRACE, NORTH STRAND RD, DUBLIN CITY","Dublin 3","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","5 STRANGFORD RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","55 Cedar Grove, Ridgewood, Swords","","Dublin","€296,475.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2014","58 HUNTERS AVE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","68 AVOCA PARK, BLACKROCK, DUBLIN","","Dublin","€1,500,050.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","69 CASTLE RIADA GROVE, LUCAN, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","70 RIVER GARDENS, GLASNEVIN, DUBLIN 9","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","79 HIGHFIELD RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","90 KINVARA PK, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€329,500.00","No","No","Second-Hand Dwelling house /Apartment",""
