Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"16/10/2015","27 RATHFARNHAM MILL, CHURCH LANE, RATHFARNHAM","Dublin 14","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","28 OAKDALE CRESCENT, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","281 Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","29 RIVERWOOD GARDENS, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","3 CARRIGMORE OAK, FORTUNESTOWN LANE, SAGGART","Dublin 24","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","3 CHELMSFORD CLOSE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€493,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","3 SEABURY PARADE, MALAHIDE, DUBLIN","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","30 CANON LILLIS AVE, OFF SEVILLE PLACE, DUBLIN 1","Dublin 1","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","30 OAK PARK DR, SANTRY, DUBLIN 9","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","31 BELLEVILLE, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","31 Celtic Park Road, Beaumont, Dublin 9","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","31 WARREN ST, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","322 OLCOVAR, SHANKILL, DUBLIN","Dublin 18","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","33 Castleway, Kinsealy Lane, Malahide","","Dublin","€643,171.80","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/10/2015","33 NEAGH RD, TERENURE, DUBLIN 6W","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","36 SITRIC RD, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","39 ST ANNES RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€422,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","40 CURRAGH HALL CRESCENT, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€223,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","43 TEMPLE GARDENS, NORTHWOOD, SANTRY","Dublin 9","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","45 SEABURY GLEN, MALAHIDE, DUBLIN","","Dublin","€472,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","46 PK DR GR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","46 TERENURE ROAD WEST, TERENURE, DUBLIN 6W","","Dublin","€2,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","46 TURVEY GREEN, DONABATE, DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","48 CHAPELGATE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","48 PARK DRIVE CRESCENT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","48 ROSEBANK PLACE, NINTH LOCK RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","49 RICHMOND RD, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","5 LINDEN, 31-33 MERRION ROAD, BALLSBRIDGE","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","5 Seafield Avenue, Clontarf","Dublin 5","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","58 DELWOOD DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","59 Cedar Court, Terenure, Dublin 6W","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","6 CHESTERFIELD COPSE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€845,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","60 THE ELMS, RIDGEWOOD, SWORDS","","Dublin","€254,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/10/2015","61 EARLSFORT RISE, LUCAN, CO DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","61 EGLINTON RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€3,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","62 GLENAGEARY PARK, GLENAGEARY, DUBLIN","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","65 SEAMOUNT, ST HELENS, BOOTERSTOWN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","7 VERNON ST, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","763 BREMORE, FLEMINGTOWN, BALBRIGGAN","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","8 Bayview Court, Tivoli Terrace South, Dun Laoghaire","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","92 BLACKHALL SQ, BRUNSWICK ST NORTH, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€92,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","94 BLACKHALL SQ, BRUNSWICK ST NORTH, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€92,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APARTMENT 8 STEWART HALL, PARNELL STREET, DUBLIN 1","Dublin 1","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 137, IVY EXCHANGE, DUBLIN 1","Dublin 1","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 13, 99 CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 14, 99 CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 19, 1 JERVIS ST, DUBLIN 1","Dublin 1","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 1, 47 CLONTARF RD, DUBLIN 3","Dublin 3","Dublin","€355,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 34, SMITHFIELD VILLAGE, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€246,111.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 4 WATERMINT, OLD BRAY RD, CABINTEEELY","Dublin 18","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 40, 1 JERVIS ST, DUBLIN 1","Dublin 1","Dublin","€97,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 41 FIRST FLOOR, 1 JERVIS ST, DUBLIN CITY","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","Apt 57 St Peters Square, Phibsborough Road, Dublin 7","Dublin 7","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 6 THE ELMS, MOUNT MERRION AVE, BLACKROCK","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2015","APT 6B, WELLINGTON COURT, WHITEHALL RD WEST DUBLIN 12","Dublin 12","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","10 ONTARIO TERRACE, PORTOBELLO, DUBLIN 6","Dublin 6","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","108 BLOOMFIELD PARK, DONNYBROOK, DUBLIN","Dublin 4","Dublin","€537,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","11 FOXBOROUGH HEIGHTS LUCAN, DUBLIN","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","127A LITTLEPACE GALLOPS, CLONEE, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","13 ST CATHERINES AVE, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","16 Glencairn Lawn, The Gallops  Leopardstown, Dublin 18","Dublin 18","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","1A  Percy Lane, Ballsbridge, Dublin 4","Dublin 4","Dublin","€969,163.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/10/2015","2 AILESBURY LAWN, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","2 GRANGEBROOK VALE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","21 OTTERBROOK, WILLBROOK RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","22 Springhill Park, Killiney","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","26 SEFTON GREEN, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","27 GLENBROOK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","28 MERTON HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€400,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","29 MILLHILL PARK, SKERRIES, DUBLIN","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","31 MILL RACE, ST MARTINS ROW, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","39  Thornberry Square, Clonee","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","39 ABBEYVALE GROVE, SWORDS MANOR, SWORDS","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","39 CHANDLERS GUILD, JAMESS ST, DUBLIN 8","Dublin 8","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","4 LEINSTER TCE, DUBLIN 22, DUBLIN","Dublin 22","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","40 LITTLEPACE PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","42 Sion Hill Road, Druncondra, Dublin","Dublin 9","Dublin","€616,740.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2015","44 LINDISFARNE GROVE, CLONDALKIN, DUBLIN 15","Dublin 15","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","47 COOLMINE PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","53 ADAIR, SANDYMOUNT AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","58 THE RECTORY, STEPASIDE, CO DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","6 GOLDSTONE COURT, CLOUGHER RD, CRUMLIN","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","6 HOLYWELL CRESCENT NORTH, GORSE HILL  DRYNAM, SWORDS","","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","61 LIMEKILN RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","76 NEWTOWN PARK AVE, BLACKROCK, DUBLIN","","Dublin","€267,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","8 Elder Heath Avenue, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/10/2015","87 St. Columbas Rise, Swords, County Dublin","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","9 BRIGHTON PLACE, BRIGHTON RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","9 ROSEMOUNT COURT, ROSEMOUNT TERRACE, BOOTERSTOWN","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","9 TEMPLE HALL, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","96 WATSON DRIVE, KILLINEY, CO DUBLIN","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APARTMENT 17, PIER 19, USHERS ISLAND","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 1  65-67 UPR CLANBRASSIL STREET, DUBLIN 8","","Dublin","€58,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 135 BLOCK F, BELVIEW, ISLAND BRIDGE","","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 2  65-67 UPR CLANBRASSIL STREET, DUBLIN 8","","Dublin","€58,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 2, NO 3 CAPEL ST, DUBLIN 1","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 3  65-67 UPR CLANBRASSIL STREET, DUBLIN 8","","Dublin","€58,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2015","APT 4  65-67 UPR CLANBRASSIL STREET, DUBLIN 8","","Dublin","€58,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","1 MERRYBUSH, TRITONVILLE RD, SANDYMOUNT","Dublin 4","Dublin","€762,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","102 Wyattville Park, Loughlinstown","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","108 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","108 LORETO AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","11 Summerfield, Old Bawn, Tallaght","Dublin 24","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","112 WINDMILL PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","115 THE STRAND, DONABATE, DUBLIN","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","12 FERN COURT DRIVE, OLD COURT ROAD, FIRHOUSE","Dublin 24","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","12 TEMPLEVILLE, BALBRIGGAN, CO DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","13 BOROIMHE ROWAN, SWORDS, DUBLIN","","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","13 MAIN STREET, RUSH, CO DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","16 LEIN RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","17 Barnwell Lane, Hansfield, Dublin 15","Dublin 15","Dublin","€178,861.79","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2015","17 COLLINS SQ, BENBURB ST, DUBLIN 7","Dublin 7","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","17 The Terrace, Robswall, malahide","","Dublin","€405,286.34","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2015","170 Castlecurragh Vale, Mulhudart","Dublin 15","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","18 ADELAIDE TERRACE, BROOKFIELD RD, KILMAINHAM DUBLIN 8","Dublin 8","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","20 HAWTHORN LAWN, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","20 SORRELL HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","208 CLONTARF RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€571,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","21 CRANNOGUE CLOSE, POPPINTREE, DUBLIN 11","Dublin 11","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","229 BOULEVARD, MOUNT EUSTACE, TYRRELSTOWN DUBLIN 15","Dublin 15","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","246 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM","Dublin 16","Dublin","€232,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","26 STOCKING WOOD HALL, RATHFARNHAM, DUBLIN 16","","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","2A Grange Abbey Crescent, Donaghmede, Dublin 13","Dublin 13","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","30 Carnegie Drive, honeypark, Dun Laoghaire","","Dublin","€561,384.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/10/2015","32 CLONMEL RD, WADELAI ESTATE, GLASNEVIN NORTH DUBLIN 11","Dublin 11","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","33 KNOCKNAREA AVE, DRIMNAGH DUBLIN 12, DUBLIN","Dublin 12","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","37 BRIAN AVENUE, MARINO, DUBLIN 3","Dublin 3","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","4 ST OLAVES, KINSEALY, DUBLIN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","4 The Mews, Brookwood Crescent, Artane","Dublin 5","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","44 MUCKROSS AVE, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","5 OVOCA RD, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","52  The Elms, Ridgewood, Swords","","Dublin","€249,985.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/10/2015","52 OMOORE RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","57 WOODLAND PARK, RUSH, DUBLIN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","67 TIMBERMILL, ARTANE, DUBLIN","Dublin 5","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","8 HOLLYBANK COURT, ST JOSEPHS AVE, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","8 TRIMBLESTOWN, HAMLET LANE, BALBRIGGAN","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","97 BALROTHERY EST, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","APT 56, GREENVILLE PLACE, CLANBRASSIL ST DUBLIN 8","Dublin 8","Dublin","€166,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","Ceol na Mara, The Commons, Lusk","","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/10/2015","WOODLAND CORNER, LISPOPPLE, SWORDS","","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","1 beresford road, donabate","","Dublin","€309,365.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2015","1 GREEN VIEW, VERDEMONT, DUBLIN 15","Dublin 15","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","10 COOLEY RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","10 HERMITAGE WAY, LUCAN, DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","106 IVY EXCHANGE, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","107 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€225,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","11 THE TERRACE, ROBSWALL, MALAHIDE","","Dublin","€480,176.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2015","11 WHITEHALL CLOSE, TERENURE, DUBLIN 6W","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","110 LITTLEPACE GALLOPS, CLONEE, BLANCHARDSTOWN","Dublin 15","Dublin","€257,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","113 SHELMARTIN AVE, MARINO, DUBLIN 3","Dublin 3","Dublin","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","137 NEW IRELAND RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€298,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","14 CASTLEKNOCK BROOK, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","14 GLASMEEN RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","14 Grange Hill, Grange Road","Dublin 16","Dublin","€620,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/10/2015","148 WHITEHALL RD WEST, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","16 DALRIADA SQ, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","17 MONTPELIER VIEW, JOBSTOWN, TALLAGHT","Dublin 24","Dublin","€115,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","18 CHANCERY COURT, BRIDE ST, DUBLIN 8","Dublin 8","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","18 GREENWOOD WALK, MALAHIDE RD, DUBLIN 17","Dublin 3","Dublin","€260,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","18 PEARSE SQ, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","19 Claremount, Carrickmines, Dublin 18","Dublin 18","Dublin","€940,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/10/2015","19 GLEBE HALL, ROSE PARK, KILL AVE","","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","19 HOLYWELL GROVE, FELTRIM HALL, SWORDS","","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 BOROIMHE HAZEL, SWORDS, DUBLIN","","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 COOLBROCK COTTAGES, BARN LODGE THE NEW RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 LAMBOURNE PARK, BEAVERSTOWN RD, DONABATE","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 RICHMOND AVE, MONKSTOWN, DUBLIN","","Dublin","€871,527.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 TULLYHALL GREEN, LUCAN, DUBLIN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","2 WARRENSTOWN RISE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","20 ELLENSBOROUGH DOWNS, KILTIPPER ROAD, TALLAGHT","Dublin 24","Dublin","€260,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/10/2015","21 BELFRY LODGE, THE BELFRY, CITYWEST DUBLIN 24","Dublin 24","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
