Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/05/2016","9 The Garganey, Barnageeragh Cove, Barnageeragh","","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2016","APT 4 BELMONT HALL, MIDDLE GARDINER STREET, DUBLIN 1","Dublin 1","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","103 FURRY PARK ROAD, DUBLIN 5","Dublin 5","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","109 SHANAGARRY, MILLTOWN RD, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","17 NORTHUMBERLAND COURT, NORTHUMBERLAND RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","29 SHANOWEN GROVE, SANTRY, DUBLIN 9","Dublin 9","Dublin","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","33 ST. PETERS SQ, PHIBSBOROOUGH RD, PHIBSBORO","Dublin 7","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","36 WHITWORTH RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","5 Barnwell Gate, Barnwell, Hansfield","Dublin 15","Dublin","€316,640.96","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2016","50 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","59 PARKVIEW, SWORDS, DUBLIN","","Dublin","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2016","8 SMITHFIELD GATE, NORTH KINGS STREET, DUBLIN 7","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
