Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"18/06/2010","47 Forster Terrace, Ballybough","Dublin 3","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","5 Luttrell Crescent, Castleknock, Dublin 15","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","5 O'Brien Road, Walkinstown, Dublin 12","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","54 Kenilworth Park, Harold's Cross, Dublin 6","","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","60 Hazelbury Park, Clonee, Dublin 15","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","64 Rossmore Avenue, Ballyfermot, Dublin 10","Dublin 10","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","67 Corrib Road, Terenure","Dublin 6w","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","70 Carndonagh Park, Donaghmede","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","72 Annamoe Terrace, Cabra, Dublin 7","","Dublin","€259,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","72 CHERRYWOOD DRIVE, CLONDALKIN, DUBLIN 22","","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","79 Stepaside Park, Stepaside","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","8 Mariner's Cove, Howth","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","86 New Bancroft Hall, Main Street, Tallaght","","Dublin","€148,898.67","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","89 shelmartin ave, marino","Dublin 3","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","9 Eaton Wood Court, Shankill","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","96A Trees Road Upper, Mount Merrion","","Dublin","€624,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Apartment 208 Block B, The Beaches, Grange Hall  Ballinteer","","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Apartment 216, City West Plaza, Citywest Drive","","Dublin","€104,951.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","Apartment 2, The Waterfront, Hanover Quay  Dublin 2","","Dublin","€205,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","Apartment 61  The Tannery, Cork Street, Dublin 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","No. 3, Mulgrave Terrace, Dun Laoghaire","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","Palm Court, 9 Portmarnock Grove, Portmarnock","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","The Orchard, Beaverstown Road, Donabate","","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2010","15 Corbally Avenue, Westbrook Lawns, Tallaght  Dublin 24","","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/06/2010","4 Lachford Terrace, Clonsilla, Dublin 15","Dublin 15","Dublin","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/06/2010","5 Ridgeford, Sandyford Road, Dundrum","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","1 Swords Street, Stoneybatter","","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","10 Castlegrange Park, Latchford, Castaheaney","","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2010","10 Whitehall Road, Churchtown, Dublin 14","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","115 Sperrin Road, Drimnagh, Dublin 12","Dublin 12","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","13 Arnold Grove, Glenageary","","Dublin","€466,129.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","13 Loughlinstown Park, Loughlinstown, County Dublin","","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","13a McKelvey Road, Finglas","Dublin 11","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","19 BevertonWay, Donabate","","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","19 Springvale, Edmondstown Road, Rathfarnham","Dublin 17","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","21 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€176,167.40","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2010","22 Killakee Grove, Firhouse, Dublin 24","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","22 St. Brendan's Drive, Coolock","Dublin 5","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","23 Russell Avenue, Dublin 3","Dublin 3","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","26 Brooklawn Avenue, Newtownpark Avenue, Blackrock","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","27 Castleview Close, Swords","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","28 Oliver Plunkett Avenue, Monkstown Farm, Monkstown","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","28 Pinewood Ave., Glasnevin North, Dublin 11","","Dublin","€310,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","293 Orwell Park Grove, Templeogue","Dublin 6w","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","350 South Circular Road, Dublin 8","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","4 Herbrton Street, Rialto, Dublin","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","50 Larkfield Gardens, Harolds Cross, Dublin 6w","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","54 DUN EMER AVENUE, DUN EMER, LUSK","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","6 Annesley Bridge Road, Fairview, Dublin","Dublin 3","Dublin","€160,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","6 Healy Street, Dublin 1","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","65 Castlepark, Clondalkin, Dublin 22","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","653 Whitechurch Road, Rathfarnham","Dublin 16","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","73 Boroimhe Aspen, Swords, County Dublin","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","8  Barnwell Crescent, Barnwell, Hansfield","","Dublin","€227,558.08","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/06/2010","9 willow court, druid valley, cabinteely","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","91 The Village, Bettyglen, Dublin 5","Dublin 5","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","97 St. Davids, Artane, Dublin 5","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","Apt 47, River Gardens, Glasnevin","","Dublin","€207,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/06/2010","Apt 87 The William Bligh, The Gasworks, Barrow Street","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","13 Moylaragh Close, Balbriggan, Co. Dublin","","Dublin","€184,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","137 Glasnevin Avenue, Glasnevin","Dublin 11","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","16 Belton Park Avenue, Donnycarney, Dublin","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","177 Ashbrook, Clontarf","Dublin 3","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","19 Linnetfields Square, Clonee, Dublin 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","20 Viking Road, Stoneybatter","","Dublin","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","3 CLOONLARA DRIVE, FINGLAS","Dublin 11","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","34 Goldenbridge Avenue, Inchicore, DUblin 8","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","34 SEAFIELD CRESCENT, STILLORGAN ROAD, BLACKROCK","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","37 Hollybrook Road, Clontarf","Dublin 3","Dublin","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","38 Newcastle Boulevard, Newcastle Lyons, Newcastle","","Dublin","€225,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","39 Grange Abbey Drive, Baldoyle","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","4 FOXBOROUGH ROAD, LUCAN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","49 Rochestown Park, Dun Laoghaire","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","5 Cannon Rock View, Howth","","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","52 Main Street, Belmayne, Balgriffin Dublin 13","","Dublin","€145,330.39","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","80 Belarmine Plaza, Newtownlittle, Stepaside","Dublin 18","Dublin","€204,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/06/2010","Apartment 318  Citywest Plaza, Citywest Drive, Dublin 24","","Dublin","€119,951.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/06/2010","Apartment 8 Longford House, Spencer Dock, North Wall Quay","Dublin 1","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Apt 75, Turvey Woods, Donabate","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/06/2010","Ardcista, The Rath, Rolestown","","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","1 Bolbrook Grove, Tallaght","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","11 Belarmine Hall, Stepaside","","Dublin","€145,374.44","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/06/2010","113 Captains Road, Crumlin","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","113 Captains Road, Crumlin","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","122 Cromwellsfort Road, Crumlin","","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","13 gurteen avenue, ballyfermot, dublin 10","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","152 Lower Kilmacud road, Stillorgan","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","2 Woodstown Heath, Knocklyon","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","29 Liffey Court, Liffey Valley Park, Lucan","","Dublin","€213,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","33 Bancroft Road, Tallaght","","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","37 Segrave, The Links, Portmarnock","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","51 Saint Agnes Road, Crumlin","Dublin 12","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","6 The Close, Woodpark, Ballinteer","Dublin 16","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","68 Annadale Crescent, Drumcondra, Dublin 9","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","84 Mount Albany, Newtownpark Avenue, Blackrock","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","9 Beaufield Manor, Woodlands Avenue, Stillorgan","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","9 St. Joseph Street, North Circular Road","Dublin 7","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","apartment 11, 82 reuben street, rialto","Dublin 8","Dublin","€218,250.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/06/2010","Apartment 15 Old Quay Terrace, Strand Road, Sutton","Dublin 13","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","Apt5 House2, Linden Square, Grove Avenue Blackrock","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/06/2010","Gleniff, Coast Road, Portmarnock","","Dublin","€965,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","1 Carrigmore Green, Saggart","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","103 St Begnets Villas, Dalkey","","Dublin","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","11  WOODTHORPE, STILLORGAN","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","118 Aulden Grange, Santry","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","13 Killester Park, Killester, dublin","Dublin 13","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","14 St. Mary's Street, Dun Laoghaire, County Dublin","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","150 Mangerton Road, Drimnagh, Dublin 12","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","16 Earlsfort Gardens, Lucan","","Dublin","€185,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","2 SLADE CASTLE WALK, SAGGART","","Dublin","€187,628.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","29 Sandyford Hall Green, Sandyford, Dublin 18","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","35 Treesdale, Stillorglin","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","37 LARKFIELD AVENUE, HAROLDS CROSS","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","39 Barnwell Place, Hansfield, Dublin 15","","Dublin","€194,582.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","4 Villa Park Road, Navan Road","Dublin 7","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","514A Virginia Heights, Springfield, Tallaght","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","53 The Chandler Building, Rathborne Village, Ashtown","","Dublin","€217,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","55 MCCABE VILLAS, BOOTERSTOWN","","Dublin","€398,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","61 Summerfield lawn, Blanchardstown, Dublin 15","","Dublin","€321,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","62 Thorn Chase, Rush","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","69 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/06/2010","7 Landscape Avenue, Rathfarnham, Dublin","Dublin 14","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","71 Deerpark Close, Kiltipper Way, Tallaght","","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","83  Glin Drive, Coolock","","Dublin","€55,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","9 Ballynakelly Green, Newcastle","","Dublin","€224,670.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","9 Belarmine Hall, Belarmine Avenue, Stepaside","Dublin 18","Dublin","€215,859.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","98  Iveragh Road, Whitehall, Dublin 9","","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","Apartment 4, Clifton Court, Tivoli Terrace South Dun Laoghaire","","Dublin","€309,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","Apartment No 26, Hampton Wood Way, Hampton Wood Dublin 11","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/06/2010","Santa Barbara, 24 Temple Park Avenue, Blackrock","","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/06/2010","Silver Howe, 13 Sydenham Mews Lane, Dun Laoghaire","","Dublin","€757,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","104 Belarmine Plaza, Enniskerry Road, Stepaside","Dublin 18","Dublin","€188,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","105 Hillcrest Park, Finglas","Dublin 11","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","107 Brandon Road, Crumlin","Dublin 12","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","114 Earlsfort Road, Lucan","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","118 Grattan Lodge, Hole in the Wall Road, Donaghmede","Dublin 13","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","17 Avondale Road, Killiney","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","17 Haydens Park Dale, Lucan, Co. Dublin","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","18  Avoca Road, Blackrock, Co. Dublin","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","18 PARK TERRACE, THE COOMBE","Dublin 8","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","18 Rutledge Terrace, South Circular Road","Dublin 8","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","19 Riverwood Chase, Castleknock, Dublin 15","","Dublin","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","2 SYCAMORE PARK, FINGLAS, DUBLIN","Dublin 11","Dublin","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","20 Corbawn Close, Shankill","","Dublin","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","20 St. Domhnachs Well, Baldoyle Road, Sutton","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","21 St Josephs Square, Clontarf","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","22 College Gate, Townsend Street","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","22 Kilbride Road, Killester, Dublin 5","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","25 Seacourt, Clontarf, Dublin 3","","Dublin","€667,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","27 Addison Avenue, Glasnevin, Dublin 11","","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","27 Cherbury Park Avenue, Lucan, County Dublin","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","28 HILLSIDE DRIVE, RATHFARNHAM","Dublin 14","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","29 AUBERY, SHANKHILL","Dublin 18","Dublin","€383,259.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","3 Arranleigh Gardens, Rathfarnham","Dublin 14","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","30 Fortfield Grove, Fortfield Square, Terenure","","Dublin","€865,638.77","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/06/2010","31 Meadow Drive, Clonsilla","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","32 KENILWORTH ROAD, RATHGAR, DUBLIN","Dublin 6","Dublin","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","328  Kylemore Road, Ballyfermot, Dublin 10","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","33 Belgree Avenue, Tyrellstown, Dublin 15","","Dublin","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","35 Parsons Court, Newcastle, Co. Dublin","","Dublin","€507,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"25/06/2010","38 Cowper Village, Rathmines, Dublin 6","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","4 Woodford Crescent, Clondalkin","Dublin 22","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","43 Olcovar, Shankill","Dublin 18","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","43 Temple Hall, Mount St. Annes, Milltown","","Dublin","€317,180.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/06/2010","44a Glenmaroon Road, Palmerstown","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","47 Castleknock Park, Castleknock","","Dublin","€717,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","50 Shanvarna Road, Santry","Dublin 9","Dublin","€243,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","6 Castleknock Rise, Castleknock","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","60 Trinity Square, Lombard Street, Dublin 2","","Dublin","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","63 Seafield Crescent, Stillorgan","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","66 Railway Road, Clongriffin, Dublin 13","Dublin 13","Dublin","€307,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/06/2010","67 Fforster Park, Ballydowd Manor, Lucan","","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","7 Fonthill Abbey, Rathfarnham","","Dublin","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","7A The Glen, Bettyglen, Raheny","Dublin 5","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","8 St. Brigids Drive, Clondalkin","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Apartment 96, Marlborough Court, 29 Marlborough Street","Dublin 1","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/06/2010","Apt 5 The Crescent, Fortfield Square, Terenure","","Dublin","€270,925.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/06/2010","115 St Jarlath Road, Cabra, Dublin 7","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/06/2010","20 Seaview Park, Shankill, Co Dublin","","Dublin","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/06/2010","200 Clontarf Road, Clontarf, Dublin 3","","Dublin","€539,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/06/2010","48 Cill Eanna, Ennisfort, Raheny","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/06/2010","30 Rowan Hall, Millbrook Court, Milltown Road","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/06/2010","Apartment 3, Gandon House, Lower Mayor Street","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","1  Shenick Drive, Skerries","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","17 Eden Grove, Donabate","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","19 Beechpark Avenue, Castleknock, Dublin 15","","Dublin","€195,167.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","26 adelaide, strand road, sandymount","Dublin 4","Dublin","€371,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","287 Wyckham Point, Wickham Way, Dundrum","","Dublin","€212,916.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/06/2010","294 Collinswood, Collins Avenue","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","300 Wyckham Point, Wyckham way, Dundrum","","Dublin","€212,916.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/06/2010","33 Churchwell Road, Belmayne, Balgriffin","Dublin 13","Dublin","€325,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/06/2010","33 The Moorings, Malahide","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","34 College Gate, Castleknock, Dublin 15","","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","37C GRANVILLE PARK, BLACKROCK","","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","38 Melville Way, Cityside  Meakstown, Dublin 11","","Dublin","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/06/2010","39 Forest Drive, Kingswood, Tallaght","Dublin 24","Dublin","€280,500.00","No","No","Second-Hand Dwelling house /Apartment",""
