Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/02/2016","203 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","204 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","205 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","207 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€570,030.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","209 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€362,180.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","209 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","21 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","21 ST MARYS RD NTH, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","210 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","211 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€301,390.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","212 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","213 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€310,431.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","215 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€316,459.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","216 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","217 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€370,709.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","218 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","219 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€398,157.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","219 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","220 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","221 Llandaff Terrace, Merrion Road","Dublin 4","Dublin","€340,570.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","222 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","224 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","225 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","23 Bracken Park Drive, Capenterstown Road, Castleknock","","Dublin","€546,256.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","23 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,932.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","24 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,356.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","24 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","25 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","26 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€274,014.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","26 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","27 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€461,688.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","27 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","28 ST KEVINS GARDENS, DARTRY, DUBLIN 6","Dublin 6","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","28 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","29 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","3 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","30 BEN EDAIR RD, OXMANTOWN RD, DUBLIN 7","Dublin 7","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","30 Fairhaven Road, Castleknock Road, Castleknock  Dublin 15.","Dublin 15","Dublin","€444,934.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","30 THE GROVE, SKERRIES ROCK, SKERRIES","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","30 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","303B THE BEECH, GRANGE HALL, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","31 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","32 Greenacres Court, Knocklyon, DUBLIN 16","Dublin 16","Dublin","€414,097.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","32 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","33 Greenacres Court, Knocklyon, DUBLIN 16","Dublin 16","Dublin","€414,097.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","33 SHANLISS PARK, SANTRY, DUBLIN 9","Dublin 9","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","33 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","34 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","35 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€140,998.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","35 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","36 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","37 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","38 IRISHTOWN ROAD, IRISHTOWN, DUBLIN 4","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","38 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","39 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","39 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","40 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","41 STILES RD, CLONTARF RD, DUBLIN 3","Dublin 3","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","41 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","42 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","43 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","44 Seascape, 366 Clontarf Road, Dublin 3","Dublin 3","Dublin","€660,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","44 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€273,530.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","44 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€111,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","45 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€457,819.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","46 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","47 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","48 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€224,669.60","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","51 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€129,873.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","53 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","539 COLLINS AVE, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","54 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€272,321.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","55 MOY GLAS CHASE, LUCAN, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","55 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","56 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","56 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","57 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€143,174.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","58 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,598.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","59 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","6 BARNEWALL DRIVE, DONABATE, CO DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","6 KINVARA RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","6 The Poolbeg, The Gasworks, Barrow Street","Dublin 4","Dublin","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","6 TURVEY AVE, DONABATE, DUBLIN","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","60 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€143,174.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","60 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","61 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€145,109.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","62 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€148,011.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","62 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","63 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€147,769.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","63 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","64 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€149,462.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","64 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD","Dublin 4","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","65 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€148,011.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","66 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","66 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","67 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€272,321.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","68 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€129,873.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","68 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","69 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","69 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","69E CROMCASTLE RD, KILMORE WEST, DUBLIN 5","Dublin 5","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","7 CARRIGMORE MANOR, CITYWEST, DUBLIN","Dublin 24","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","7 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","7 Woodside Demense, Aikens Village, Stepaside","","Dublin","€348,017.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2016","70 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,690.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","71 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,356.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","72 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","73 KENILWORTH PARK, HAROLDS CROSS, DUBLIN 6","","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","73 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€144,867.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","74 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","74 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","75 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","76 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€143,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","77 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€129,873.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","78 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","79 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,932.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","80 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","81 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","82 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,690.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","83 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€130,114.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","84 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","85 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,690.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","85 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","86 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€269,903.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","87 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€272,805.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","88 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€140,756.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","88 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€140,756.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","88 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","89 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€139,063.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","9 TANEY PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","9 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€478,860.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","9 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€167,117.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","90 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","91 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,690.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","92 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,965.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","92 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","93 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€139,546.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","93 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","94 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","94 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€316,096.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","95 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,932.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","95 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€316,096.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","96 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,965.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","96 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€217,422.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","97 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€139,546.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","97 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€125,036.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","98 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€141,481.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","98 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€209,199.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","98 WINDMILL PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","99 The Bay, Elm Park, Merrion Road","Dublin 4","Dublin","€142,932.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","99 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€217,422.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 13 & Car Space 38, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 23 The Links, Elm Park, Merrion Road","Dublin 4","Dublin","€815,698.46","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 39 & Car Space 47, The Forum, Sandyford","Dublin 18","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","APARTMENT 4 BLOCK 2, HOLLYBROOK COURT, CLONTARF","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 57 & Car Space 57, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 58 & Car Space 53, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 60 & Car Space 50, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 61 & Car Spaces 55 & 56, 61 The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment 62 & Car Spaces 149 & 152, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","Apartment No. 54 & Car Space 54, The Forum, Sandyford","Dublin 18","Dublin","€259,200.71","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2016","VILLA DESTE, PORTERSTOWN RD, PORTERSTOWN DUBLIN 15","Dublin 15","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","1 PARK COURT, PARK LANE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","101 THE WILLOWS, ABBERLEY, KILLINEY","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","11 GREENRIDGE COURT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","11 LOHUNDA CRESCENT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","12 ARANLEIGH GARDENS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","13 Beresford Green, Donabate, Co. Dublin","","Dublin","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2016","13 DUNARD, SWORDS ROAD, MALAHIDE","","Dublin","€440,528.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2016","13 HAYDENS PARK AVE, LUCAN, DUBLIN","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","14 RAVENSWOOD VIEW, CLONEE, DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","17 SUMMER ST NORTH, BALLYBOUGH, DUBLIN 1","Dublin 1","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","185 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin 7","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","19 St. Joseph's Place, Off Dorset Street, Dublin 7","Dublin 7","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","199 Cabra Road, Cabra","Dublin 7","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","2 BALLINTREE AVE, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","2 Tapton, Murphystown Road, Sandyford","Dublin 18","Dublin","€422,907.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/02/2016","23 ROEBUCK CASTLE, ROEBUCK RD, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€448,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","235 BEECHPARK, LEIXLIP","","Dublin","€251,102.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2016","24 BRAMBLEFIELD WALK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","25 RAVENSWOOD CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","27 THE SWIFT, TASSAGARD GREEN, SAGGART","Dublin 24","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","28 OLDBRIDGE PARK, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","29 BEACON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","3 DUNDELA HAVEN, SANDYCOVE, CO DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2016","31 DOWLAND RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
