Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"23/01/2015","33 THE CRESCENT, FORTFIELD SQ, TERENURE","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","35 Cabra Park, Phibsboro","Dublin 7","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","36 Middle Third, Killester","Dublin 5","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","37 Harold Road, Stoneybatter, Dublin 7","Dublin 7","Dublin","€135,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","38 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€105,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","38 WALTON HALL, SWORDS, DUBLIN","","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","39 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","4 HAZELWOOD, SHANKILL, DUBLIN","Dublin 18","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","40 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","42 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","42 WHITETHORN PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","43 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€105,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","45 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€105,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","46 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","46 MALTON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1","Dublin 1","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","46 ST AGNES PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","47 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","47 WILFIELD RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","48 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€105,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","48 MICHAEL COLLINS PARK, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","5 Boyd Avenue, Honeypark, Dun Laoghaire","","Dublin","€568,282.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/01/2015","50 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","51 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","52 NORTH AVE, MOUNT MERRION, DUBLIN","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","53 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€146,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","53 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","54 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","56 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","57 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","58 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","59 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","6 BLACKWATER HOUSE, SPENCER DOCK, DUBLIN 1","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","6 WARRENSTOWN GREEN, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","60 Juliet Square, St endmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","61 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","61 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,853.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","62 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,853.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","63 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","63 New Ireland Road, Rialto","Dublin 8","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","64 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,853.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","64, Navan Road","Dublin 7","Dublin","€475,770.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/01/2015","65 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","66 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,853.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","67 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€146,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","68 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,855.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","69 Juliet Square, St Edmunds, Palmerstown","Dublin 20","Dublin","€193,855.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","7 MOUNTDOWN PARK, MANOR ESTATE, TERENURE DUBLIN 12","Dublin 12","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","71 FOSTERS AVE, MOUNT MERRION, DUBLIN","","Dublin","€930,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","74 WALSH ROAD, DRUMCONDRA, DUBLIN 9","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","78 FERNLEIGH DR, CARPENTERSTOWN DUBLIN 15, DUBLIN","Dublin 15","Dublin","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","79 Leopardstown Avenue, Blackrock","","Dublin","€438,750.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","80 CEDAR BROOK WALK, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","80 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","80 Hollybrook Grove, Clontarf","Dublin 3","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","83 HYBREASAL HOUSE, SOUTH CIRCULAR RD, KILMAINHAM DUBLIN 8","Dublin 8","Dublin","€126,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","86 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","86 St. Begnet's Villas, Dalkey","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","9 COOLGREENA RD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","9 Mount Sandford, MILLTOWN ROAD","Dublin 6","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","9 OAKVIEW WAY, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","93 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","94 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","97 ESKER MANOR, LUCAN, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","97 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€158,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","98 Ballinteer Close, Ballinteer","Dublin 16","Dublin","€461,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","APT 102 THE CUBES BLOCK 5, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","APT 2, TANEY COURT, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€312,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","APT 3 BLOCK A, THE BRIDGE, DUBLIN ROAD","Dublin 18","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","APT 54, GREENHILLS COURT, GREENHILLS RD DUBLIN 24","Dublin 24","Dublin","€1,900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","BALLYBRIDE HOUSE, BALLYBRIDE RD, SHANKILL","Dublin 18","Dublin","€1,175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","BREFFNI, BURROW RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","HOTEL SUITE 39, COLDWATER LAKE SUITES, CITYWEST","","Dublin","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2015","VICTORIA LODGE, 4 STILLORGAN RD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€2,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2015","10 SERPENTINE RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","1 Ludford Grove, Ludford Road, Ballinteer","Dublin 16","Dublin","€594,713.65","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"26/01/2015","1 XAVIER AVE, NORTH STRAND DUBLIN 3, DUBLIN","Dublin 3","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","11 BAYVIEW BUNGALOWS, KILLINEY HILL RD, KILLINEY","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","11 WELLVIEW GROVE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","115 CASTLE HEATH, SWORDS RD, MALAHIDE","","Dublin","€265,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","14 ARBUTUS AVE, HAROLDS CROSS, DUBLIN 12","Dublin 12","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","144 CLIFDEN COURT, ELLIS QUAY, DUBLIN 7","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","145 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","15 WILLBROOK DOWNS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€346,350.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","17 SHANOWEN HALL, SHANOWEN RD, SANTRY","Dublin 9","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","187 CASHEL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","2 Hillcrest, St Brigids, Church Road","","Dublin","€541,850.22","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/01/2015","2 OAK RISE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","2 SWEETMOUNT PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","24 WAINSFORT MANOR GROVE, TENERUNE, DUBLIN 6W","","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","26 Coundon Court, Killiney","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","27 ABBEYWOOD COURT, LUCAN, CO DUBLIN","","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","31 BEECHILL TERRACE, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€116,916.04","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","31A BURROW COURT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","35 SHANOWEN HALL, SHANOWEN RD, SANTRY","Dublin 9","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","4 SEAGRAVE TERRACE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","4 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","40 PARK GATE ST, DUBLIN 7","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","45 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€271,365.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/01/2015","4O OLD COURT MANOR, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","5 CLIFTON TERRACE, MONKSTOWN, DUBLIN","","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","52 LIOSCIAN, SWORDS, DUBLIN","","Dublin","€218,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","58 GLENCAIRN CRESCENT, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","59 SEAPARK, MOUNT PROSPECT AVENUE, CLONTARF","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","6 The linnett, Barnageeragh Cove, Skerries","","Dublin","€237,445.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/01/2015","64 SEFTON, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€692,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","7 CLEARWATER COURT NORTH, ROYAL CANAL PARK, DUBLIN 15","Dublin 15","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","7 GLENESK COURT, CLAREMONT RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","87 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","94 Beechdale Court, Ballycullen","Dublin 24","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","APARTMENT 7 WATERY LANE, ARAS NA CLUAINE, CLONDALKIN","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","Apartment 72, Derrynane Square, Dorset Street","Dublin 1","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","ROCKWINDS, CHURCH RD, KILLINEY","","Dublin","€1,010,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2015","UNIT 49, SHANOWEN HALL, SANTRY","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","1 FASSAUGH AVENUE, CABRA, DUBLIN 7","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","1 OAK DR, ROYAL OAK, SANTRY DUBLIN 9","Dublin 9","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","102 GREENCASTLE RD, BONNYBROOK, COOLOCK DUBLIN 17","Dublin 17","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","11 Forest Lawn, Kingswood, Tallaght","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","11 Oaklands Crescent, Rathgar","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","14 TRAFALGAR TERRACE, MONKSTOWN, DUBLIN","","Dublin","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","15 CLONKEEN RD, DEANSGRANGE, DUBLIN","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","17 Shanard Road, Santry","Dublin 9","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","172 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","18 THE LAURELS, RATHFARNHAM VILLAGE, DUBLIN 14","Dublin 14","Dublin","€261,578.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","2 Elder Heath Woods, Kiltipper Road, Tallaght","Dublin 24","Dublin","€237,884.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2015","2 King Street, Clongriffin","Dublin 13","Dublin","€265,312.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2015","2 TOURMAKEADY RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","20 Peyton Drive, Stoney Lane, Rathcoole","","Dublin","€270,711.89","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"27/01/2015","23 THE RISE, KINGSWOOD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","232 BALLYMUN RD, BALLYMUN, DUBLIN 9","Dublin 9","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","28 Traverslea Wood, Lower Glenageary Road, Co. Dublin","","Dublin","€318,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2015","3 THE ROOKERY, SCHOLARSTOWN RD, KNOCKLYON DUBLIN 16","Dublin 16","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","33 BROADFORD CRESCENT, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€402,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","40 LORCAN VILLAS, SANTRY, DUBLIN 9","Dublin 9","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","42 JUGBACK GREEN, APPLEWOOD, SWORDS","","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","45 SERPENTINE AVE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","52 HAMPTON GREEN, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","60 FAIRLAWN RD, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","61 TAMARISK WAY, KILNAMANAGH, TALLAGHT","Dublin 24","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","7 NEWCASTLE MANOR RISE, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","7 SANDON COVE, 36 CASTLE AVE, DUBLIN 3","Dublin 3","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","8 Beverton Heights, Donabate, Co Dublin","","Dublin","€300,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2015","9 ALEXANDER COURT, FENIAN ST, DUBLIN 2","Dublin 2","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","9 BENEAVIN PARK, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","9 COLLEGEWOOD, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€652,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","9 ST BRENDANS AVE, MALAHIDE RD, DUBLIN 5","Dublin 5","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","96 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€100,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","98 ROEBUCK RD, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2015","LEABEG, KILTIPPER RD, DUBLIN 24","Dublin 24","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","1 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","10 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","10 TUBBERMORE RD, DALKEY, DUBLIN","","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","101 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","102 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","104 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","106 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","109 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","11 COURT APTS, WILTON PLACE, DUBLIN 2","Dublin 2","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","11 KEARNS PLACE, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","11 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","110 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","111 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","112 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","113 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","115 THE MAPLES CLONSKEAGH, DUBLIN 14, DUBLIN","Dublin 14","Dublin","€659,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","116 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","117 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","118 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","119 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","12 MARLFIELD HOUSE, ST GABRIELS, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","12 MOREEN AVE, SANDYFORD RD, DUBLIN 18","Dublin 16","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","12 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","120 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","121 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","122 Grande Central, Sandyford","Dublin 18","Dublin","€278,186.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","123 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","126 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","128 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","128 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
