Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/11/2015","47 OAK RISE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","47 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","5 HILLCREST HEIGHTS, HILLCREST, LUCAN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","513 GRIFFITH AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","53 UPPER LEESON ST, DUBLIN 4","Dublin 4","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","6 SWALLOWBROOK CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","61 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN","","Dublin","€107,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","61 BRIARFIELD GROVE, KILBARRACK, DUBLIN","Dublin 5","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","61 THE RISE, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","66 ST JOSEPHS PLACE, DORSET ST UPPER, PHIBSBORO DUBLIN 7","Dublin 7","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","7 RATHBORNE WAY, NAVAN RD, DUBLIN 15","Dublin 15","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","75 CHALFONT AVE, MALAHIDE, DUBLIN","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","APT 3, LIME COURT, FRANCIS ST DUBLIN 8","Dublin 8","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","APT 9, SACKVILLE COURT, BLESSINGTON ST DUBLIN 7","Dublin 7","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","Hollywood House, Mount Anville Road, Goatstown","Dublin 14","Dublin","€2,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1 RAILWAY COTTAGES, SERPENTINE AVE, BALLSBRIDGE","Dublin 4","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1 THE WOODS, CHARLEMONT, GRIFFITH AVE DUBLIN 9","Dublin 9","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","11 Coill Dubh Grove, Malahide","","Dublin","€555,066.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2015","11 The Fulmar, Barnageeragh Cove, Skerries","","Dublin","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2015","13 Shanard Road, Santry, Dublin 9","Dublin 9","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","135 SANDYFORD VIEW, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","136A MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","138 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3","Dublin 3","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","14 loftus lane, Belmont, stepaside","","Dublin","€414,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2015","14 SWALLOWBROOK CRESCENT, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","14 The Elms, Ridgewood, Swords","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2015","14 The Goulding, Santry Avenue, Ballymun","Dublin 9","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","14B CRESCENT PLACE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","15A BERYSTEDE, LEESON PARK, DUBLIN 6","Dublin 6","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","167 COOLEY ROAD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","17 WASHINGTON PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","18 Dargan's Way, Railway Avenue, Sutton","Dublin 13","Dublin","€515,418.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2015","18 Grange Hill, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€533,040.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/11/2015","19 BARNAMORE PARK, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","19 BOYNE COURT, HAROLDS CROSS, DUBLIN 6W","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1A RAILWAY COTTAGES, SERPENTINE AVE, BALLSBRIDGE","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1B RAILWAY COTTAGES, SERPENTINE AVE, BALLSBRIDGE","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1C RAILWAY COTTAGES, SERPENTINE AVE, BALLSBRIDGE","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","1D RAILWAY COTTAGES, SERPENTINE AVE, BALLSBRIDGE","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","2 Corbally Drive, Citywest","Dublin 24","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","2 RICHMOND PARK, MONKSTOWN, DUBLIN","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","20 SUNCROFT DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","21 FOXBOROUGH AVE, DUBLIN 22, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","21 KILDONAN RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","25 SUNDALE GROVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","271 TEMPLEOGUE RD, DUBLIN 6, DUBLIN","","Dublin","€457,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","30 Birch Grove, Dun Laoghaoire","","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","36 ENNAFORT PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","36 ROSSFIELD AVE, BROOKFIELD, TALLAGHT","Dublin 24","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","37 HOME FARM PARK, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€581,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","38 CASINO RD, MARINO, DUBLIN 3","Dublin 3","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","38 RIVERVALLEY GROVE, SWORDS, DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","38 ROYSTON, KIMMAGE RD WEST, DUBLIN 12","Dublin 12","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","39 MOUNT DRUMMOND AVE, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","47A PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","5 Weavers Hall, The Gallops, Sandyford","Dublin 18","Dublin","€171,806.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2015","51 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7","Dublin 7","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","53 UPPER CROSS RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","59 SUNDALE AVE MOUNTAINVIEW, TALLAGHT, DUBLIN","Dublin 24","Dublin","€47,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","6 Prospect Terrace, Kilmainham, Dublin 8","Dublin 8","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","6 THE ORCHARD, CLOVER HILL ROAD, CLONDALKIN","","Dublin","€90,008.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","61 GLASLYN, HOWTH RD, DUBLIN","Dublin 5","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","7 BEECHWOOD GROVE, DUN LAOGHAIRE, DUBLIN","","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","7 GARVILLE AVE, RTHGAR, DUBLIN 6","","Dublin","€907,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","7 JAMES PLUNKETT HOUSE, GRATTON CRESCENT, INCHICORE","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","70 ANNE DEVLIN RD, TEMPLEOGUE, DUBLIN 14","Dublin 14","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","71 DOWNPATRICK RD, CRUMLIN DUBLIN 12, DUBLIN","Dublin 12","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","73 MELLOWES AVENUE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","79 Wyckham Place, Wyckham Way, Dublin 16","Dublin 16","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","82 MCKEE PARK, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€276,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","82 MILLTOWN HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","9 Grove Park Road, Finglas East","Dublin 11","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","APT 60, 25 WOLFE TONE ST, DUBLIN 1","Dublin 1","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","APT 8, 54 MAIN ST, CLONGRIFFIN DUBLIN 13","Dublin 13","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2015","Unit 27, Seascape, 366 Clontarf Road  Dublin 3","","Dublin","€550,660.79","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/11/2015","1 Burrow Heath, Sutton","Dublin 13","Dublin","€623,348.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/11/2015","1 CLONARD GROVE, SANDYFORD RD, DUBLIN 16","Dublin 16","Dublin","€542,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","1 Rexdon Court, Sandymount Avenue, Ballsbridge","","Dublin","€585,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2015","1 TYRELLSTOWN WAY, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","1 WINDSOR VILLAS, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","10 Chapel Gate, Naul Road, Balbriggan","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","10 MILLVIEW, SKERRIES, DUBLIN","","Dublin","€339,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","103 THE COOMBE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","106 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€616,740.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2015","11 Grangeview Park, Clondalkin, Dublin 22","Dublin 22","Dublin","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","11 MOUNT ANVILLE WOOD, KILMACUD, DUBLIN 14","Dublin 14","Dublin","€682,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","12 SEAFIELD AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€797,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","12 SUNDALE GREEN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","125 ST ANNES, KIMMAGE RD WEST, DUBLIN 12","Dublin 12","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","13 OAKTON DR, BALLYBRACK, DUBLIN","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","14 KINGSMILL COURT, BOLTON ST, DUBLIN","Dublin 1","Dublin","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","14 RIDGEWOOD GREEN, SWORDS, DUBLIN","","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","15 DRUMMARTIN CASTLE, BIRCHS LANE, GOATSTOWN DUBLIN 14","Dublin 14","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","18 HOLLYBANK AVE, SANDFORD RD, RANELAGH DUBLIN 6","Dublin 6","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","19 MANOR HALL, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","1A FINDLATER ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","2 HAZELGROVE COURT, BLESSINGTON ROAD, TALLAGHT","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","2 MOY GLAS VIEW, LUCAN, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","2 The Gate, Millers Glen, Swords","","Dublin","€247,440.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2015","22 MCCABE VILLAS, BOOTERSTOWN AVE, DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","22 Saunders House, Spencer Dock, North Wall Quay","Dublin 1","Dublin","€466,960.35","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2015","22 The Terrace, Robswall, Malahide","","Dublin","€449,339.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2015","23 PINECOPSE RD, DUNDRUM, DUBLIN 14","Dublin 16","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","24 CHERBURY COURT, BOOTERSTOWN AVE, BOOTERSTOWN","","Dublin","€330,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","25 ST AUDEONS TCE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","28 Ellensborough Copse, Kiltipper Road, Tallaght","Dublin 24","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","28 LEVMOSS HALL, LEVMOSS PARK, THE GALLOPS","Dublin 18","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","36 IRISHTOWN RD, IRISHTOWN, DUBLIN","Dublin 4","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","37 TURVEY WALK, THE GALLERY, DONABATE","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","38 FINDLATER ST, SANDYCOVE, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","39 GRIFFEEN GLEN BOULEVARD, GRIFFEEN VALLEY, LUCAN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","4 Steeplegate, Tritonville Road, Sandymount","Dublin 4","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","40 Esker Woods Drive, Lucan, County Dublin","","Dublin","€275,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","40 Sion Hill Park, Sion Hill Road, Drumcondra D9","","Dublin","€616,741.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/11/2015","41 GRANGEMORE RD, DONAGHMEDE, DUBLIN CITY","Dublin 13","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","42 Clonkeen Road, Deansgrange","","Dublin","€443,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","47 BREMORE PASTURES CRESCENT, BREMORE PASTURES, BALBRIGGAN","","Dublin","€126,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","51 HOLMWOOD, BRENNANSTOWN RD, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","51 ROCKVILLE DR, OFF NEWTOWNPARK AVE, BLACKROCK","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","52 Sandyford View, Simonsridge, Sandyford","Dublin 18","Dublin","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","59 KELLY PARK, LUSK, DUBLIN","","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","59 SAUL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","6 THE GARGANEY, BARNAGEERAGH COVE, SKERRIES","","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","71 MOUNT OLIVE RD, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","8 BROOKDALE LAWNS, SWORDS, CO DUBLIN","","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","86 GRANGE PARK VIEW, RAHENY, DUBLIN 5","Dublin 5","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","89 SUNDALE PARK, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","Apt 105 The Ash, Trimbleston, Goatstown","Dublin 14","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2015","APT 47 BLOCK C WINTER GARDEN, PEARSE STREET, DUBLIN 2","Dublin 2","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2015","3 Mount Albion Road, Churchtown","Dublin 14","Dublin","€472,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2015","54 Ashfield Rise, Balbriggan, County Dublin","","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","1 WESTBOURNE GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","103 BROOKWOOD AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","11 IDRONE TERRACE, BLACKROCK, DUN LAOGHAIRE","","Dublin","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","11 Victoria Road, Rathgar, Dublin 6","Dublin 6","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","128 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","13 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€568,281.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2015","14 CLARENDON HALL, AUNGIER ST, DUBLIN 8","Dublin 2","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","145 ARDLEA RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","14A KILFENORA DR, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","17 BOROIMHE BEECH, SWORDS, DUBLIN","","Dublin","€196,667.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","17 ROSTREVOR RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€2,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","18 CASTLEGROVE, KILGOBBIN WOOD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","18 CLONSHAUGH GROVE, CLONSHAUGH, DUBLIN","Dublin 17","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","18 DUN EMER COURT, LUSK, DUBLIN","","Dublin","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","19 DOWLAND RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€152,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","1A ROCWOOD, STILLORGAN, DUBLIN","","Dublin","€586,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","2 ASHFIELD CLOSE, BALLYMOUNT LANE, DUBLIN 24","Dublin 24","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","20 the Close, Millers Glen, Swords","","Dublin","€270,348.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/11/2015","21 RAFTERS RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","22 TONLEGEE RD, COOLOCK, DUBLIN","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","28 BLOOMFIELD AVE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€1,055,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","28 DALKEY PARK, DALKEY, DUBLIN","","Dublin","€767,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","3 CHAPELTON, HOLLYSTOWN, DUBLIN","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","32 THOMAS DAVIS ST, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","33 NELSON ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","34 LANESBOROUGH GARDENS, ST MARGARETS RD, DUBLIN 11","Dublin 11","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","36 PINEWOOD PARK, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","4 Bank House, Cornmarket","Dublin 8","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","47 DEERPARK AVE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","5 MOUNT EUSTACE, CRESCENT, TYRRELSTOWN DUBLIN 15","Dublin 15","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","59 CARLETON RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","61 SWORDS MANOR CRESCENT, SWORDS, DUBLIN","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","65 ORLYNN PARK, LUSK DUBLIN, DUBLIN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","66 CONNAWOOD LAWN, OLD CONNAUGHT AVE, DUBLIN","","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","77 The Clayton, The Gasworks, Barrow Street","Dublin 4","Dublin","€369,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","79 BOROIMHE HAZEL, SWORDS, DUBLIN","","Dublin","€196,667.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","79 MELVIN RD, TERENURE, DUBLIN 6W","Dublin 6w","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","8 O'Curry Road, The Tenters","Dublin 8","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","9 BARNWELL CRESCENT, BARNWELL, HANSFIELD DUBLIN 15","Dublin 15","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","92 BOROIMHE CHERRY, SWORDS, DUBLIN","","Dublin","€196,667.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","Appledore, Brennanstown Road, Cabinteely","Dublin 18","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/11/2015","APT 10 WYNNEFIELD PARK, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€235,065.00","No","No","Second-Hand Dwelling house /Apartment",""
