Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"14/02/2014","37 HUNTSTOWN AVE, HUNTSTOWN, BLANCHARDSTOWN DUBLIN 15","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","37 PHOENIX ST, THE RANCH, INCHICORE","","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","4 Castlepark Residences, Castlepark Road, Sandycove","","Dublin","€436,123.35","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2014","43 ALL SAINTS RD, RAHENY, DUBLIN 5","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","5 CASTLEKNOCK VALE, LAUREL LODGE, DUBLIN 15","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","5 WESTON CRESCENT, WESTON PARK, LUCAN","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","51 CIRCULAR RD SOUTH, DUBLIN 8, DUBLIN","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","56 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","59 CASTLERIADA DR, CASTLE RD, LUCAN DUBLIN 12","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","6 Alderwood, Hollystown","Dublin 15","Dublin","€245,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/02/2014","6 ELMWOOD, HARTSTOWN, CLONSILLA","","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","6 KING STREET, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€185,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2014","6 Lisalea, Lisalea, Blacrock","","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","69 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","71 PARK BLVD, FRENCH PARK TYRRELLSTOWN, DUBLIN 15","","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","79 MARLAY VIEW, BALLINTEER AVE, DUBLIN 16","","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","79 SEVEN OAKS, SARSFIELD RD, DUBLIN 10","","Dublin","€19,315.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","8 KILLBARACK RD, DUBLIN 5","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","8 Merton Walk, Mount St. Annes, Milltown","Dublin 6","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","84 CASTLEKNOCK ELMS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","","Dublin","€328,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","90 MAYESTON SQ, MAYESTON HALL, ST MARGARETS RD DUBLIN 11","","Dublin","€77,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APARTMENT 411, THE CUBES, SANDYFORD","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","Apartment 76, Pembroke Square, Upper Grand Canal Street","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","Apartment No. 166, The Old Distillery, Beresford Street","Dublin 7","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APT 2 BLOCK A, OBLATE VIEW, TIR CONNELL RD DUBLIN 8","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APT 3 TAILORS COURT, BRIDE STREET, DUBLIN 8","","Dublin","€98,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APT 30 SMITHFIELD MARKET, SMITHFIELD, DUBLIN 1","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APT 80, 25 WOLFE TONE ST, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","APT 8, 18 LOWER BAGGOT ST, DUBLIN 2","Dublin 2","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","GLENAVAUNE, PARK PLACE, ISLANDBRIDGE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","SHENANDOAH, SORRENTO HEIGHTS, SORRENTO ROAD DALKEY","","Dublin","€967,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","THE COURTYARD, BALLINTEER ROAD, DUNDRUM","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","WINDRUSH, 4 SILVER BIRCHES, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€457,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","11 Priory Street, Clongriffin, Dublin 13","Dublin 13","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2014","124 CEANNT FORT, MOUNT BROWN, DUBLIN 8","","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","125 SNOWDROP WALK, DARNDALE, DUBLIN 17","","Dublin","€52,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","14 BOROIMHE ELMS, SWORDS, DUBLIN","","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","15 PORTLAND ST NORTH, DUBLIN 1, DUBLIN","","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","15 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","16 SAINT JOHN ST, BLACKPITTS, DUBLIN 8","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","160 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","17 Martello Road, Martello Tower, Balbriggan","","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","18 ST MICHAELS RD, DUBLIN 9, DUBLIN","","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","2 BOOTERSTOWN AVE, BLACKROCK, DUBLIN","","Dublin","€10,175.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","2 Castlekeep, Balrothery, Balbriggan","","Dublin","€93,458.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2014","245 MOYVILLE EST, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","261 Kilbarrack Road, Raheny, Dublin 5","Dublin 5","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","35 CARYSFORT ROAD, DALKEY, CO DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","35 DE SELBY GREEN, TALLAGHT, DUBLIN 24","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","37 Castleheath, Malahide, County Dublin","","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","38/40 MONTPELLIER HILL, DUBLIN 7","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","46 CLONARD PARK, SANDYFORD RD, DUNDRUM DUBLIN 16","","Dublin","€543,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","46 PORTERSGATE CLOSE, PORTERSGATE, CLONSILLA","","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","48A SOUTH PARK, FOXROCK, CO DUBLIN","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","5 MANOR MEWS, NORSEMAN PLACE, DUBLIN 7","","Dublin","€324,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","55 DOLLYMOUNT PARK, CLONTARF, DUBLIN 3","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","71 BRIDGE WATER QUAY, ISLANDBRIDGE, DUBLIN 8","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","8 St Brigid's Cottages, Clondalkin","Dublin 22","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","85 BROOKFORD, BROOK LANE, RUSH","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","Apartment 43 Castlepark Residence, Castlepark Road, Sandycove","","Dublin","€334,802.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2014","APT 3 THE WOOD, CLON BRUGH AIKENS VILLAGE, WOODSIDE SANDYMOUNT DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/02/2014","Apt 36 The Croft, Parc Na Silla, Loughlinstown","","Dublin","€203,275.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/02/2014","Grove House, Grove Road, Rathmines","Dublin 6","Dublin","€1,333,333.00","No","No","New Dwelling house /Apartment","greater than 125 sq metres"
"17/02/2014","ORCHARD, 17B CLAREMONT RD, HOWTH DUBLIN 13","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","1 HUNTERS WAY, BALLYCULLEN RD, DUBLIN 24","","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","1 larchgrove, clonsilla","Dublin 15","Dublin","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2014","1 WILLOW TERRACE, WILLIAMSTOWN, BLACKROCK","","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","10 NETHERCROSS, SWORDS, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","15 MELVILLE RISE, MEAKSTOWN, DUBLIN 11","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","16 MELVILLE RISE, MEAKSTOWN, DUBLIN 11","","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","17 OAKDALE PARK, BALLYCULLEN PARK, FIRHOUSE DUBLIN 24","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","19 LINNETFIELDS WALK, CLONEE, DUBLIN 15","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","19 ROSEMOUNT AVE, ARTANE, DUBLIN 5","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","22 LUTTRELLPARK CRESCENT, CARPENTERSTOWN, DUBLIN 15","","Dublin","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","23 AIRFIELD ROAD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€500,001.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2014","23 ST PETERS RD, PHIBSBOROUGH, DUBLIN 7","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","24 AIRFIELD ROAD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€750,001.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2014","25 AIRFIELD ROAD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€750,001.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2014","263 Carnlough Road, Cabra","Dublin 7","Dublin","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","28 LITTLE MARY STREET, DUBLIN 7","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","29 MONTPELIER VIEW, JOBSTOWN, TALLAGHT DUBLIN 24","","Dublin","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","2, ORCHARD PARK, POPPINTREE DUBLIN 11","","Dublin","€46,750.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","3 CLARION QUAY, BLOCK 4, EXCISE WALK","Dublin 15","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","3 SEAGRAVE TERRACE, FINGLAS, DUBLIN 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","3 SUSSEX TERRACE, DUBLIN 4, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","35 MELVILLE RISE, MEAKSTOWN, DUBLIN 11","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","35 TEMPLE COURT, NORTHWOOD, DUBLIN 9","","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","39 COLEPARK DR, DUBLIN 10, DUBLIN","","Dublin","€149,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","39 MELVILLE RISE, MEAKSTOWN, DUBLIN 11","","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","44 MOERAN RD, WALKINSTOWN, DUBLIN 12","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","5 SEAGRAVE RISE, FINGLAS, DUBLIN 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","5 Stratton Grove, Adamstown Square, Adamstown","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/02/2014","6 COWPER GARDENS, RATHMINES, DUBLIN 6","","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","6 SEAGRAVE TERRACE, MEAKSTOWN, DUBLIN 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","65 SEAGRAVE DR, MEAKSTOWN, DUBLIN 11","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","66 SEAGRAVE DR, MEAKSTOWN, DUBLIN 11","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","67 SEAGRAVE DR, MEAKSTOWN, FINGLAS DUBLIN 11","","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","7 SEAGRAVE RISE, MEAKSTOWN, DUBLIN 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","70 SEAGRAVE DR, MEAKSTOWN, DUBLIN 11","","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","72 SLIEVENAMON RD, DRIMNAGH, DUBLIN 12","","Dublin","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","78 BALTRAY HOUSE, RIDGEWOOD, SWORDS","","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","82 CABRA PARK, PHIBSBOROUGH, DUBLIN 7","","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","86 COOLAMBER PARK, TEMPLEOGUE, DUBLIN 16","","Dublin","€468,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","96 MOUNTAIN VIEW, CRINKEN GLEN, SHANKILL","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","SPRINGFIELD HOUSE, SPRINGFIELD PARK, FOXROCK","","Dublin","€804,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/02/2014","TWAYBLADE, BALLYEDMONDUFF ROAD, STEPASIDE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","1 KILL ABBEY, KILL O'THE GRANGE, BLACKROCK","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","122 SWEETMOUNT AVE, CHURCHTOWN, DUNDRUM","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","13 PARK PLACE, ISLANDBRIDGE, DUBLIN 8","","Dublin","€204,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","19 Peyton Square, Rathcoole","","Dublin","€269,006.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/02/2014","195 LARKHILL RD, DUBLIN 9, DUBLIN","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","2 ORMEAU ST, LOTTS RD SOUTH, DUBLIN 4","","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","231 GRACE PARK HEIGHTS, DRUMCONDRA, DUBLIN 9","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","24 ELLENFIELD RD, WHITEHALL, DUBLIN 9","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","27 Beverton Heights, Donabate","","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/02/2014","311 COLLINSWOOD, COLLINS AVE, DUBLIN","","Dublin","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","34 The Croft, Parc Na Silla, loughlinstown","","Dublin","€206,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"19/02/2014","39 ST JOSEPHS PLACE, DORSET ST, DUBLIN 7","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","43 BELVEDERE PLACE, DUBLIN 1, DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","501 THE CUBES 1, BEACON SOUTH QUARTER, SANDYFORD","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","51, ORANMORE ROAD, BALLYFERMOT DUBLIN 10","","Dublin","€56,040.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","5, CROFTWOOD PARK, CHERRY ORCHARD DUBLIN 10","","Dublin","€52,890.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","60 WILLBROOK ESTATE, WHITECHURCH RD, RATHFARNHAM","Dublin 14","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","61 ST CONLETHS RD, WALKINSTOWN, DUBLIN 12","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","611 HOWTH ROAD, RAHENY, DUBLIN 5","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","72 SONESTA, MALAHIDE, DUBLIN","","Dublin","€484,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","82 Calderwood Road, Drumcondra, Dublin 9","Dublin 9","Dublin","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","95 FAIRWAYS, RATHFARNHAM, DUBLIN 14","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","96 CORRIB RD, TERENURE, DUBLIN 6W","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","99 WHITEOAK, CLONSKEAGH, DUBLIN","","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","Apartment 16 Castlegate, Oliver Plunkett Road, Monkstown","","Dublin","€125,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","APARTMENT 6, 18 LOWER BAGGOT ST, DUBLIN 2","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","APT 1, AUBURN HOUSE, RATHMINES PARK DUBLIN 6","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/02/2014","APT 1, FRIARY CLOSE, 17 COOK ST","","Dublin","€108,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","1 THE VIEW, MILLBROOK LAWNS, TALLAGHT","","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","11 CORBALLY AVE, WESTBROOK LAWNS, TALLAGHT DUBLIN 24","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","12 ST TERESAS PLACE, GLASNEVIN, DUBLIN 9","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","120 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7","","Dublin","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","13 HILLCOURT RD, GLENAGEARY, DUBLIN","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","14 LEVMOSS HALL, LEVMOSS PARK, THE GALLOPS LEOPARDSTOWN DUBLIN 18","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","15 THE PARK, PHEASANT RUN, CLONEE DUBLIN 15","","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","178 CHARLEMONT, GRIFFITH AVE, DUBLIN 9","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","1B NEWBROOK AVE, DONAGHMEDE, DUBLIN 13","","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","2 HOLLYVILLE, OLD LUCAN RD, PALMERSTOWN DUBLIN 20","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","24 Cedar Grove, Forrest Road, Swords","","Dublin","€297,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/02/2014","26  Templeroan Meadows, Knocklyon","Dublin 16","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","26 HERMITAGE LAWN, GRANGE RD, RATHFARNHAM DUBLIN 16","","Dublin","€483,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","290 MALAHIDE MARINA, MALAHIDE, DUBLIN","","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","3 ANGLERS REST, BEAVOR ROW, DONNYBROOK","Dublin 4","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","3 BELLGREE LAWN, TYRELLSTOWN, DUBLIN 15","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","3 HARRISONS COVE, NORTHCLIFFE HEIGHTS, SKERRIES","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","3 LOFTUS CLOSE, BELMONT AITKENS VILLAGE, STEPASIDE","","Dublin","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/02/2014","36 BEECHFIELD HEIGHTS, CASTAHEANY, DUBLIN 15","","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","4 Castleyon Avenue, Newcastle, Co.Dublin","","Dublin","€170,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"20/02/2014","403 RICHMOND COURT, DARTRY, DUBLIN 6","","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","43 FOXBOROUGH DR, LUCAN, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","45 HAMPTON COVE, BALBRIGGAN, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","49 HILLSIDE, DALKEY, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","50 BLACKBOURNE SQUARE, RATHFARNHAM GATE, DUBLIN 14","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","54 WHITETHORN CRESCENT, PALMERSTOWN, DUBLIN 20","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","60 Westbrook Green, Balbriggan","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","8 BLACKTHORN COURT, SANDYFORD, DUBLIN 18","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","9 BEECH PARK, LUCAN, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","APARTMENT 107, 35 MOUNTJOY SQUARE, DUBLIN 1","","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","APT 54 PARK VIEW, RATHBOURNE, ASHTOWN DUBLIN 15","","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","ARDAGH, 35 LOWER MOUNTTOWN, DUN LAOGHAIRE","","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","BEECHWOOD, BUTTERMOUNTAIN, BRITTAS","","Dublin","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","GLENASMOLE, TALLAGHT, DUBLIN 24","","Dublin","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","HILLCREST, CHURCH RD, MALAHIDE","","Dublin","€542,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/02/2014","No. 9 Loftus Lane  Belmont, Aikens Village, Stepaside","","Dublin","€299,599.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2014","1 Cherangani, Old Navan Road, Dublin 15","Dublin 15","Dublin","€392,070.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2014","100 Red Arches Road, The Coast, Baldoyle","Dublin 13","Dublin","€211,453.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/02/2014","103 DONAGHMEDE RD, DONAGHMEDE, DUBLIN 13","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2014","11 GROVE PARK DR, DUBLIN 11, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2014","113 ABBEY PARK, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2014","12 HILLCREST MANOR, BLOCK B, TEMPLEOGUE","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/02/2014","17 THE GABLES, TONLEGEE RD, RAHENY DUBLIN 5","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
