Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"24/03/2010","20 Hasting Drive, Balbriggan, County Dublin","","Dublin","€93,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/03/2010","25 Glenvara Park, Knocklyon","Dublin 16","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","29 st albans park, sandymount","Dublin 4","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","2c  Seafield Road West, Clontarf, Dublin 3","","Dublin","€1,080,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","30 NEW BANCROFT HALL, MAIN STREET, TALLAGHT","","Dublin","€169,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/03/2010","32 Brook Court, Monkstown, Co Dublin","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","32 cloch choirneal, balrothery, balbriggan","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","4 Barton Road East, Churchtown, Dublin 14","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","43 Castlegate Park, Adamstown Castle, Adamstown","","Dublin","€171,134.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/03/2010","45 sitric rd, stoneybatter, dublin 7","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","5 Fertullagh Road, Cabra, Dublin 7","Dublin 7","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","8 The Courtyard, Robswall, Malahide","","Dublin","€125,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/03/2010","9 Beech Grove, Booterston","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","Glaisin, Glorach, Ballycorus Road  Kiltiernan","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","Saneavir, Outfarm Lane, Castleknock","","Dublin","€2,170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/03/2010","The Gate Lodge  Ashurst, Mount Merrion Avenue, Blackrock","","Dublin","€628,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","10 Abbey Court, St. Fintans Park, Monkstown","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","13 Merton crescent, Mount Saint Annes, Milltown","","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","14 trafalgar terrace, monkstown, dublin","","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","15 The Bramblings, Killester","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","2 Carrickmines Dale, Carrickmines Wood, Dublin 18","Dublin 18","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","24  Clanree Road, Donnycarney","","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","24 Blackditch Road, Ballyfermot","Dublin 10","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","32 Ashgrove, Cookstown, Tallaght","Dublin 24","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","32 Traders Wharf, Ushers Quay, Dublin 8","","Dublin","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","43 Woodford Road, Clondalkin, Dublin 22","","Dublin","€214,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","48, Claremont Drive, Glasnevin","Dublin 11","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","5 Abbeydale Close, The Oaks, Lucan","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","5 Westbrook Park, Naul Road, Balbriggan","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","57 Heathfield Park, Finglas","Dublin 11","Dublin","€219,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/03/2010","59  Clonard Court, Balbriggan, Co. Dublin","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","7 Elmfield Close, Clarehall","Dublin 13","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","78  foxborough road, balgaddy","","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","87 Brookwood Avenue, Artane, Dublin 5","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","90 tonlegee rd, raheny","Dublin 5","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","99 Delcassian Downs, Glasnevin, Dublin 11","Dublin 11","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","Apartment 7, Lana na Pairc, Lucan","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/03/2010","Apt 138, Ivy Exchange, Parnell Street","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","1 Templemanor Avenue, Greenhills, Dublin 12","","Dublin","€289,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","100 windsor drive, monkstown, dublin","","Dublin","€532,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","11 CASTLEVIEW AVENUE, SWORDS","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","130 Brookwood Avenue, Artane, Dublin 5","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","150 Charlemont, Griffith Avenue","Dublin 9","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","152  Leinster Road, Rathmines","Dublin 6","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","178 Castlecurragh Vale, Mulhuddart, Dublin 14","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","18 cedarmount road, mount merrion","","Dublin","€632,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","18 Maretimo Villas, Blackrock","","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","20 Grove Park Crescent, Glasnevin","Dublin 11","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","267 The Boulevard, Mount Eustace, Tyrrelstown","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","3 Woodpark, The Rise, Glasnevin","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","30 Carrickhill Drive, Portmarnock, Co. Dublin","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","33 Monalea Park, Firhouse","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","351 Bachelors Walk, Dublin1","Dublin 1","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","36  KenilworthSquare, Rathgar, Dublin 6","Dublin 6","Dublin","€1,175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","36 Ballynakelly Green, Newcastle, Co. Dublin","","Dublin","€224,670.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","38 Prospect Manor, Rathfarnham, Dublin 14","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","4 quarry road, cabra","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","41 Castleknock Meadows, Castleknock","Dublin 17","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","45 Herberton Drive, Rialto","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","46 Acorn Road, Wyckham Park, Dundum","Dublin 14","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","5 Woodscape, Finnstown Priory, Lucan","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","52 ARDGILLEN LAWN, BALROTHERY","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","53 The Courtyard, Clonsilla, Dublin 15","","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","56 Forest Close, Kingswood Heights, Tallaght","","Dublin","€298,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","64 Brookwood Rise, Artane, Dublin 5","Dublin 5","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","65 Rosemount Avenue, Artane, Dublin 5","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","66 monastery drive, clondalkin, dublin 22","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","71 Annfield Drive, Castleknock, Dublin 17","","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","77 Forest Walk, Rivervalley, Swords","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Apartment 3 Clarendon Ct, Clarendon Row, Dublin 2","","Dublin","€682,820.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","Apartment 33 The Kittiwake, Barnageeragh, Skerries","","Dublin","€290,748.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","Apartment 58, New Bancroft Hall, Tallaght  D 24","","Dublin","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","Apt 184 Wyckham Point, Wyckham Way, Dublin 16","","Dublin","€355,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","Apt 35 Stapleton House, 33 Mountjoy Square, Dublin 1","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Apt 4 The Grange, Laurel Place, Terenure","Dublin 6w","Dublin","€337,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","Apt. 11., 5 Beaupark Avenue, Clongriffin","Dublin 13","Dublin","€147,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","APT. 60  HILL OF DOWN HOUSE, SPENCER DOCK  NORTH WALL QUAY, DUBLIN 1","Dublin 1","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Apt. No. 40 Rosanule, Phoenix Park Racecourse, Castleknock","Dublin 15","Dublin","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/03/2010","hollywood Little, Ballyboughal","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/03/2010","Island View  Brentwood, Ballykea  Loughshinny, Skerries","","Dublin","€650,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"26/03/2010","Riocht na Greine, Ballyedmunduff Road, Sandyford","","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/03/2010","40 Shanganagh Grove, Shankill, Dublin","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","1  Glen Garth, The Park, Cabinteely","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","1 Woodberry, Finnstown Priory, Lucan","","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","103A Lough Conn Road, Ballyfermot","Dublin 10","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2010","104 First Floor Block C The Crannog, Granitefield Manor, Dun Laoghaire","","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","11 St. Mary's Terrace, Arbour Hill, Stoneybatter","Dublin 7","Dublin","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","123 Tymon Crescent, Old Bawn, Tallaght","Dublin 24","Dublin","€283,334.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","163 Captain's Road, Crumlin","Dublin 12","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","25 Rathsallagh Grove, Shankhill","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","258 Kilternan Cottages, Kilternan","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","3 Castlegate Vale, Adamstown Castle, Adamstown","","Dublin","€1,481,111.10","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2010","3 Frankfort Court, Dundrum, Dublin 14","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","30 Kilmore Avenue, Artane","Dublin 5","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","35, BROOKLAWN WOOD, BLACKROCK","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","4 Barnwell Crescent, Barnwell, Hansfield","Dublin 15","Dublin","€231,113.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/03/2010","40 Clonard Road, Crumlin","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","40 Errigal Road, Drimnagh, Dublin 12","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","6 Iveagh Gardens, Crumlin","Dublin 12","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","6 Prospect Avenue, Stocking Lane, Rathfarnham","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","7 Poddle Park, Kimmage, Dublin 12","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","9 Glenamuck Cottages, Carrickmines, Dublin","","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","90 WILFIELD ROAD, SANDYMOUNT, .","Dublin 4","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","appartment 3, synge house, braemor road churchtown","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/03/2010","Apt. 50  Block D, Doolin House  Clare Village, Clare Hall","Dublin 17","Dublin","€149,556.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","1 Barnwell Avenue, Barnwell, Hansfield","","Dublin","€224,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","109 stepaside park, stepaside","Dublin 18","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","11 Honeypark Sallynoggin, Dun Laoghaire","","Dublin","€72,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","114 Foxwood, Swords","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","12 Broadfield Drive, Broadfield Manor, Rathcoole","","Dublin","€310,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","14 Forest Close, Kingswood, Tallaght","","Dublin","€236,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","15 Hampstead Park, Glasnevin","Dublin 9","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","16 Limekiln Avenue, Walkinstown","Dublin 12","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","20 Cherryfield Drive, Walkinstown","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","25a Ranelagh, Dublin","","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","3 Seapark Drive, Clontarf, Dublin 3","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","31 BELVILLE COURT, CABINTEELY, .","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","34 Fairview Green, Marino","Dublin 3","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","39 Clanmahon Road, Donnycarney, Dublin 5","","Dublin","€196,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","39 kingswood drive, kingswood","Dublin 24","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","40 Louvain, Ardilea, Clonskeagh","Dublin 14","Dublin","€1,175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","47 The Grove, Hunters Run, Clonee","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","5 elm grove, lucan","","Dublin","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","59 Newcastle Boulevard, Newcastle","","Dublin","€149,779.73","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","6 Myrtle Close, Baldoyle, Dublin 13","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","7 Chieftains Drive, Chieftains Way, Balbriggan","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","7 Rutland Cottages, Rutland Street Lower, Dublin 1","Dublin 1","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","79 DUN SAITHNE, CRESCENT, BALBRIGGAN","","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","9 Belgrave Square, Rathmines, Dublin 6","","Dublin","€1,375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","9 Cameron Street, Off Cork Street","Dublin 8","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","9 Vintage Court, Dublin 8","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","92 Ballsbridge Wood, Ballsbridge","Dublin 4","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/03/2010","Apartment 67, New Bancroft Hall, Tallaght","","Dublin","€169,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","Apartment18  Block B Corofin House, Clare Village, Clare Hall","Dublin 17","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/03/2010","San Jose  Hazelbrook, Malahide  County Dublin","","Dublin","€1,575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","10 Orby Way, The Gallops, Sandyford","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","110 Benmadigan Road, Drimnagh","Dublin 12","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","119 Harbourview, Crofton Road, Dun Laoghaire","","Dublin","€230,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","16 Kilakee Rise, Firhouse","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","17 Brennanstown Court, Brennanstown, Cabinteely","","Dublin","€168,675.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","184 Ballinclea Heights, Killiney, County Dublin","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","19 ballintyre demense, ballintyre avenue","Dublin 16","Dublin","€712,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","19 St. Brigid's Park, Foxrock, Dublin 18","Dublin 18","Dublin","€339,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","2 WAINSFORT MANOR GROVE, TERENURE, DUBLIN","Dublin 6w","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","21 Ravenswood Avenue, Clonsilla","","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","25 Clontarf Road, Clontarf","Dublin 3","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","27 Riverwood Green, Castleknock, Dublin 15","Dublin 15","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","33 South Hill, Dartry, Dublin 6","Dublin 6","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","36 Park Lawn, Mount Prospect Avenue, Clontarf","","Dublin","€477,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","44 Verschoyle Park, Saggart, Co. Dublin","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","456 Pearse Villas, Sallynoggin","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","5 Lansdowne Valley, Tritionville Road, Sandymount","Dublin 4","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","5 Laurel Drive, Dundrum","Dublin 14","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","5 MOYLARAGH GARDENS, BALBRIGGAN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","54 The Way, Hunters Run, Clonee","","Dublin","€241,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","56 Harolds Cross Cottages, Harolds Cross","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","57 Riverwood Gardens, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","60 FURRY PARK ROAD, KILLESTER, DUBLIN 5","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","61 Limekiln road, Walkinstown","Dublin 15","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","71 Abbeywood Ave, The Oaks, Lucan","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","76 Hillcrest Park, Lucan","","Dublin","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","76 Oliver Plunkett Avenue, Monkstown Farm, Dun Laoghaire","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","8 Avondale Road, Phibsboro","Dublin 7","Dublin","€216,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","81 Cranford Court, Off Stillorgan Road, Dublin 4","Dublin 4","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","9 AVONBEG DRIVE, TALLAGHT","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","9 Avonbeg Drive, Tallaght, Dublin 24","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Apartment 121, Belgrove Park, Clontarf","Dublin 3","Dublin","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","CURRAGHA, SEACOURT, CLONTARF","Dublin 3","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","No 10  150 Howth Road, Clontarf","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/03/2010","Unit 31 Heathfield Park  Heathfield, Cappagh Road, Finglas","Dublin 11","Dublin","€254,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","Unit 31Heathfield Park  Heathfield, Cappagh Road, Finglas","Dublin 11","Dublin","€43,443.26","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/03/2010","Whitewater House, Baily, Howth","","Dublin","€1,550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
