Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"14/04/2014","2 DARTMOUTH TCE, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","2 fernhill road, belmont aikens village, dublin 18","Dublin 18","Dublin","€314,159.29","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2014","22 GLEBE HALL, KILL AVE, DUN LAOGHAIRE","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","24 NEW CABRA, PHIBSBORO","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","25 KEW PARK, LUCAN, DUBLIN","","Dublin","€324,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","26 ARDPATRICK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","3 CARLTON MEWS, PEMBROKE GDNS, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","3 Forge View, Lusk Village, Lusk","","Dublin","€180,617.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2014","34 BIGGER RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","34 CHERRYFIELD PARK, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","39 CROYDON PARK AVE, MARINO, DUBLIN 3","Dublin 3","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","4 Alderwood, Hollystown, Dublin 15","Dublin 15","Dublin","€299,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2014","50 UPPER RATHMINES RD, RATHMINES, DUBLIN 6","","Dublin","€739,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","6 RING ST, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","7 GLEBE HALL, KILL AVE, DUN LAOGHAIRE","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","7 ST MARTINS PK, KIMMAGE, DUBLIN 6W","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","7 The Green, Coach Road, Balrothery","","Dublin","€114,537.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2014","77A ALPINE HEIGHTS, CLONDALKIN, DUBLIN 22","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","78 NEWTOWN COURT, MALAHIDE ROAD, DUBLIN 17","Dublin 15","Dublin","€74,146.45","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","78A CROMWELLSFORT RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","8 CARYSFORT GROVE, BLACKROCK, DUBLIN","","Dublin","€835,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","93 KNOCKMAREE, ST LAURENCES RD, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","Apartment 3, Brooklawn, Clontarf","Dublin 3","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","APT 14, HARCOURT MEWS, 40 CAMDEN ST DUBLIN 2","Dublin 2","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","APT 20 THE OAKS, ROCKFIELD, DUBDRUM","","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","aPT 5  18-21 Lower Mount Street, Dublin 2","Dublin 2","Dublin","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","Darty House, Orwell Woods, off Orwell Park","Dublin 6","Dublin","€2,689,868.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","HOLLY COTTAGE, WESTMANSTOWN, LUCAN","","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","PHOENIX HILL, ISLANDBRIDGE, DUBLIN 8","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","12 WATERMEADOW PARK, OLDBAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","133 BREGA, HAMLET LANE, BALBRIGGAN","","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","15 MOunt Eagle Court, Leopardstown","Dublin 18","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","158 Hampton Wood Avenue, Finglas","Dublin 11","Dublin","€195,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2014","16 AIDEEN DRIVE, TERENURE, DUBLIN 6W","","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","19 ESKER PINES, ESKER LANE, LUCAN","","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","1ST FLOOR APT, 3 TERENURE ROAD, NORTH","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","21 Cromsastle Park, Kilmore West, Coolock","Dublin 5","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","21 DALEVIEW RD, SWORDS, DUBLIN","","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","24 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","25 CELTIC PARK AVENUE, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€162,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","26 WHITE OAK, ROEBUCK WOOD, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","27 WESTBROOK PARK, BALBRIGGAN, DUBLIN","","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","3 ALLENDALE GLEN, ALLENDALE, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","3 castlelyon green, newcastle","","Dublin","€185,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/04/2014","31A SOMERTON, PORTRANE RD, DONABATE","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","357 MOURNE RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","41A CARYSFORT AVE, BLACKROCK, DUBLIN","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","44 WHYTE LEAF GROVE, THE DONAHIES, DUBLIN 13","Dublin 13","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","55 CLIPPER VIEW, LIFFEY ST WEST, DUBLIN 7","Dublin 7","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","58 UPPER CLANBRASSIL ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","6  Peyton View, Stoney Lane, Rathcoole","","Dublin","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/04/2014","60 ROCHESTOWN PARK, DUN LAOGHAIRE, DUBLIN","","Dublin","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","63 Wellington road, Ballsbridge","Dublin 4","Dublin","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","7 LOUGH DERG RD, RAHENY DUBLIN 5, DUBLIN","Dublin 5","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","7 RUTLAND COTTAGES, RUTLAND ST LOWER, DUBLIN 1","Dublin 1","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","75 MONKSTOWN AVE, Monkstown, DUBLIN","","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","92A SHANTALLA RD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","96 Rathfarnham Road, Terenure","","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","APT 2, THE MART, BRAY RD","Dublin 18","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","APT 39, 125 FRANCIS ST, DUBLIN 8","Dublin 8","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","APT 65, WATERSIDE COURT, SWPRDS RD MALAHIDE","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/04/2014","APT 6, 32-33 UPPER GARDINER STREET, DUBLIN 1","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","1 BEVERTON COURT, DONABATE, CO DUBLIN","","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","1 Castlegate Rise, Castlegate Rise, Adamstown","","Dublin","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","11 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","11 FOREST COURT, RIVERVALLEY, SWORDS","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","11 MERRION WOODS, STILLORGAN RD, BOOTERSTOWN","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","12 HAZELBROOK RD, TERENURE, DUBLIN 6W","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","124 LOWER KILMACUD RD, STILLORGAN, BLACKROCK","","Dublin","€603,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","129 LARKHILL RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","13 ST PATRICKS CLOSE, SKERRIES, DUBLIN","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","13 TOBERBURR AVE, ST MARGARETS, DUBLIN","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","143 ST DECLANS ROAD, MARINO, DUBLIN 3","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","16 TALBOT AVE, MALAHIDE, DUBLIN","","Dublin","€446,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","18 KICKHAM RD, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","18 MANOR ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","18 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","20 Peyton Square, Stoney Road, Rathcoole","","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","21 The Starlings, Shanganagh Road, Shankill","","Dublin","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","24 WILFORD COURT, CORKE ABBEY AVE, BRAY","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","241 GLASNEVIN AVE, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","241 NEW CABRA ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","25 KILLINEY HILL PARK, KILLINEY HILL RD, KILLINEY","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","25 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","266 Ardmore Drive, Artane","Dublin 5","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","3 CROSSTHWAITE TERRACE, DUN LAOGHAIRE, DUBLIN","","Dublin","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","3 THE CRESCENT, SKERRIES ROCK ESTATE, SKERRIES","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","34 Slade Castle Ave, Saggart, Co dublin","","Dublin","€154,950.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/04/2014","4 TARA COURT, BALBRIGGAN, DUBLIN","","Dublin","€137,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","40 MCAULEY AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","44 DODDER BANK, DUNDRUM RD, DUBLIN 14","Dublin 14","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","46 LANDSCAPE AVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","5 Balrothery Green, Balbriggan","","Dublin","€149,780.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","5 MONTPELIER WALK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","51 KILDONAN AVENUE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€108,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","516 GALLOPING GREEN, STILLORGAN, DUBLIN","","Dublin","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","54 TEMPLEVILLE DR, TERENURE, DUBLIN 6","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","65 VENETIAN HALL, HOWTH ROAD, KILLESTER","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","67 DERRYNANE SQUARE, DORSET STREET, DUBLIN 1","Dublin 1","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","68 SILCHESTER PARK, GLENAGEARY, DUBLIN","","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","7 CASTLE VIEW RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€99,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","7 MANORFIELDS DR, CLONEE, DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","74 MELLOW'S QUAY, USHER'S QUAY, DUBLIN 8","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","78 Admiral Park, Baldoyle","Dublin 13","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","9 BALLYBODEN CRESCENT, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","9 Hand Park, Rush","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","93 Dorney Court, Shankill","Dublin 18","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","97 Carndonagh Park, Donaghmede, Dublin","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","99 CHAPELGATE, ST ALPHONSUS RD UPPER, DRUMCONDRA","Dublin 9","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","Apartment 22, 149 North Strand Road, Dublin 3","Dublin 3","Dublin","€92,511.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/04/2014","APT 6, WALLBROOK, MARTIEMO GARDENS WEST","Dublin 14","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","NO 7 TAYLORS POINT, RUSH, CO. DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","ROCK COTTAGE, HARBOUR RD, DALKEY","","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","ROCKEL HOUSE, HOAR ROCK, SKERRIES","","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","THE APARTMENTS AT ROUND GARDEN, CITYWEST, SAGGART","Dublin 24","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/04/2014","THE NEW LIGHTHOUSE, ST MARGARET'S, DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","1 HAYWORTH COURT, ONGAR, CLONSILLA","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","1 THE BIRCHES, TORQUAY RD, FOXROCK DUBLIN 12","Dublin 18","Dublin","€2,100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","10 CASTLELYON GREEN, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€162,995.59","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","109 RAITHLIN HOUSE, CUSTOMS HSE SQUARE, IFSC","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","11  Sleepy Hollow, Kinsealy Lane, Malahide","","Dublin","€484,581.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","116 ASHLAWN PARK, BALLYBRACK, DUBLIN","","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","12 BELMONT GREEN, GALLOPING GREEN, BLACKROCK","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","12 WESTPARK ESTATE, TALLAGHT, DUBLIN 24","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","124 Roebuck Castle, Roebuck Road, Clonskeagh","Dublin 14","Dublin","€217,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","13 MARINO CRESCENT, CLONTARF, DUBLIN 3","","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","145 Richmond Road, Dublin 3","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","15 MARIAN PARK, BLACKROCK, DUBLIN","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","152 GAYBROOK LAWNS, MALAHIDE, DUBLIN","","Dublin","€554,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","155 LEESON ST, DUBLIN 2, DUBLIN","Dublin 4","Dublin","€762,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","16 ORMOND SQ, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","17 RAVENSWOOD AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€249,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","18 OTTERBROOK, WILLBROOK RD, RATHFARNHAM DUBLIN 16","Dublin 14","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","1A THE VIEW, BELGARD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","20 Grand Canal Court, Herberton Road, Rialto","","Dublin","€140,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","20B WEST PARK DRIVE, GLASNEVIN, DUBLIN 11","","Dublin","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","22 HASTINGS ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","23 College Square, Wainsford Manor Drive, Terenure","Dublin 6w","Dublin","€484,581.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","23 DERRY PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","24 CHARNWOOD GREEN, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€332,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","24 PRIORY HALL, WHITEHALL RD, DUBLIN 12","Dublin 12","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","25 AVONBEG RD, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","25 GOLDSMITH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€239,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","265 BALROTHERY ESTATE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","27 Grand Canal Court, Herberton Road, Rialto","","Dublin","€140,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","29 Dermot Street, Clongriffin, Dublin 13","Dublin 13","Dublin","€204,312.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","30 Lanesborough Grove, Charlestown, St Margaret's Road","Dublin 11","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","31 CLANRANALD RD DONNYCARNEY, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","36 BALALLY TERRACE, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","4  Fernhill Road, Belmont  Aikens Village, Stepaside","","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","4 HAMLET CLOSE, BALBRIGGAN, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","44 ASPEN AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","440A GALTYMORE ROAD, DRIMNAGH, DUBLIN 12","","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","45 St. Peters Drive, Walkinstown","Dublin 12","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","5 FOXBOROUGH RISE, LUCAN, DUBLIN","","Dublin","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","5 KILLARY GROVE, THE DONAGHIES, DUBLIN 13","Dublin 13","Dublin","€277,023.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","52 DUNDRUM GATE, BALLINTEER RD, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","53 GARVILLE AVE UPPER, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","54 RED ARCHES RD, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","55 KILLINARDEN HEIGHTS, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€49,040.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","55 OAK AVENUE, ROYAL OAK, SANTRY","Dublin 9","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","6 Forge View, The Forge, Lusk","","Dublin","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","6 SANDYFORD HALL PLACE, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€492,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","6 WILLSBROOK VIEW, LUCAN, DUBLIN","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","63 BALLISKCOURT, DONABATE, DUBLIN","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","63 RANELAGH RD, RANELAGH, DUBLIN","Dublin 6","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","64 CROSBIES YARD, OSSORY RD, DUBLIN 3","Dublin 3","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","64 THE HEATH, BELGARD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","67 Corbawn Drive, Shankill","Dublin 18","Dublin","€403,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","7 DANGAN AVE, KIMMAGE RD WEST, DUBLIN 12","Dublin 12","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","7 VICO ROCK, SORRENTO COURT, DALKEY","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","79 KINCORA COURT, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","80 Wintergarden, Pearse Street","Dublin 2","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","85 CONQUER HILL ROAD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","91 JAMESTOWN AVE, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APARTMENT 1, DEAN STREET, DUBLIN 8","","Dublin","€72,500.00","No","No","Second-Hand Dwelling house /Apartment",""
