Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"18/01/2016","1 HOLYWELL LANE, SWORDS, DUBLIN","","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","1 Portobello Dock, Portobello Harbour, Dublin 8","Dublin 8","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","112 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","12 PARKVIEW, RATHBOURNE, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","15 Kings Hall, Waterside, Swords Road Malahide","","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/01/2016","153 OLD FINGLAS RD, GLASNEVIN, DUBLIN","Dublin 11","Dublin","€468,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","16 LIFFEY DR, LIFFEY VALLEY PARK, LUCAN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","165 WAINSFORT RD, TERENURE","Dublin 6w","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","17 The Crescent, Millers Glen, Swords","","Dublin","€242,246.69","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/01/2016","19 GRANGEMORE AVE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","20 Wyckham Place, Dundrum, Dublin 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","23 GLENMAROON RD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","30 Belgrave Road, Monkstown, Co. Dublin","","Dublin","€1,375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","30 PATRICK ST, DUN LAOGHAIRE, DUBLIN","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","31 GRAND CANAL WHARF, RINGSEND RD, DUBLIN 4","Dublin 4","Dublin","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","34 BELARMINE SQ, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€428,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","43 CHERRYWOOD VILLAS, OLD NANGOR RD, CLONDALKIN","Dublin 22","Dublin","€248,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","5 The Weavers, Meath Place, Dublin 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","50 TICKNOC WAY, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","58 CHERRY GARTH, MOUNT MERRION, DUBLIN","","Dublin","€955,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","58 STILLORGAN WOOD, STILLORGAN, DUBLIN","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","6 Goose Green Court, Gracepark Road, Drumcondra","Dublin 9","Dublin","€374,449.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/01/2016","61 BRECAN CLOSE, BALBRIGGAN, CO DUBLIN","","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","66 KILDONAN AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","7 BRIGHTON LODGE, BRIGHTON RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","7 MAXWELL ST, DOLPHINS BARN, DUBLIN 8","Dublin 8","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","88 HAMPTON PARK, ST HELENS WOOD, BOOTERSTOWN","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","APT 8, SMITHFIELD VILLAGE, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/01/2016","VILLA FLANDERS, 8 STILLORGAN GROVE, STILLORGAN","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","1 BOLTON COURT, BOLTON ST, DUBLIN 1","Dublin 1","Dublin","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","1 The Gate, Millers Glen, Swords","","Dublin","€308,654.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/01/2016","10 THE CRESCENT, MILLERS GLEN, SWORDS","","Dublin","€231,666.67","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/01/2016","100 TIMBERMILLS, ARTANE DUBLIN 5, DUBLIN","Dublin 5","Dublin","€44,966.20","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","119 BARTON RD EAST, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","14 GORTBEG AVE, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","18 SADDLERS GROVE, OLD NAVAN RD, MULHUDDART DUBLIN 15","Dublin 15","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","2 BARRACK ROAD, GLENCULLEN, CO DUBLIN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","2 HADDINGTON PARK, ALBERT RD UPPER, GLENAGEARY","","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","2 LINDISFARNE AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","25 PRIMROSE ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","25 STOCKING WOOD MANOR, RATHFARNHAM, DUBLIN 16","","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","29 LAWRENCE GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","34 PORTERSFIELD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","37 PINEWOOD DRIVE, GLASNEVIN, DUBLIN 11","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","53 WOODVIEW HEIGHTS, LUCAN, DUBLIN","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","64 CASTLELAND PARK WAY, BALBRIGGAN","","Dublin","€198,200.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/01/2016","65 BOWBRIDGE PLACE, KILMAINHAM, DUBLIN 8","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","65 VIKING HARBOUR APTS, USHERS ISLAND, DUBLIN 8","Dublin 8","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","7 MOUNTFIELD LAWN, MALAHIDE, DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","7 ROSSBERRY PLACE, LUCAN, DUBLIN","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","73 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","77 CASTLEDAWSON, ROCK RD, SION HILL","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","9 EARL COURT, ADELAIDE RD, DUBLIN 2","Dublin 2","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","APT 10, 18 RAILWAY ROAD, CLONGRIFFIN","Dublin 13","Dublin","€77,281.14","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","APT 8, 20 RAILWAY RD, CLONGRIFFIN","Dublin 13","Dublin","€92,063.33","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","BRAMBLEDOWN, GLENAMUCK RD, CARRICKMINES","Dublin 18","Dublin","€1,525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/01/2016","LIOSCARRAIG, WINDGATE RD, HOWTH","Dublin 13","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","10 Birch Grove, Kill Avenue, Dun Laoghaire","","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","10 The Forge, Railway Street, Dublin 1","Dublin 1","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","11 ABBEY DR, RIVERSTON ABBEY, NAVAN RD DUBLIN 7","Dublin 7","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","11 RICHMOND HOUSE, RICHMOND HILL, MONKSTOWN","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","12 Raymond Street, South Circular Road, Dublin 8","Dublin 8","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","120 TUDOR LAWNS, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","13 BODENDALE, GLENDOHER, RATHFARNHAM DUBLIN 14","Dublin 16","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","13 MONTGOMERY COURT, DUBLIN 1, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","14 GREENFORT DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","14 OLAF RD, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","14 PAKENHAM HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€383,259.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","14 PARKVALE, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","16 MCGOVERNS CORNER, CORK ST, DUBLIN 8","Dublin 8","Dublin","€170,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","160 MILLPARK, OLD NANGOR ROAD, CLONDALKIN","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","17 ROWAN HOUSE, MESPIL ESTATE, SUSSEX RD DUBLIN 4","Dublin 4","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","23 MOUNT SYMON CRESCENT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","24 ADAIR, SANDYMOUNT AVE, BALLSBRIDGE","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","27 LANSDOWNE VILLAGE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","3 THE COURTYARD, HOLLES ROW, DUBLIN 2","Dublin 2","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","30 KILCARRIG CRESCENT, TALLAGHT, DUBLIN 24","","Dublin","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","32 CARRIGMORE GREEN, CITYWEST, SAGGART","Dublin 24","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","34 SAUL RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","37 THE DRIVE, BODEN PARK, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","38 Sheepmoor Avenue, Blanchardstown","Dublin 15","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","40 BOROIMHE MAPLES, SWORDS, DUBLIN","","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","42 Claremont Road, Sandymount, Dublin 4","Dublin 4","Dublin","€1,670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","44 ABBOTOWN AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","46  Saunders House, Spencer Dock, North Wall Quay","Dublin 1","Dublin","€422,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/01/2016","49 THE OLD DISTILLERY, NORTH ANNE ST, DUBLIN 7","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","5 CHAPEL FARM CLOSE, LUSK, CO DUBLIN","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","57 BALLYFERMOT DR, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€29,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","6 Lucan Road, Chapelizod, Dublin","Dublin 20","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","6 RICHVIEW PARK, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","6 THE DRIVE, ORLYNN PARK, LUSK","","Dublin","€186,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","65 CARRSMILL, DONABATE, DUBLIN","","Dublin","€382,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","7 Lucan Road, Chapelizod, Dubin","Dublin 20","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","8 Lucan Road, Chapelizod, Dublin","","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","8 THE GREEN, MILLERS GLEN, SWORDS","","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","9 Lucan Road, Chapelizod, Dublin","Dublin 20","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","9 THE DRIVE, MELROSE PARK, KINSEALY","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","APT 411 CUBES 8, BEACON SOUTH QQUARTER, SANDYFORD","Dublin 15","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","APT 42, SWIFT HALL, DEAN ST DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","APT 65, PREMIER SQUARE, DUBLIN 11","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","Mayfield House, 5 Lucan Road, Chapelizod","Dublin 20","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","MELBOURNE LODGE, 69 COLIEMORE RD, DALKEY","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/01/2016","NO 11 ORLAGH NA GREEN, TEMPLEOGUE, DUBLIN16","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","1 SLANEY HOUSE, CUSTOMS HOUSE SQ, DUBLIN","Dublin 1","Dublin","€172,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","10 East Essex Street, Dublin 2","Dublin 2","Dublin","€306,293.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","111 ST JAMESS RD, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","12 CHERRY PARK, RIVERVALLEY, SWORDS","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","12 FOXBOROUGH GREEN, LUCAN, CO DUBLIN","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","13 Grange Hill, Grange Road, Rathfarnham","","Dublin","€634,361.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/01/2016","133 Captains Road, Crumlin, Dublin 12","Dublin 12","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","14 MOUNT EUSTACE DRIVE, TYRRELSTOWN, DUBLIN 15","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","15 APPLEWOOD PLACE, APPLEWOOD, SWORDS","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","16 ALL HALLOWS SQ, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","16 MOUNT SYMON CLS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","16 STEPHENS RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€193,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","17 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€431,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","17 COPEBRIDGE HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","19 HAZELBROOK, UPPER KILMACUD PARK, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","20 ASHLEY AVE, SWORDS, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","20 Bayside Square East, Sutton","Dublin 13","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","21 FFORESTER DRIVE, BALLYDOWD MANOR, LUCAN","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","21 Heytesbury Lane, Ballsbridge, Dublin 4","Dublin 4","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","215 THE LINKS, ELM PARK, BALLSBRIDGE","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","23 Parkside Avenue, Parkside, Malahide Road","","Dublin","€308,369.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2016","24 WAINSFORT AVE, TEMPLEOGUE, DUBLIN 6","","Dublin","€441,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","24A Cabra Drive, Old Cabra Road, Dublin 7","Dublin 7","Dublin","€391,870.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/01/2016","26 TRIMLESTON GARDENS, BOOTERSTOWN, DUBLIN","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","31 RAGLAN LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€835,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","31 SCHOLARSTOWN PARK, KNOCKLYON, DUBLIN","Dublin 16","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","36 DELHURST AVE, ONGAR VILLAGE, DUBLIN","Dublin 15","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","37  Langford Street, Killorglin","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","4 MULVEY CRESCENT, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","4 ORPEN HILL, STILLORGAN GROVE, BLACKROCK","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","53 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin 7","Dublin","€117,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","55 KINCORA RD, CLONTARF, DUBLIN","Dublin 3","Dublin","€601,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","55 ST BRIGIDS GROVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","60 BALLYFERMOT CRESCENT, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","79 TEMPLEVILLE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","8 Barnwell Lane, Hansfield, Dublin 15","Dublin 15","Dublin","€254,966.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2016","8 MILLRACE COURT, SAGGART, COUNTY DUBLIN","Dublin 24","Dublin","€260,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","80 GREENCASTLE CRESCENT, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€114,304.48","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","9 Woodley road, Dun laoghaire","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","91 FORTFIELD RD, TERENURE, DUBLIN 6W","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","Apartment 3, 19  Parliament Street, Dublin 2","Dublin 2","Dublin","€166,624.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","APT 18, TRIMBLESTON, GOATSTOWN RD DUBLIN 14","Dublin 14","Dublin","€480,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","APT 78, EXCHANGE HALL, BELGARD SQ NORTH","Dublin 24","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2016","AVALON, 7 STILLORGAN PARK AVE, BLACKROCK","","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","1 FOXS LANE, HOWTH RD, RAHENY DUBLIN 5","Dublin 5","Dublin","€671,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","1 Parkmore, Pecks Lane, Castleknock","Dublin 15","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","10 BORRIG HOUSE, BORRIS AVE, DUNLAOGHAIRE","","Dublin","€220,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","109 Slievemore Road, Drimnagh, Dublin 12","Dublin 12","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","120 Macroom Road, Coolock, Dublin 5","Dublin 17","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","126 LONGBOAT QUAY SOUTH, HORSE FAIR, GRAND CANAL DOCK DUBLIN 2","Dublin 15","Dublin","€106,400.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","127 COLLINS AVE EAST, DONNYCARNEY, DUBLIN 5","Dublin 5","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","14 FERNLEIGH DALE, DISWELLSTOWN RD, DUBLIN 15","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","140 THE RECTORY, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","15 PINE COPSE RD, WYCKHAM PARK, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","16 GLENOULIN, CHAPLIZOD, DUBLIN 20","","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","16 HUNTERS GREEN, HUNTERS WOOD, BALLYCULLEN","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","16 TURNAPIN COTTAGE, CLOGHRAN, DUBLIN 17","Dublin 17","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","17 CEDARBROOK WALK, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","17 WESTON PARK, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€556,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","18 GLENVILLE WAY, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€369,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","18 RICHVIEW PARK, DARTRY, DUBLIN 6","Dublin 6","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","1A PARK LODGE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","2 CHERRYGARTH, MOUNT MERRION, DUBLIN","","Dublin","€3,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","2 Coill Dubh View, Coill Dubh, Malahide","","Dublin","€418,501.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2016","2 Fey Yerra Wood, Fey Yerra, Leopardstown Road","Dublin 18","Dublin","€779,736.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/01/2016","2 MAPLE DR, THE CLOISTERS, DUBLIN","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","20 Streamstown Wood, Malahide","","Dublin","€1,190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2016","20 Willowbank Park, Rathfarnham","Dublin 14","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","21 BALLYTORE RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","21 BURNELL PARK GREEN, CASTLEKNOCK, DUBLIN 15","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2016","21 CRANNAGH CASTLE, CRANNAGH RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€208,500.00","No","No","Second-Hand Dwelling house /Apartment",""
