Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/08/2015","21 PINEGROVE PARK, SWORDS, CO DUBLIN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","23 Hersil Wood, Knocklyon, Dublin 16","Dublin 16","Dublin","€559,471.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/08/2015","23 MEADOW VALE, BLACKROCK, DUBLIN","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","24 Hersil Wood, Knocklyon, Dublin 16","","Dublin","€515,418.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2015","24 SANTRY WAY, BALLYMUN, DUBLIN 9","","Dublin","€88,958.23","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","25 Bracken Park Close, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€647,578.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/08/2015","25 ST CANICES COURT, CAPPAGH GREEN, FINGLAS WEST","Dublin 11","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","3 DEERHAVEN WALK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","3 WOODS END, RIVER RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","30 WOODBROOK PARK, RIVERWOOD RD, CASTLEKNOCK","Dublin 15","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","32 Tyrconnell Street, Inchicore, Dublin 8","Dublin 8","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","33 BAYMOUNT PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","39 CASTLEVIEW, ARTANE, DUBLIN 5","Dublin 5","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","4 The Terrace, Robswall, Malahide","","Dublin","€383,260.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2015","42 Earlsfield Court, Francis Street","Dublin 8","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","42 MOORFIELD AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","42 ST JOHNS COURT, ARTANE, DUBLIN 5","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","42 WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€70,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","48 GALTYMORE PARK, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€93,329.12","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","5 BRAMBLEFIELD CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","51 Millbrook Village, Millbrook Court, Milltown Road","Dublin 6","Dublin","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","58 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","59 Beechpark Road, Foxrock","Dublin 18","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","6  Coill Dubh, Malahide","","Dublin","€405,286.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2015","68 CASEMENT DR, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","69 MARLFIELD PLACE, KILTIPPER WAY, DUBLIN 24","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","7 GLENBRAE COURT, SHANKILL, DUBLIN","Dublin 18","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","8 BLACKWOOD DR, ONGAR CHASE, DUBLIN 15","Dublin 15","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","80 THE OLD DISTILLERY, BERESFORD STREET, DUBLIN 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","82 VERDEMONT, SNUGBOROUGH RD, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","89 HAROLDS CROSS RD, DUBLIN 6W, DUBLIN","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","APARTMENT 13, 151-152 PARNELL STREET, DUBLIN 1","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","APT 31 BLOCK B, FITZWILLIAM POINT, FITZWILLIAM QUAY DUBLIN 4","Dublin 4","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","APT 8, PARK VIEW COURT, HAROLDS CROSS RD DUBLIN 6W","","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","No.9 Bracken View, Brracken Park, Carpenterstown Road","Dublin 15","Dublin","€259,911.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","1 WOODBURY MEWS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","10 BRACKENBUSH PARK, KILLINEY, DUBLIN","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","10 LORCAN DR, SANTRY, DUBLIN 9","Dublin 9","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","102 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","106 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","11 BOROIMHE ASH, SWORDS, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","11 HOMEFARM RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","11 THORNDALE DR, MALAHIDE RD, DUBLIN 5","Dublin 5","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","117 RATHMINES TOWN CENTRE, RATHMINES RD LOWER, RATHMINES DUBLIN 6","Dublin 6","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","12 BRICKFIELD DR, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€217,470.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","12 The Terrace, Robswall, Malahide","","Dublin","€348,017.62","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2015","126 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€277,500.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2015","13 BAYVIEW, IRISH TOWN, DUBLIN 4","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","13 MONASTERY GATE GREEN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","130 CHARLEMONT, GRIFFITH AVE, DUBLIN 9","Dublin 9","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","14 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€559,471.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","14 ROSSMORE PARK, TEMPLEOGUE, DUBLIN 6W","","Dublin","€418,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","141 Keeper Road, Drimnagh","Dublin 12","Dublin","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","148 GAYBROOK LAWNS, MALAHIDE, DUBLIN","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","15 PORTERSFIELD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","15 THE LINNETT, BARNAGEERAGH COVE, SKERRIES","","Dublin","€281,125.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","17 ROSSAVN, SEVEN OAKS CHURCH AVE, RATHMINES DUBLIN 6","Dublin 6","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","18 GLEN COURT, STEPASIDE PARK, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","18 RUTLAND COTTAGES, SUMMERHILL, DUBLIN 1","Dublin 1","Dublin","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","19 THE LIGHTHOUSE, ROBSWALL, MALAHIDE","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 GREEG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 GREEG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 LISSEN HALL DR, SEATOWN RD, SWORDS","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 LYNWOOD, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 Mackies Place, Off Pembroke Street","Dublin 2","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","2 The Avenue, Robswall, Malahide","","Dublin","€555,066.10","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","22 DONNYBROOK COURT, BEAVER ROW, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","22 INBHIR IDE, MALAHIDE, CO DUBLIN","","Dublin","€427,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","23 BRECAN CLOSE, BALBRIGGAN, DUBLIN","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","25 DE SELBY RISE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","26 RUSHBROOK DR, TEMPLEOGUE, DUBLIN 6W","","Dublin","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","27 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€634,362.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2015","27 GLENCARRIG DR, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€289,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","29 CASTLEVIEW HEIGHTS, SWORDS, DUBLIN","","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","29 Cowper Road, Rathmines, Dublin 6","Dublin 6","Dublin","€2,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","3 Heath Square, McKee Avenue, Finglas","Dublin 11","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","3 KINCORA PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€772,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","306 SUNDRIVE RD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","31 Boyd Avenue, Honeypark, Dun Laoghaire","","Dublin","€635,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","31 MERCHANTS SQ, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","313 COLLINSWOOD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","37 Ashley Avenue, Cherrymount, Waterford","","Dublin","€79,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","4 Glencarraig, Brides Glen Road, Rathmichael","Dublin 18","Dublin","€840,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/08/2015","40 BRIGHTON AVE, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","41 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","42 FERNLEIGH DR, CARPENTERSTOWN, DUBLIN 15","Dublin 15","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","42 PARKROAD, OFF NAVAN ROAD, DUBLIN 7","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","44 GREGG COURT, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","46 CLAREMONT CRESCENT, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","47 CLANMAURICE RD, DONNYCARNEY, DUBLIN 5","Dublin 5","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","47 KIRKPATRICK, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","5 BEECHWOOD DOWNS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","5 HOME VILLAS, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","5 OULART, FOREST RD, SWORDS","","Dublin","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","51 GRANGE LODGE AVE, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","53 THE BIRCH, RIVERSDALE, DUBLIN 16","Dublin 16","Dublin","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","56C MEADOW VALE, BLACKROCK, DUBLIN","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","6 ROCHDALE, HONEY PARK, KILL AVENUE   DUN LAOGHAIRE","Dublin 15","Dublin","€148,750.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","6 Temple Court, Mountst Annes, Milltown","Dublin 6","Dublin","€431,718.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/08/2015","60 CLONLIFFE ROAD, DRUMCONDRA, DUBLIN 9","Dublin 3","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","60 WYCKHAM PLACE, DUNDRUM, DUBLIN 14","Dublin 16","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","60A OAKLANDS PARK, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€965,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","61 LAMBAY VIEW, RUCH, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","62 LAMBAY VIEW, RUSH, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","69 Majenta Hall, Santry, Dublin 9","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","6A ST MAELRVANS PARK TALLATHT, DUBLIN 24, DUBLIN","Dublin 15","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","6A THE PARK, MILITARY RD, RATHMINES DUBLIN 6","Dublin 6","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","70 TOLKA VALE, FINGLAS RD, DUBLIN 11","Dublin 11","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","71 ABBEYFIELD, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","72 MOUNT DRINAN AVE, KINSEALY DOWNS, SWORDS","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","76 COLLINS SQ, BENBURB ST, DUBLIN 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","79 College Square, Wainsfort Manor Drive, Terenure","","Dublin","€555,066.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/08/2015","84 Castle Avenue, Clontarf, Dublin 3","Dublin 3","Dublin","€1,075,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","86 MULVEY PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","9 LANDSCAPE PARK, CHURCHTOWN DUBLIN 14, DUBLIN","Dublin 14","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","9 SILVERWOOD RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","92 CARRS MILL, DONABATE, DUBLIN","","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","97 GLASNEVIN AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€411,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","Apartment 1, Roebuck Court, Clonskeagh Road","Dublin 14","Dublin","€116,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","Apartment 37  Henrietta Hall, Bolton Street, Dublin 1","Dublin 1","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","Apartment 5, Roebuck Court, Clonskeagh Road","Dublin 14","Dublin","€116,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","APT 10 KINGSTON HALL, HAROLDS GRANGE RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","APT 3, ALLENDALE COURT, PHILLIBLESTOWN","Dublin 15","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","Apt 58 Whatley Place, Kilmacud Road Upper, Stillorgan","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","APT 58, MALTON HOUSE, CUSTOM HOUSE SQ DUBLIN 1","Dublin 1","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","APT 9, 12 RAILWAY RD, CLONGRIFFIN DUBLIN 13","Dublin 13","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","BRAESIDE, BARNHILL RD, DALKEY","","Dublin","€1,040,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","KILMARTIN, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/08/2015","Unit 163 Castlemoyne, Belmayne, Balgriffin","Dublin 13","Dublin","€540,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/08/2015","16 Carnegie Drive, Honeypark, dunLaoghaire","","Dublin","€559,471.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2015","1 BALLINTYRE DOWNS, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","1 EATON COURT, TERENURE ROAD NORTH, TERENURE","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","10 DEANS COURT, DEANS GRANGE, BLACKROCK","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","10 GRIFFEEN GLEN CRESCENT LUCAN, DUBLIN","","Dublin","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","101 INCHICORE RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","104 ST COLUMBANUS RD, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","12 Dalriada Park, Dalriada, Knocklyon","Dublin 16","Dublin","€295,154.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2015","12 MOUNT ROCHFORD RISE, CO DUBLIN, BALBRIGGAN","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","13 CHARNWOOD COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","14 ASHTON AVE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","14 Dunard, Swords Road, Malahide","","Dublin","€414,097.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2015","140 SCARRIFF HOUSE, MAYOR ST, CUSTOM HOUSE QUAY","Dublin 1","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","15 BROADFIELD AVE, BROADFIELD MANOR, RATHCOOLE","Dublin 24","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","16 WHITWORTH ROAD, DRUMCONDRA, DUBLIN 9","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","171 LOWER KILMACUD ROAD, STILLORGAN, CO DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","19 LIMELAWN RISE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","20 CARRIGMORE CRESCENT, SAGGART, DUBLIN","Dublin 24","Dublin","€119,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","211 THE NEW HARDWICK, CHURCH ST, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","22 ROYAL TERRACE WEST, DUN LAOGHAIRE, DUBLIN","","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","24 DALKEY AVE, DALKEY, DUBLIN","","Dublin","€870,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","24 Dermot Street, Clongriffin","Dublin 13","Dublin","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2015","25 FINN ST, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","25 GLENAVY PARK, TERENURE, DUBLIN 6W","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","27 LUTTREL PARK DRIVE, CASTLEKNOCK, DUBLIN 15","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","32 HUNTERS AVE, HUNTERS WOOD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","35 GLENVILLE RD, CLONSILLA DUBLIN 15, DUBLIN","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","4 BEACH PARK, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","4 TIVOLI TERRACE NORTH, DUN LAOGHAIRE, CO. DUBLIN","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","40 HAMPTON SQ, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","41 WESTFIELD RD, HAROLDS CROSS, DUBLIN 6","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","42 CARNDONAGH DR, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€259,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","46A SEAFIELD COURT, KILLINEY, DUBLIN","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","51 LYMEWOOD MEWS, NORTH WOOD, SANTRY","Dublin 9","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","6 The Fairways, Woodbrook Glen, Woodbrook","","Dublin","€342,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","62 ARBOUR HILL, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","64 FOXROCK AVE, FOXROCK, DUBLIN","Dublin 18","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","7 ANNFIELD LAWN, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","7 LUTTRELLSTOWN LAWN, CARPENTERSTOWN, DUBLIN 15","Dublin 15","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","7 THE COPSE, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","73 RAVENSWOOD CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","8 MOUNTFIELD LAWNS, MALAHIDE, DUBLIN","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2015","8 THE CRESCENT, WOODPARK, BALLINTEER","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
