Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/05/2010","5 Bluebell Avenue, Bluebell","Dublin 12","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","5 LANESVILLE MEWS, MONKSTOWN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","53 Prospect Grove, Stocking Lane, Rathfarnham","Dublin 16","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","6 CREMORNE  FIRHOUSE ROAD, TEMPLEOGUE","Dublin 16","Dublin","€478,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","64 St. Agnes Road, Crumlin, Dublin","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","7 Luttrell Park Crescent, Castleknock, Dublin 15","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","7 Moy Glas Crescent, Lucan","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","71 The Kilns, Station Road, Portmarnock","","Dublin","€27,065.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","8 Glenbeigh Park, Dublin 7","","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","8 McMahon Street, Off South Circular Road, Dublin 8","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Apartment 133, Harbour View, Crofton Road  Dun Laoghaire","","Dublin","€240,000.00","Yes","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/05/2010","Apartment 43, Crosbies Yard, Ossory Road","Dublin 3","Dublin","€341,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","Apt 6 The Fairways, Seabrook Manor, Portmarnock","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Beaupark, Clare Hall, Clongriffin","","Dublin","€7,333,121.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","No. 3 Synge Court, Newtown Villas Brameor Road, Churchtown","","Dublin","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","Sundrive Road, Rush","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2010","24 Plamer Avenue, Rush, County Dublin","","Dublin","€305,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2010","61 Castlegate Park, Adamstown, County Dublin","","Dublin","€148,962.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","1 Maple Close, Castleknock, Dublin 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","10A Fforster Square, Ballydowd Manor, Lucan","","Dublin","€248,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/05/2010","12 St. Johns Crescent, Clondalkin, Dublin 22","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","16 Mulgrave Terrace, Dun Laoghaire","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","217 Clonard Road, Crumlin","","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","23 Carnlough Road, Cabra","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","291 Wyckham Point, Wyckham Way, Dundrum","","Dublin","€168,367.06","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","37 Stillorgan Park, Blackrock","","Dublin","€950,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","42 Church Avenue South, Rialto","Dublin 8","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","511 Woodpark, Ballinteer","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","56 Cremona Road, Ballyfermot","Dublin 10","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","57 Patrick Doyle Road, Milltown, Dublin 14","Dublin 14","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","Apartment 147 Charlotte Quay Dock, Ringsend, Dublin 4","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","Apartment 314  Vantage Central, Central Park, Leopardstown","Dublin 18","Dublin","€288,849.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"24/05/2010","Apt 41 Carnegie Court, North Street, Swords","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","apt 7  the village, stepaside","","Dublin","€144,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/05/2010","Gosworth, Castlepark Road, Dalkey","","Dublin","€1,718,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2010","No. 6 Gowran Hall, Ballygihen Avenue, Sandycove","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","10 Connawood Drive, Old Connaught Avenue, Bray","","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","11 Esker Lodge, Lucan","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","13 Cameron Square, Kilmainham, Dublin 8","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","131 Kilworth Road, Drimnagh","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","15 Hyacinth Street, North Strand, Dublin 3","Dublin 3","Dublin","€127,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","158 Tolka Rd, Ballybough","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","25 Broadford Park, Ballinteer","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","31 Moylaragh Walk, Balbriggan","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","39 Parsons Court, Newcastle","","Dublin","€312,776.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/05/2010","4 ABBEYLANDS, LUSK, LUSK","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","4 Castleview Avenue, Swords","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","44 Clonshaugh Close, Clonshaugh, Dublin 17","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","45 Meadow Grove, Churchtown","Dublin 14","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","45 Merton Drive, Ranelagh, Dublin 6","","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","52 Fontenoy Street, Dublin 7","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","6 Ardagh Park Gardens, Newtownpark Avenue, Blackrock","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","62 Gracefield Avenue, Artane","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","92 Earlsfort Road, Lucan, Co.Dublin","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","Apartment 26, Hanover Riverside, Sir Rogersons Quay","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","Apartment 814, Vantage East  Central Park, Leopardstown","","Dublin","€246,558.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2010","Cunard  Glennasmole, Bohernabreena","Dublin 24","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/05/2010","Westbury, Brookstone Road, Baldoyle","Dublin 13","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","13 Brookfield Terrace, Blackrock, Co. Dublin","","Dublin","€217,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","14 Park Avenue, Castleknock","Dublin 15","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","151 CHERRYWOOD PARK, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","157B VERNON AVENUE, CLONTARF","","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","20A Beechwood Avenue, Ranelagh","Dublin 6","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","23 Slade Castle Court, Saggart, County Dublin","","Dublin","€189,690.72","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","30 Fernleigh Grove, Castleknock","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","37 ARDCAIN PARK, SWORDS","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","41 Castlegate Park, Adamstown, Co. Dublin","","Dublin","€148,960.35","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2010","47 Hunters Lane, Hunterswood, Firhouse","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","51 Waterside Court, Swords Rd  Malahide","","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","6 Rose Hill, Carysfort Avenue, Blackrock","","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","64 Brooklawns, Strandville Avenue, Dublin 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","73 Cooley Road, Drimnagh","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","8 Lanesborough Terrace, St. Margaret's Road","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","8 Liffey Close, Liffey Valley Park, Lucan","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","98 St Annes, Kimmage Road West, Dublin 12","Dublin 12","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","Apartment 2, The Village, Stepaside","","Dublin","€79,895.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"26/05/2010","APT 79, BALLINTYRE GROVE, BALLINTEER","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","Knightstown, Ballyboughal","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2010","THREE ROCK HOUSE, BARNACULLIA, SANDYFORD","","Dublin","€841,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","1 Templeville Avenue, Templeougue, Dublin 6w","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","114 Forest Hills, Rathcoole","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","117 The Boulevard, Mount Eustace, Tyrellstown","Dublin 15","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","123 The Elms, Mount Merrion Avenue, Blackrock","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","125 Ballygall Crescent, Finglas","Dublin 11","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","13 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€199,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","13 BALLYGALL AVENUE, FINGLAS","Dublin 11","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","14 Swift Hall, The Coombe, Dublin 8","Dublin 8","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","15 Harbour Court, George's Place, Dun Laoghaire","","Dublin","€286,344.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","15, Shanowen Avenue, Santry","","Dublin","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","17 Hillcourt Road, Glenageary","","Dublin","€835,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","18 Brennanstown Court, Brennanstown, Cabinteely","","Dublin","€230,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","2 Great Western Villas, Phibsboro","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","20 PALMERS WALK, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","21 Wellington Lodge, Serpentine Ave, Ballsbridge","","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","245 MALAHIDE MARINA, MALAHIDE","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","27 BROADFIELD DRIVE, BROADFIELD MANOR, RATHCOOLE","","Dublin","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","297 Wyckham Point, Wyckham Way, Dundrum","Dublin 16","Dublin","€84,234.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","3 Newcourt Mews, Swords","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","30 galtymore close, drimnagh","Dublin 12","Dublin","€217,476.11","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","30 Stocking Wood Walk, Stocking Avenue, Rathfarnham","","Dublin","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","33 Bird Avenue, Clonskeagh","","Dublin","€536,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","39 Chanel Avenue, Artane","Dublin 5","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","40 The Paddocks Grove, Adamstown, Co. Dublin","","Dublin","€257,500.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"27/05/2010","41A Carriglea Gardens, Kill Avenue, Dun Laoghaire","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","49 Cashel Road, Crumlin","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","70 GALTYMORE DRIVE, DRIMNAGH, DUBLIN 12","","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","75 Churchwell Road, Belmayne, Balgriffin","Dublin 13","Dublin","€208,240.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","77  St. Magdalen Terrace, Stella Gardens, Ringsend","Dublin 4","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","77 Collinswood, Dublin 9","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","84 Bloomfield Park, Donnybrook","Dublin 4","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","Apartment 190 Block E, Carrington Park, Northwood  Santry","Dublin 9","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","Apt 10 Doonbeg House, Clare Village, Clare Hall","Dublin 17","Dublin","€189,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2010","Apt. 3 Gandon Close, Harold's Cross, Dublin 6W","","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2010","Ardeevin, 67 Lucan Road, Chapelizod","","Dublin","€636,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","1 Dodderdale, Rathfarnham Village, Dublin 14","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","1 Manor Heath, Marley Grange, Rathfarnham","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","1 Old Mill Court, Malpas Street","Dublin 8","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","11 Arklow Street, Stoneybatter","Dublin 7","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","11 Geraldine Street, Phibsborough, Dublin 7","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","113 Shanard Road, Santry, Dublin 9","Dublin 9","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","12 ESKER MEADOW VIEW, LUCAN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","12 Rugby Road, Ranelagh, Dublin","","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","13 Templeview Park, Clarehall, Dublin 13","Dublin 13","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","16 Palmer Avenue, Rush, County Dublin","","Dublin","€289,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","18 Blackthorn Hall, Ticknock Hill, Grange Road","Dublin 18","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","18 The Rise, Mount Merrion","","Dublin","€846,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","2 Manorfield Road, Clonee, Dublin 15","Dublin 15","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","20 Sutton Court, Sutton, Dublin 13","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","21 The Croft, Parc na Silla, Loughlinstown","","Dublin","€180,616.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","21A Park lane, Sandymount","Dublin 4","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","22 Kingswood View, Belgard, Tallaght","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","22 Pineview Rise, Aylesbury, Tallaght","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","224 Galtymore Road, Drimnagh","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","24 Castle Court, Booterstown Avenue, Dun Laoghaire & Rathdown","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","26 Annaly Road, Cabra","","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","26 Martin Street, Portobello, Dublin 8","","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","27 CLIFTON PARK, SHANKILL","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","3 Park View, Swords, Co. Dublin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","31 Russell Close, Tallaght, Dublin 24","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","35 Seafield Crescent, Blackrock, Co. Dublin","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","36 Great Western Villas, Phibsborough","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","4 ashfield avenue, ranelagh, dublin 6","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","4 The Courtyard, Robswall, Malahide","","Dublin","€125,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","40  Leopardstown Grove, Foxrock, Co. Dublin","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","41 Waterside Lawn, Swords Road, Malahide","","Dublin","€270,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","44  Woodlawn Park Grove, Firhouse","Dublin 24","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","44 The Clayton, The Gasworks, Barrow Street","Dublin 4","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","45 Luttrellpark Crescent, Castleknock, Dublin 15","Dublin 15","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","5  Summerfield Green, Blanchardstown, Dublin 15.","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","5 Glenbourne Green, Leopardstown Valley","Dublin 18","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","51 Trees Road, Mount Merrion","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","53 Kinvara Road, Navan Road, Dublin 17","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","56 Grangebrook Avenue, Whitechurch Road, Rathfarnham","Dublin 16","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","6 Ash House, Oakbury Court, Sandymount","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","6 The Drive, Hunter's Run, Clonee","Dublin 15","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","62A Glasnevin Avenue, Glasnevin","","Dublin","€307,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","63 Llewllyn Lawn, Rathfarnham, Dublin 14","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","68 Kincora Court, Clontarf","Dublin 3","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","69 SOUTH AVENUE, MOUNT MERRION, CO. DUBLIN","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","7 St. Kevin's Gardens, Bloomfield Avenue, South Circular Road","Dublin 8","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","75 admiral park, baldoyle, dublin 13","Dublin 13","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","8 GRIFFITH DRIVE, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","8 PARNELL COTTAGES, THE HILL MALAHIDE, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","81 Nutgrove Avenue, Rathfarnham","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","86 Bayside Boulevard North, Sutton","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","9 Fairview Green, Marino, Dublin 3","Dublin 3","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","9 Mount Andrew Crescent, Lucan","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","Apartment 6, 26 James's Walk, Rialto","","Dublin","€175,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","APARTMENT 83  FIRST FLOOR, NEW BANCROFT HALL, MAIN STREET  TALLAGHT","Dublin 24","Dublin","€169,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2010","Kenard, Barnhill Road, Dalkey","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2010","Saremo  Grotto Avenue, Booterstown, Co. Dublin","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2010","14 Sweetmans Avenue, Blackrock","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2010","22 BELARMINE WAY, STEPASIDE","","Dublin","€427,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/05/2010","39 Beechwood Court, Stillorgan Road, County Dublin","","Dublin","€184,001.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/05/2010","Holly Cottage, Balkhill Road, Howth","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","12 Knocklyon Court, Knocklyon","Dublin 16","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","124 Churchview Road, Killiney","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","13 Sutton Downs, Sutton, Dublin 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","145 Bettyglen, Raheny","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","2 Allendale Terrace, Clonsilla","","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","2 Grotto Place, Booterstown","","Dublin","€592,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","206 Cluain Rí, Ashbourne, Co. Meath.","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","23 Kingston Close, Ballinteer, Dublin 16","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","26 Levmoss Avenue, The Gallops, Sandyford","","Dublin","€297,356.83","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/05/2010","26a Binn Eadair View, Sutton, Dublin 13","Dublin 13","Dublin","€273,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","276 Malahide Road, Artane","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","39 Ashington Rise, Navan Road","Dublin 7","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","45 Windmill Lane Apts., Dublin 2","Dublin 2","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","46 windmill terrace, clonsilla","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","5 Chapel Crescent, Riverston Abbey, Navan Road","Dublin 7","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","52 St Kevins Park, Dartry","Dublin 6","Dublin","€1,550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","58 Mulvey Park, Dundrum, Dublin 14","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/05/2010","6 Millhill Park, Skerries, Co.Dublin","","Dublin","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
