Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"23/04/2010","4 Corduff Green, Blanchardstown, Dublin 15","Dublin 15","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","4 Dale Tree Avenue, Firhouse","Dublin 24","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","43 Palmerstown Green, Palmerstown","Dublin 20","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","44 The Paddocks Grove, Adamstown, Co. Dublin","","Dublin","€231,404.95","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","45 Mountain Park, Tallaght, Dublin","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","47 blackditch road, ballyfermot, dublin","Dublin 10","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","48 Cannon Hall, Church Street East, Dublin 3","Dublin 3","Dublin","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","5 GRANGEMORE LAWN, DONAGHMEDE","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","68 Broadmeadows, Swords","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","7  Roebuck Lawn, Clonskeagh","","Dublin","€638,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","77 Highfield Park, Dundrum, Dublin 14","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","Apartment 21, The Waterfront, Hanover Quay","Dublin 2","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","APT 31 THE CROFT, PARC NA SILLA, LOUGHLINSTOWN","","Dublin","€237,885.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","APT 31 THE CROFT, PARC NA SILLA, LOUGHLINSTOWN","","Dublin","€237,885.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2010","flat no. 20 block b, hillcourt, highfield road  rathgar","Dublin 6","Dublin","€211,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","The Round House, Ballymadrough, Donabate","","Dublin","€526,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2010","34A Church Street, Skerries","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2010","36 Harold's Cross Cottages, Harold's Cross, Dublin 6","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2010","55 BARTON ROAD EAST, CHURCHTOWN","Dublin 14","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2010","80 St Mobhi Road, Glasnevin","Dublin 9","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","'Tahilla', Holmston Avenue, Glenageary","","Dublin","€400,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","1 Millstream The Links, New Road Portmarnock","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","11 Castlefield Way, Knocklyon","Dublin 16","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","14 Windsor Park, Monkstown","","Dublin","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","22 Rollins Villas, Sallynoggin","","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","25 St. Enda's Drive, Rathfarnham","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","26 Seabury Lane, Malahide","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","29 Farmhill Road, Goatstown, Dublin 14","Dublin 14","Dublin","€502,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","32 CLANMAURICE ROAD, DONNYCARNEY, DUBLIN","Dublin 5","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","4 Lissadel Grove, Malahide","","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","42 Oakcourt Lawns, Palmerstown","Dublin 20","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","7 UPPER ARTANE COTTAGES, MALAHIDE ROAD, ARTANE","Dublin 8","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","72 Castle Park, Tallaght","Dublin 24","Dublin","€25,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","99 Benmadigan Road, Drimnagh, Dublin 12","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","apartment 8 fort ostman, old county road, crumlin","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Apt 22  Block C, Doonbeg House, Clare Village  Dublin 17","","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2010","10 Westway Lawn, Blanchardstown, Dublin 15","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","12 The Paddocks Crescent, Adamstown","","Dublin","€285,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2010","13 McCabe Villas, Booterstown","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","16 Roebuck Road, Clonskeagh, Dublin 14","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","169 Premier Square, Finglas","Dublin 11","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","19 Conquer Hill, Clontarf, Dublin 3","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","29 Oakley Park, Clontarf, Dublin 3","","Dublin","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","5 Willow Park Lawn, Glasnevin","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","57 Castlegate Park, Adamstown Castle, Adamstown","","Dublin","€171,134.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2010","63 The Grove, Hunters Run, Clonee","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","8 Linnetsfield Walk, Castaheany, Dublin 15","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","apartment 10, 26 st. james's walk, rialto","Dublin 8","Dublin","€200,440.52","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2010","Apartment 21  Block B, Howth Junction Court, St. Donagh's Road","","Dublin","€202,643.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","11 Ashdale Close, Kinsealy Court, Kinsealy","","Dublin","€157,042.58","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","115 Westend Gate, Cookstown Way, Tallaght Dublin 24","","Dublin","€149,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","13 Argyle Road, Donnybrook","Dublin 4","Dublin","€2,011,999.99","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","13 Cannonbrook Park, Lucan","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","13 MERRION HALL, MOUNT MERRION  AVENUE, BLACKROCK","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","15 Colthurst Road, Lucan","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","15 Woodview, Lucan, Co Dublin","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","16 Allendale Elms, Clonsilla, Dublin 15","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","19 Beverly Grove, Knocklyon, Dublin 16","Dublin 16","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","19 MERRION HALL, MOUNT MERRION AVENUE, BLACKROCK","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","23 Tynan Hall Park, Tynan Hall, Tallaght","","Dublin","€340,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/04/2010","25 Monastery Gate Villas, Clondalkin","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","31 Celtic Park Road, Whitehall, Dublin 9","Dublin 9","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","4  The Dale, Manorfields, Clonee","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","4 Arkle Square, The Chase  Foxrock, Dublin","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","4 Ballynakelly Rise, Newcastle Lyons, Newcastle","","Dublin","€119,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","53 St Begnets Villas, Dalkey, Co.Dublin","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","58 Park Crescent House, Blackhorse Avenue, Dublin 7","Dublin 7","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","6  Convent Lane, Skerries","","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","79 Church Road, Eastwall, Dublin 3","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","93 THE WAXWORKS, RATHBOURNE ROAD, RATHBOURNE VILLAGE","Dublin 15","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","Apartment 12, Carrington Park  Northwood, Santry","","Dublin","€210,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","apartment 13, 86 Reuben Street, Rialto","Dublin 8","Dublin","€222,026.43","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","1 Alder Lodge, Farmleigh Woods, White's Road  Castleknock","","Dublin","€355,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","10 Thomastown House, Spencer Dock, Dublin 1","Dublin 1","Dublin","€185,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"29/04/2010","10 Tolka Estate, Glasnevin, Dublin 11","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","100 belarmine plaza, enniskerry road, stepaside","Dublin 18","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","106 TIME PLACE, 21 CORRIG ROAD, SANDYFORD","Dublin 18","Dublin","€264,317.15","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","11 Shrewsbury, Off Shrewsbury Park, Ballsbridge","Dublin 4","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","111 claremont crescent, glasnevin","Dublin 11","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","117 Ballyroan Road, Rathfarnham","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","12 a st james terrace, dolphins barn, south circular road","","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","121 Ferguson Road, Drumcondra, Dublin 9","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","129 Harbour View, Crofton Road, Dun Laoghaire","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","13 Gulistan Place, Rathmines","","Dublin","€194,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","14 Manorfields Avenue, Clonee, Dublin 15","","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","14 Wallace Road, Walkinstown","Dublin 12","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","16 Marlfield Grove, Tallaght","","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","171 Aulden Grange, Santry, Dublin 9","Dublin 9","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","21 St Mochtas Green, Clonsilla, Dublin 15","Dublin 15","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","25 Rafters Road, Drimnagh","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","29 JOYCE ROAD, LUSK VILLAGE, LUSK","","Dublin","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","30 Marine Drive, Sandymount, Dublin 4","Dublin 4","Dublin","€624,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","37 Adamstown Way, Adamstown Square, Lucan","","Dublin","€193,832.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","4 Bayswater Terrace, Sandycove, Co. Dublin","","Dublin","€7,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","47 Railway Avenue, Inchicore, Dublin 8","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","48 Cloncurry House, Spencer Dock, North Wall Quay","Dublin 2","Dublin","€165,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","48b Belmayne Avenue, Belmayne, Balgriffin","Dublin 13","Dublin","€156,548.01","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"29/04/2010","53 heathfield park, cappagh road, finglas","Dublin 11","Dublin","€210,528.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","59a Belmayne Avenue, Belmayne, Balgriffin","Dublin 13","Dublin","€156,548.01","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"29/04/2010","68 Main Street, Belmayne, Balgriffin","Dublin 13","Dublin","€126,338.32","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"29/04/2010","7 Tritonville Avenue, Sandymount, Dublin 4","Dublin 4","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","7 VIOLET HILL DRIVE, GLASNEVIN, DUBLIN","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","8 ashton avenue, swords","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","81 Sandymount Rd, Dublin 4","Dublin 6","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","87 Sycamore Road, Finglas","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","9 Oak Park Grove, Santry, Dublin 9","Dublin 9","Dublin","€175,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","95 O'Rourke Park, Sallynoggin","","Dublin","€180,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","Appt 8, Hyde Sq, South Circular Rd","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","Apt. 3, James's Walk, Rialto","","Dublin","€202,643.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","KITCHENSTOWN, NAUL","","Dublin","€395,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","Lucca House, 2 Ailesbury Way, Ailesbury Road","Dublin 4","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","1 Camac View, Kilmainham, Dublin 8","Dublin 8","Dublin","€211,454.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","104 grove cottages, loughlinstown","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","11 The Paddocks Crescent, Adamstown, County Dublin","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"30/04/2010","11 WOODSIDE, RATHFARNHAM","Dublin 14","Dublin","€712,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","119 Carrow Road, Drimnagh","Dublin 12","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","129 Adamstown Avenue, Adamstown Castle, Adamstown","","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","13 Newtown Park, Tallaght","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","139 hazlebury park, clonee, .","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","16Woodstown Parade, Knocklyon, Dublin 16","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","17 COOLEEN AVENUE, BEAUMONT","Dublin 9","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","17 Landscape Gardens, Churchtown","Dublin 14","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","175 ROSELAWN ROAD, CASTLEKNOCK","Dublin 15","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","2 Bayview Grove, Killiney","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","2 earlsfort close, lucan, .","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","21 Delaford Park, Knocklyon Woods, Dublin 16","Dublin 16","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","22 Fontenoy Street, phibsboro","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","23 De Selby Rise, Blessington Road, Tallaght","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","23 St Mochtas Road, Clonsilla, Dublin 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","23 The Grove, Bettyglen, Raheny","","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","24 Glenview, Rochestown Avenue, Dun Laoghaire","","Dublin","€547,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","24a, church street, skerries","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","25 DUNARD AVENUE, BLACKHORSE AVENUE, DUBLIN 7","Dublin 7","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","26 Foxborough Road, Lucan","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","260 Wyckham Point, Wyckham Way, Dundrum","Dublin 16","Dublin","€397,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","296 Collinswood, Collins Avenue","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","30 Rathvale Avenue, Ayrfield, Dublin 13","Dublin 13","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","32 Portmarnock Drive, Poermarnock","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","32 Seabank Court, Sandycove","","Dublin","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","32 SLIEVEBLOOM PARK, DRIMNAGH","Dublin 12","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","34 Ellenmere Avenue, North Circular Road, Dublin 7","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","34 McCabe Villas, Booterstown","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","35 AShford Street, dublin","","Dublin","€6,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","35 AShford Street, dublin","","Dublin","€6,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","35 Herberton Drive, Rialto","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","38 CHURCH AVENUE SOUTH, RIALTO, DUBLIN 8","Dublin 8","Dublin","€285,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","4 Griffeen Glen Lawn, Lucan","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","4 Sandyford Hall Place, Sandyford, Dublin 18","","Dublin","€435,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","40 Corbally Heath, Citywest","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","5 Rathborne Close, Ashtown","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","55 Killala Road, Cabra West","Dublin 7","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","56 DUNREE PARK, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","58 Maple Manor, Johnstown Road, Cabinteely","Dublin 18","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","6 Auburn Avenue, Dun Laoghaire","","Dublin","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","6 Beaufield Manor, Stillorgan, Dublin 18","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","66 Grange Road, Baldoyle","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","67 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€181,818.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","7 Ashfield Park, Terenure","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","7 Bayside Boulevard North, Sutton","Dublin 13","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","7 Limekiln Drive, Terenure","Dublin 12","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","72 Fforster Lawn, Lucan, County Dublin","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","74  Boroimhe Birches, Swords","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","75 DONOMORE AVENUE, TALLAGHT, .","Dublin 24","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","8 Fforester Close, Lucan","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","8 Rossberry Court, Lucan, co. Dublin","","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","83 Foster Avenue, Mount Merrion","","Dublin","€847,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","83 Greenview  Seabrook Manor, Portmarnock","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","9 Goatstown Avenue, Goatstown","Dublin 14","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","9 Griffith Walk, Griffith Avenue, Drumcondra","Dublin 9","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","9 Watermill Avenue, Raheny","Dublin 5","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","9 Woodlawn Way, Coolock","Dublin 9","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","90  FOXFIELD GROVE, RAHENY, DUBLIN","Dublin 5","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","9. Sandy Banks, Skerries","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apartment 202 A, Grange Hall, Ballinteer","Dublin 16","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apartment 47, Shelbourne Park, South Lotts Road","Dublin 4","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apartment 54 Third Floor, The Pavillion  Roebuck Hill, Roebuck Road  Mount Merrion","Dublin 14","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apartment 8 The Waterfront, Hanover Quay, Dublin 2","Dublin 2","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apartment Number 98, Sandyford View, Sandyford","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","apt 38  glebe hall, kill ave, dun laoghaire","","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/04/2010","Apt 77  The Kilns, Station Road, Portmarnock","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Apt. 1  St. Davids Court, Castle Avenue, Clontarf","Dublin 3","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","No 2 Olaf Hall, Sandyfort Road, Dundrum","Dublin 14","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
