Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/10/2014","57 BROOKDALE LAWNS, SWORDS, DUBLIN","","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","6 Luttrellstown Park, Luttrellstown Wood, Castleknock","Dublin 15","Dublin","€26,286,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","6 RICHMOND LODGE, CONVENT AVE, FAIRVIEW","Dublin 3","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","6 SHEEPHILL PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€133,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","61 WAINSFORT RD, TERENURE, DUBLIN 6W","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","66 WATERLOO RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","69 ANNAMOE RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","7 Kelston Drive, Leopardstown Road, Foxrock","Dublin 18","Dublin","€546,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","7 SEAMOUNT, STILLORGAN RD, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","7 TURNBERRY, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","9 Dargan's Way, Railway Avenue, Sutton","Dublin 13","Dublin","€437,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/10/2014","APT 57, BLOCK D, BOW BRIDGE PLACE","Dublin 8","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","Argus House, 59 Terenure Road East, Terenure","","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2014","Site 12 Knockree, Glenamuck Road, Carrickmines","Dublin 18","Dublin","€449,340.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/10/2014","1 CARPENTERSTOWN RD, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","1 Dunstaffnage Hall, Church Road, Stillorgan","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","1 EATON PLACE, MONKSTOWN, DUBLIN","","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","1 HILTON MEWS, HARCOURT TERRACE, OFF ADELAIDE RD DUBLIN 2","Dublin 2","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","105 VILLA PARK GARDENS, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","12 BELFRY WAY, CITY WEST RD, DUBLIN 24","Dublin 24","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","123 RIVERSIDE PARK, DUBLIN 17","Dublin 17","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","13 BANCROFT AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","15 LORETO TERRACE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","155 Hampton Wood Avenue, Hampton Wood","Dublin 11","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/10/2014","158 SHANLISS RD, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","17 CASTLE AVENUE, SWORDS, CO. DUBLIN","","Dublin","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","1A SYCAMORE DR, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","20 GLENARRIFF RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","20 ORPHEN GREEN, BLACKROCK, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","21Elgin Road, Donnybrook, Dublin 4","Dublin 4","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","22 THE RESIDENCES, FOUR SEASONS HOTEL, DUBLIN 4","Dublin 4","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","23 KNOCKFIELD MANOR, KNOCKLYON, TEMPLEOGUE DUBLIN 16","Dublin 16","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","24 Bracken Park Drive, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€577,092.51","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/10/2014","246 BELLEVUE, ISLANDBRIDGE, DUBLIN 8","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","25 BOTANIC RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","27 MELLOWES PK, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","3 HILLVIEW, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","30 CARYSFORT RD, DALKEY, DUBLIN","","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","31 Shanagarry, Milltown, Dublin 6","Dublin 6","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","32 ST JAMES WOOD, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","34 HAMPTON ST, BALBRIGGAN, DUBLIN","","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","34 KINCORA AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","38 BALLYDOWD GROVE, LUCAN, DUBLIN","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","4 SPRINGDALE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","41 victoria street, Portobello","Dublin 8","Dublin","€682,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","43 New Row Place, New Row South","Dublin 8","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","44 MOY GLAS VIEW, LUCAN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","48 Grange Road, Baldoyle, Dublin 13","Dublin 13","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","5 Crockshane, Kilteel Road, Rathcoole","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","5 Crockshane, Kilteel Road, Rathcoole","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","5 SOUTHWOOD PARK, BLACKROCK, DUBLIN","","Dublin","€915,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","53 WOODVIEW PARK, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","6 DODDER DALE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€441,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","65 Chanel Road, Coolock","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","67 PARKVIEW, RATHBORNE, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€184,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","7 THE COTTAGES, BLAKESTOWN, CLONSILLA","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","8 SHANDON HALL, SHANDON PARK, MONKSTOWN","","Dublin","€393,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","92 Harcourt green, Dublin 2","Dublin 2","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","92 LORCAN DR, SANTRY, DUBLIN 9","Dublin 9","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","92 PAVILION ONE, MARINE RD, DUN LAOGHAIRE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","APT 12 SEVEN OAKS SARSFIELD RD, INCHICORE, DUBLIN","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","APT 31 BELFIELD PARK, STILLORGAN RD, BLACKROCK","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","APT 3, 3 3A TALBOT PLACE, DUBLIN 1","Dublin 1","Dublin","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","APT 4 BLOCK 1, ONGAR LODGE, DUBLIN 15","Dublin 15","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","APT 41 BLOCK D PALMERSTOWN SQ, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","Greengates, Adelaide Road, Glenageary","","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2014","ROEBUCK HOUSE, ROEBUCK ROAD, CLONSKEAGH","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","1 CHURCHVIEW, GLENALBYN RD, STILLORGAN","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","1 Harbour View, Crofton Rapd, Dun Laoghaire","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","1 HARCOURT HALL, CHARLOTTE WAY, DUBLIN 2","Dublin 2","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","10 forge view, The Forge, lusk","","Dublin","€217,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2014","116 CLONARD RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","12 college park, terenure, dublin 6w","","Dublin","€502,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","12 MERTON PARK, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€325,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","12 THORNLEIGH TERRACE, SWORDS, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","122 Scariff House, Custom House Square, IFSC  Dublin 1","Dublin 1","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","124 NAVAN RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","13 SUNNYBANK, CONYNGHAM RD, DUBLIN 8","Dublin 8","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","14 MOUNT SYMON CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","14 MOUNT SYMON CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","14 ROSEMOUNT RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","148 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","15 ARDPATRICK RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€372,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","15 BALLYSHANNON AVENUE, KILMORE, COOLOCK","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","15 Castlepark Residence, Castlepark Road, Sandycove","","Dublin","€436,123.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/10/2014","150 HUNTSTOWN WOOD, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","16 CARAGH COURT, PHILIPSBURGH AVE, FAIRVIEW DUBLIN 3","Dublin 3","Dublin","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","18 Hope Avenue, North Strand","Dublin 3","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","190 PALMERSTOWN WOODS, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","2 Castlepark Residence, Castlepark Road, Sandycove","","Dublin","€572,687.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/10/2014","2 LESLIE COURT, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","2 ORCHARDTON, WILLOWBANK DR, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","20 CASANA VIEW, HOWTH, DUBLIN","Dublin 13","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","20 REGINALD ST, THE LIBERTIES, DUBLIN 8","Dublin 8","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","22 PINEVIEW RISE, AYLESBURY, DUBLIN 24","Dublin 24","Dublin","€263,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","24 OAKS HERBERT PARK LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","26 Newbury Park, Clonshaugh, Dublin 17","Dublin 17","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","26 Northbrook Ave Lwr, North Strand, Dublin 3","Dublin 3","Dublin","€399,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","27 ROSEVALE MANSIONS, HOWTH RD, RAHENY","Dublin 5","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","29 CADOGAN RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€276,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","29 RIDGEWOOD SQUARE, FOREST ROAD, SWORDS","","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","3 GLENCARRIG DR, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","30 Lavarna Rd, Terenure, Dublin 6W","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","31 BEVERTON LAWNS, DONABATE, DUBLIN","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","31 CHARLESTOWN PARK, ST MARGARETS RD, DUBLIN 11","Dublin 11","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","31 MICHAEL COLLINS PARK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","32 PINE VALLEY AVE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","33 ST JARLATH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","33 TEMPLEVIEW ROW, CALRE HALL, DUBLIN 13","Dublin 13","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","332 NORTH CIRCULAR RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","34 BRACKEN HILL, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","34 PARKWOOD GROVE, AYLESBURY, TALLAGHT","Dublin 24","Dublin","€278,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","37 ELMBROOK WALK, LUCAN, DUBLIN","","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","38 GREENVILLE TCE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","39 BAYVIEW DR, KILLINEY, DUBLIN","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","39 WAVERLEY AVENUE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","4 CARRIGMORE GREEN, CITYWEST, SAGGART","Dublin 24","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","4 KIMMAGE RD LOWER, HAROLDS CROSS, DUBLIN 6W","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","42 HOLMWOOD, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","43 CASTLE COURT THE BRIGHTON, KILGOBBIN WOOD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","47 BROOKDALE AVE, SWORDS, DUBLIN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","5 CLIFFLANDS COURT, RUSH, CO DUBLIN","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","5 HAWTHORN LODGE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","5 The Belfry, St. Mary's Road, Crumlin","Dublin 12","Dublin","€330,396.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2014","52 PARK VIEW, SWORDS, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","53 CLEGGAN PARK, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","6 PALMERSTON PARK, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€1,900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","60 CLEARWATER COURT, NORTH ASHTOWN, DUBLIN 15","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","63 BLOCK C, SMITHFIELD GATE, DUBLIN 7","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","64 DRUMFINN ROAD, BALYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","65 The Paddocks View, Adamstown, Lucan","","Dublin","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2014","7 BLOOMFIELD PARK, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","7 ROSSE COURT TERRACE LUCAN, DUBLIN 22, DUBLIN","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","7 STATIONCOURT WAY, CLONSILLA RD, COOLMINE DUBLIN 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","7 STRAND RD, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","71 LARKHILL RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","77 PEARSE BROS PARK, BALLYBODEN, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","8 WOODTHORPE, STILLORGAN","","Dublin","€458,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","82 Kilmainham Bank, Inchicore, Dublin 8","Dublin 8","Dublin","€174,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"10/10/2014","82 ST JAMES WOOD, KILMAINHAM, DUBLIN","","Dublin","€75,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","85 PEARSE GARDENS, SALLYNOGGIN, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","9 BROOKFORD PARK, RUSH, NORTH DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","9 HAMPTON PARK, ST HELENS WOOD, BOOTERSTOWN AVE","","Dublin","€642,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","95 KINCORA AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€802,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","95 RAHENY ROAD, RAHENY, DUBLIN 5","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","96 WALKINSTOWN RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","9A Binn Eadair View, Sutton","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","Apartment 34 The Court, Station Road, Killiney","","Dublin","€616,740.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/10/2014","APT 24, AVOCA HALL, BLACKROCK","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","APT 32 BLOCK 2, CORR CASTLE HOWTH RD, SUTTON","Dublin 13","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","APT 5, 52 CASTLE AVE, CLONTARF DUBLIN 3","Dublin 3","Dublin","€143,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","APT D, 273 NORTH CIRCULAR RD, DUBLIN 7","Dublin 7","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","Coldcut Park, Coldcut Road, Clondalkin","Dublin 22","Dublin","€11,439,339.44","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","HILLVIEW, LOWER RD, SHANKILL DUBLIN 18","Dublin 18","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","PLAINSVIEW, CALLIAGHSTOWN, RATHCOOLE","","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/10/2014","VERNON LODGE, CASTLE AVENUE, CLONTARF","","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","1 BEALING AVE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","11 BARNHILL AVE, BARNHILL RD, DALKEY","","Dublin","€642,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","11 ORCHARD LANE, NEWTOWNPARK, BLACKROCK","Dublin 18","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","11 South Fredrick Street, .","Dublin 15","Dublin","€1,575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","12 Belmont Drive, Aikens Village, Stepaside","","Dublin","€350,660.79","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2014","12 Castlepark Residence, Castlepark Road, Dalkey","","Dublin","€450,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/10/2014","13 BROOKVILLE PARK, BLACKROCK, DUBLIN","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","155 HOWTH RD, CLONTARF, DUBLIN 9","Dublin 3","Dublin","€1,187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","16 EARLSFORT VALE, LUCAN, DUBLIN","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","16 PARKHILL WEST, KILNAMANAGH, DUBLIN 24","Dublin 24","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","17 KENNINGTON CRESCENT, TEMPLEOGUE, DUBLIN 6W","","Dublin","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","17 WESTON DR, LUCAN, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","177 BALLYROAN RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€383,333.33","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","2 St John's, Park Avenue, Dublin 4","Dublin 4","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","2 WOODSIDE DR, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","29 QUARRY RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","290 WEDGEWOOD, LIMES RD, SANDYFORD DUBLIN 16","Dublin 16","Dublin","€456,001.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","31 Skreen Road, Navan Road, Dublin 7","Dublin 7","Dublin","€473,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2014","34 Brandon Square, Waterville  Snugborough Rd, Blanchardstown","Dublin 15","Dublin","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
