Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/07/2015","6 MONASTERY HEATH COURT, MONASTERY RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","6 OLDTOWN PARK, SANTRY, DUBLIN 9","Dublin 9","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","68 KILMORE RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","7 ELM VALE, GRIFFEEN VALLEY, LUCAN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","73 DODSBOROUGH COTTAGES, LUCAN, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","75 IVY EXCHANGE, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","79 CRANFORD COURT, STILLORGAN RD, DUBLIN 4","Dublin 4","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","8 GROVE AVE, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","8 SEABURY MEADOWS, MALAHIDE, DUBLIN","","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","9 GLENCAIRN DR, LEOPARDSTOWN VALLEY, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","9 SANDYFORD HALL DRIVE, KILGOBBIN ROAD, SANDYFORD","Dublin 18","Dublin","€389,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","94 Lourdes Road, The Marylands","Dublin 8","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","94 St Mary's Road, East Wall, Dublin 3","Dublin 3","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","Apartment 15, 33 Mountjoy Square","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/07/2015","Apartment 395 Trimbleston, Goatstown Road","Dublin 14","Dublin","€358,150.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/07/2015","DRINAGHAN, THE GRANGE, MALAHIDE","","Dublin","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/07/2015","267 GALTYMORE RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","1 The Beeches, Monkstown Valley, Monkstown Road","","Dublin","€100,995.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","10 BALLYOWEN HALL, BALLYOWEN LANE, LUCAN DUBLIN","","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","11 CASTLE VIEW RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","114 St. Lawrence Road, Clontarf","Dublin 3","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","117 TURRET ROAD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","14 HUNTERS MEADOW, HUNTERS WOOD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","18 BECKETT HALL, CARRICKMINES WOOD, BRENNANSTOWN ROAD","Dublin 18","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","18 BELGRAVE MEWS, BELGRAVE SQ NORTH, RATHMINES DUBLIN 6","Dublin 6","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","18 CADDELL, THE LINKS, STATION RD   PORTMARNOCK","Dublin 13","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","19 CARRIGLEA RISE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","2 Park Row, Clongriffen","Dublin 13","Dublin","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","21 CRAIGFORD DR, ARTANE, DUBLIN 5","Dublin 5","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","21 GRIFFEEN GLEN RD LUCAN, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","21 THE HOLLOWS, NEWCASTLE RD, LUCAN","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","23 Fairhaven Avenue, Castleknock Road, Castleknock","Dublin 15","Dublin","€423,333.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","23 ST MALACHYS DR, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","25 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","29 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","30 FISHERMANS WHARF, YORK RD, RINGSEND DUBLIN 4","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","30 Heathfield Way, Cappagh Road, Finglas","Dublin 11","Dublin","€150,211.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","31 DOLLYMOUNT PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","31 ELKWOOD, BALLYROAN, DUBLIN 16","Dublin 16","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","33 OAK DRIVE, ROYAL OAK, SANTRY","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","38 LONGLANDS, SWORDS, DUBLIN","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","4 BROOKWOOD RISE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","41 RUTLAND AVE, DOLPHINS BARN, DUBLIN 12","Dublin 12","Dublin","€220,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","41 SLADE CASTLE WALK, SAGGART VILLAGE, DUBLIN","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","4/5 Pembrook Place, Dublin 2","Dublin 2","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","51 Parkmore Drive, Terenure","","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","6 CHURCH AVE, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","6 REGINALD ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","60 BLOCK B CASTLEMILL, HAMLET LANE, BALBRIGGAN","","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","692 LUCAN RD, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€280,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","7 MARETIMO RD, BLACKROCK, DUBLIN","","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","7 St. Mochtas Vale, Clonsilla","Dublin 15","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","70 MONASTERBOICE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","70 NEW BANCROFT HALL, MAIN ST, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","73 CARNAGIE COURT, SWORDS, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","78 KNOCKMAREE, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","8 ANNADALE CRESENT, DUBLIN 9","Dublin 9","Dublin","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","8 Burrow Heath, Station Road, Sutton","Dublin 13","Dublin","€730,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","8 CARNDONAGH ROAD, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","9 Burrow Heath, Sutton, Dublin 13","Dublin 13","Dublin","€660,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/07/2015","93 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/07/2015","Apt 21, Tyrconnell Road, Inchicore","Dublin 8","Dublin","€60,000.00","No","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/07/2015","RADHARC, 5 KNOCKNACREE GROVE, DALKEY","","Dublin","€1,015,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","10 ALLENDALE ELMS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€57,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","105 GRANVILLE RD, CABINTEELY, DUBLIN","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","106 LARKFIELD GARDENS, Kimmage, Dublin 6w","Dublin 6w","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","11 College Square, Wainsfort Manor Drive, Terenure","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","11 HAYSTOWN, RUSH, DUBLIN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","11 sardsfield Street, Dublin 7","Dublin 7","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","115 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€650,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","12 Park Row, Clongriffin","Dublin 13","Dublin","€254,611.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","12 PINE VALLEY GROVE, GRANGE ROAD, RATHFARNHAM","Dublin 16","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","13 ROSELAWN GR, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€401,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","13 THOMASTOWN HOUSE, SPENCER DOCK, DUBLIN1","Dublin 1","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","137 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","14 MARTELLO COURT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€586,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","15 COPEBRIDGE HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","161 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3","Dublin 3","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","17 BROOKLAWN WOOD, BLACKROCK, DUBLIN 4","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","17 Temple Hall, Mount Saint Anne's, Milltown","Dublin 6","Dublin","€510,746.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","19 BEECHDALE CRESCENT, BALLYCULLEN, FIRHOUSE DUBLIN 24","Dublin 24","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","19 DONORE RD, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€466,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","19 HAMILTON ST, South Circular Road, DUBLIN 8","Dublin 8","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","19 ST BRENDANS COTTAGES, IRISHTOWN, DUBLIN 4","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","2 SWEETMOUNT AVE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","20 LONG MEADOWS, CONYNGHAM ROAD, DUBLIN 8","Dublin 8","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","26 BOTANIC HALL, ADDISON PARK, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","28 THE LINNETT, BARNAGEERAGH COVE, SKERRIES","","Dublin","€281,938.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","30 ROSEPARK, BALROTHERY, BALBRIGGAN","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","33 ST JAMES AVE, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","34 BELFIELD PARK, STILLORGAN RD, MOUNT MERRION","","Dublin","€309,650.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","36 BARNMORE GROVE, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","39 ASHFORD ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","39 BEECH PARK DR, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€400,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","46 Ramleh Park, Milltown","Dublin 6","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","47 COLLINSTOWN GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","5 Cherryfield Walk, Hartstown, Clonsilla","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","5 GRAFTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€965,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","5 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","52 BROOKLANDS, NUTLEY LANE, DONNYBROOK","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","6 Beresford Park, Donabate","","Dublin","€330,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","6 GRAFTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","6 OLDFIELD HALL, TICKNOCK, BLACKGLEN RD DUBLIN 18","Dublin 18","Dublin","€244,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","64 MILLENNIUM TOWER, CHARLOTTE QUAY DOCK, DUBLIN 4","Dublin 4","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","7 Goose Green, Goosepark, Drumcondra","Dublin 7","Dublin","€367,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","73 NTH BRUNSWICK ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€212,480.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","75 CARLINGFORD RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","78 BOOTERSTOWN AVE, MERRION RD, DUBLIN 4","","Dublin","€992,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","84 HEYTESBURY ST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","9 Herberton Road, Crumlin, Dublin 12","Dublin 12","Dublin","€340,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","97 SOUTH CIRCULAR ROAD, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","APT 2, SILKEN PARK AVE, KINGSWOOD DUBLIN 24","Dublin 24","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","Apt. 47 Blackbourne Square, Rathfarnham Gate, Rathfarnham","Dublin 14","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/07/2015","Calderwood Court, Calderwood Rd and Sion Hill Rd, Drumcondra","Dublin 9","Dublin","€1,801,762.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/07/2015","Calderwood Court, Calderwood Rd and Sion Hill Rd, Drumcondra","Dublin 9","Dublin","€2,045,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2015","10 Ailesbury Wood, Ailesbury Road, Ballsbridge","Dublin 4","Dublin","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","11 ELY VIEW, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","12 Fairhaven Avenue, Castleknock road, Castleknock","Dublin 15","Dublin","€451,233.48","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2015","14 Beaverbrook, Donabate, Dublin","","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","14 WELLMOUNT GREEN, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","18 BELFRY HALL, CITYWEST RD, CITYWEST DUBLIN 24","Dublin 24","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","19 Rochfort House, Brennanstown Square, Cabinteely","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","2 DOLLYMOUNT PARK, CLONTARF, DUBLIN","Dublin 3","Dublin","€412,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","24 BIRCHFIELD HEIGHTS, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","28 ARDMORE CRESCENT, FORTUNESTOWN LANE, TALLAGHT","Dublin 24","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","29 LIMEKILN GREEN, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","30 ADELAIDE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","30 BROADFORD WALK, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","30 HAZELBROOK RD, TERENURE, DUBLIN 6W","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","31 MARLAY HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","34 TICKNOCK PARK, TICKNOCK HALL, SANDYFORD","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","36 Glencairn Crescent, Leopardstown, Dublin 18","Dublin 18","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","36 Kinvara Road, Navan Road","Dublin 7","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","37 KING'S AVENUE, DUBLIN 3","Dublin 3","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","38 Mount Pleasant Square, Ranelagh, Dublin 6","Dublin 6","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","4 CLORAGH MILLS, EDMONSTOWN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","4 Glenbourne Grove, Leopardstown, Dublin 18","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","40 CAMDEN LOCK, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","41 THE KILNS, STATION RD, PORTMARNOCK","Dublin 13","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","45 Seascape, 366 Clontarf Road","Dublin 3","Dublin","€650,219.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2015","47 LYNWOOD, BALLINTEER, DUBLIN 14","Dublin 16","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","54 Pine View Rise, Aylesbury, Tallaght","Dublin 24","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","56 CEDARBROOK WAY, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","6 Burrow Heath, Sutton, Dublin 13","","Dublin","€726,872.24","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/07/2015","62 Conquer Hill Road, Clontarf","Dublin 3","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","76 TRIMLESTON GARDENS, BOOTERSTOWN, DUBLIN","","Dublin","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","8 Woodbrook Square, Riverwood Road, Castleknock","Dublin 15","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","9 ROSEGLEN RD, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","92 DORSET ST UPPER, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","93 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","95 RATHGEAL DEANSRATH, DUBLIN 22, DUBLIN","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","Apartment 1, Stradbrook Hall, Blackrock","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","APT 4 NORTHLANDS, RATHMICHAEL PARK, BRAY RD","Dublin 18","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/07/2015","Apt. 38  Seascape, 366  Clontarf Road","Dublin 3","Dublin","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/07/2015","BURNSIDE, ST THOMAS RD, MOUNT MERRION","","Dublin","€995,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","1 Friarsland, Roebuck Road, Clonskeagh","Dublin 14","Dublin","€528,634.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2015","1 WARRENSTOWN GREEN, BLANCHARDSTOWN RD NORTH, DUBLIN 15","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","102 MILLTOWN HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","105 CLEARWATER COVE, OLD DUNLEARY RD, DUN LAOGHAIRE","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","11 CHAPEL FARM AVE, LUSK, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","115 WILLOW PARK RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","117 WESTON PARK, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","12 OLDBRIDGE VIEW, GRIFFEEN AVE, LUCAN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","132 St. Margarets Road, Hampton Wood","Dublin 11","Dublin","€132,159.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/07/2015","13b Clontarf Park, Clontarf, Dublin","Dublin 3","Dublin","€477,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","14 ANNALY TERRACE, ONGAR, DUBLIN 15","Dublin 15","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","14 CARYSFORT HALL, CARYSFORT PARK, BLACKROCK","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","14 CEDAR LAWN, RIDGEWOOD FOREST RD, SWORDS","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","14 LIFFEY WALK, LIFFEY ST, DUBLIN 1","Dublin 1","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/07/2015","147A Howth Road, Clontarf, Dublin 3","Dublin 3","Dublin","€814,978.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
