Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"14/05/2015","113 GRIFFITH AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","13 FFORSTER DR, BALLYDOWD MANOR, LUCAN","","Dublin","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","13 OAKTON GREEN, BALLYBRACK, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","13 WINDERMERE, GRANGE RD, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","131 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","138 FOXFIELD PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","14 Ashe Grove, Knocksedan Demense, Swords","","Dublin","€341,302.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2015","158 TEMPLE COURT, SANTRY, DUBLIN 9","Dublin 9","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","16 THE SLADE, TASSAGARD REEN, SAGGART","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","18 GLENTIES PARK, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€81,676.59","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","18 MILL POND, OLD NANGOR RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","18 RIVERWOOD GREEN, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€355,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","1A PHILIPSBURGH TERRACE, MARINO, DUBLIN 3","Dublin 3","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","2 ROCHDALE, HONEY PARK, KILL AVENUE   DUN LAOGHAIRE","Dublin 15","Dublin","€110,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","22 Heathfield Way, Finglas, Dublin 11","","Dublin","€198,194.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2015","22 ROCWOOD, BLACKROCK, DUBLIN","","Dublin","€600,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","23 LUDFORD RD, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","23 MEADOW WAY, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","24 VERSCHOYLE GLEN, SAGGART ABBEY, SAGGART","Dublin 24","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","247 CASHEL RD, CRUMLIN, DUBLIN CITY","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","25 Cooperswood, Kinsealy, Co Dublin","","Dublin","€374,449.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2015","28 TYNAN HALL PARK, KINGSWOOD, BALLYMOUNT RD DUBLIN 24","Dublin 24","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","3 Hillcrest  St. Brigids, Church Road  Stillorgan","","Dublin","€607,929.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2015","31 STANFORD, ARDILEA, CLONSKEAGH","","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","323 COLLINSWOOD, COLLINS AVE, DUBLIN 9","Dublin 9","Dublin","€355,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","33 THE RISE, MELROSE PARK, KINSEALY","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","35 Seamount, Booterstown","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","39 CURLEW RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","40 FRANKFORT AVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","44 CLANREE RD, DONNYCARNEY, DUBLIN 5","Dublin 5","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","44 COIS INBHIR, BEAVERSTOWN, DONABATE","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","7 PALMERSTON RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€950,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","8 BAYVIEW CRESCENT, KILLINEY, CO DUBLIN","","Dublin","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","9 MELLOR COURT, LIFFEY ST, DUBLIN","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","APT 2 HOUSE 4, LINDEN SQUARE GROVE AVE, BLACKROCK","","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","APT 6 THE COURT KILLINEY BAY, STATION RD, KILLINEY","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","GLENLOSSERA, UPPER KILMACUD ROAD, DUNDRUM","","Dublin","€654,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2015","ROCKALL, THE BIRCHES, TORQUAY RD DUBLIN 18","Dublin 18","Dublin","€3,390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","1 BROOKVIEW GARDENS, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","1 LIBERTY COURT, LOWER CLANBRASSIL STREET, DUBLIN 8","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","11 ABBEY COURT, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","11 Hillsbrook Grove, Perrystown","Dublin 12","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","11 PARK HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","11 SILCHESTER RD, GLENAGEARY, DUBLIN","","Dublin","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","111 HAMPTON SQ, NAVAN RD, DUBLIN 1","Dublin 7","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","12 CASTLEKNOCK ELMS, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","12 HAMPTON COVE, BALBRIGGAN, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","13 BLACKTHORN HALL, TICKNOCK HILL, BLACKGLEN RD DUBLIN 18","Dublin 18","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","13 CASTLEVIEW RISE, SWORDS, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","13 ORCHARDSTOWN VILLAS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€523,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","13 RATHMORE VILLAGE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","14 CASTLEVIEW HEIGHTS, SWORDS, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","141 Oxmantown Road, Stoneybatter","Dublin 7","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","15 FAITH AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","16 Abbeydale Rise, Lucan, Co. Dublin","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","16 Castlepark Residence, Castlepark Road, Sandycove","","Dublin","€374,449.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/05/2015","171 GRIFFITH RD, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","18 ALDERBOROUGH COURT, 1 - 4 NORTH STRAND ROAD, DUBLIN 1","Dublin 1","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","18 CROSS GUNS QUAY, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","187 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","19 Phoenix Manor, Blackhorse Avenue","Dublin 7","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","1/2 Dartmouth Place, Dublin 6","Dublin 6","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","2 HILLSIDE GARDENS, SKERRIES, DUBLIN","","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","25 Longview Avenue, Millers Glen, Swords","","Dublin","€252,726.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2015","26 Castleway, Kinsealy Lane, Malahide","","Dublin","€602,044.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2015","26 CHARNWOOD HEATH, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","26B SPIDDAL ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€128,718.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","28 ALBERT RD LOWER, SANDYCOVE, DUBLIN","","Dublin","€1,325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","3 CLONTARF PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","3 CONVENT LANE, RUSH, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","3 VERBENA LAWN, BAYSIDE, SUTTON DUBLIN 13","Dublin 13","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","30 BIGGER RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","31 Park View, Castleknock","Dublin 15","Dublin","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","32 BOW BRIDGE HOUSE, KILMAINHAM, DUBLIN 8","Dublin 8","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","32 Carnegie Court, Swords","","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","33 KELLYS BAY ROCKS, SKERRIES, DUBLIN","","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","35 MOY ELTA RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","38 CARLINGFORD RD, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","39 GLENAGEARY LODGE, GLENAGEARY, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","4 FORTFIELD ROAD, TERENURE, DUBLIN 6W","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","40 ROSEBANK PLACE, NANGOR RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","41 ROSSE COURT TERRACE, BALGADDY RD, LUCAN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","45A BALLYROAN CRESCENT, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","46 LEINSTER ST NORTH, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","5 SPRINGHILL PARK, BLACKROCK, DUBLIN","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","5 TOWER HALL, SWORDS CENTRE, DUBLIN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","50 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","52 CARNE COURT, HUNTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","52 ST SAMSON SQ, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","55 DEXTER TERRACE, NORTHBROOK RD, RANELAGH DUBLIN 6","Dublin 6","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","57 FITZWILLIAM SQ NORTH, BASEMENT APTS, DUBLIN 1","Dublin 2","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","59 MERRION STRAND, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€776,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","60 RATHVALE DRIVE, AYREFIELD EST, AYREFIELD","","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","61 TEMPLEOGUE WOOD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","61 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","63 ST IGNAITUS RD, PHIBSBORO, DUBLIN","Dublin 7","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","64 RINGSEND PARK, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","65 BELMONT PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€352,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","67 CASTLE PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","70 KNOCKMAREE, CHAPELIZORD, DUBLIN 20","Dublin 20","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","72 ALDERPARK COURT, TALLAGHT, DUBLIN 24","","Dublin","€111,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","72 the elms, ridgewood, swords","","Dublin","€330,400.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"15/05/2015","72 VERBENA LAWN, SUTTON, DUBLIN 13","Dublin 13","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","75 DROGHEDA ST, BALBRIGGAN, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","75 TEMPLE GARDENS, NORTH WOOD, SANTRY","Dublin 9","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","8 CHURCH TERRACE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","8 GLEN ELLAN WALK, SWORDS, DUBLIN","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","83 CHAPELGATE, ST ALPHONSUS RD UPPER, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","85 WEST END VILLAGE, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","87 Dublin Road, Sutton","Dublin 13","Dublin","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","9 The Close, Miller's Glen, Swords","","Dublin","€374,427.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"15/05/2015","9 WINTON RD RANELAGH, RANELAGH DUBLIN 6, DUBLIN","Dublin 6","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","Apartment 416, Trimbleston, Goatstown","Dublin 14","Dublin","€980,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/05/2015","APT 1 ORCHARD, OLD LEIXLIP RD, LUCAN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","APT.63, 109 PARNELL STREET, DUBLIN 1","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2015","BASTILLE, 204B NEW VALE, SHANKHILL","Dublin 18","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/05/2015","48 GLEN ELLEN GROVE, SWORDS, DUBLIN","","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2015","46 Upper Rathmines Road, Rathmines","Dublin 6","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","1 KNOCKLYON COTTAGES, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€391,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","1 NANIKIN AVE, ST ANNES, RAHENY DUBLIN 5","Dublin 5","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","10 PARKLANDS AVE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€367,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","11 NEW HAVEN PK, FLEMINGTON LANE, BALBRIGGAN","","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","112 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€277,533.04","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2015","12 ARANLEIGH PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","129 WIERVIEW DR, STILLORGAN, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","16 Burford Drive, Honey Park, Dun Laoghaire","","Dublin","€713,656.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/05/2015","17 THE POOLBEG, THE GASWORKS, DUBLIN 4","Dublin 4","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","21 MILLARS HALL, APT 21, THOMAS ST","Dublin 8","Dublin","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","22 FERNDALE AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","22 LANDYS COURT, GEORGES HILL, BALBRIGGAN","","Dublin","€78,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","22 MONTROSE CRESCENT, ARTANE, DUBLIN 5","Dublin 5","Dublin","€340,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","24 DE SELBY LAWNS, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","24 DEERHAVEN GREEN, CLONEE, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","284 SWORDS RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","29 JOHNSTOWN COURT, DUN LAOGHAIRE, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","3 Pleasants Street, Dublin 8","Dublin 8","Dublin","€882,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","34 SPRING GARDEN ST, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","35 ERRIS RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","36 GRANGE WOOD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","39 Landscape Park, Churchtown, Dublin 14","Dublin 14","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","4 MOUNT SYMON GREEN, PORTERSGATE, CLONSILLA","Dublin 15","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","5 Sundale Villas, Dublin 24","Dublin 24","Dublin","€130,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","59A LLEWELLYN LAWN, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","60 SERPENTINE AVENUE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","61 MILLMOUNT AVENUE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","62 NEWGRANGE RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","64 COULTRY AVENUE, DUBLIN 9","Dublin 9","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","70 RIDGEWOOD, FORREST RD, SWORDS","","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","Apartment 199, The Sweepstakes, Ballsbridge","Dublin 4","Dublin","€386,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","APARTMENT NO 8, CAMAC VIEW, KILMAINHAM LANE","","Dublin","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","APPARTMENT 17, HOLLYBROOK MANOR, CLONTARF","","Dublin","€261,183.69","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","APT 147, SMITHFIELD VILLAGE, SMITHFIELD DUBLIN 7","Dublin 7","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2015","OLD POST OFFICE ROAD, LUSK, CO. DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","1 ELTON PK, ARD NA GREINE, MALAHIDE ROAD","Dublin 13","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","10 Ballygall Road West, Finglas","Dublin 11","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","106 TOWNPARKS, SKERRIES, DUBLIN","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","109 WHITE OAKS, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","11 Ashe Grove, Knocksedan Demesne, Swords","","Dublin","€288,987.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2015","11 THE HOLLOWS, NEWCASTLE RD, LUCAN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","110 Brandon Square, Snughborough Rd.  Blanchardstown","Dublin 15","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2015","13 EUSTACE STREET, TEMPLE BAR, DUBLIN 2","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","14 LOWER MOUNT PLEASANT AVE, RATHMINES, DUBLIN 6","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","16 COLLINS DR, FINGLAS DUBLIN 11, DUBLIN","Dublin 11","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","18 BEECHFIELD MEADOWS, CASTAHEANY DUBLIN 15, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","19 COLLEGE COURT, KEVINS STREET, DUBLIN 2","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","22 PORTERSFIELD, CLONSILLA RD, DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","24 DRYNAM SQ, DRYNAM HALL, KINSEALY","","Dublin","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","268 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN","","Dublin","€351,075.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","27 MOYGLAS CHASE, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","28 SHELTON DRIVE, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","28 SHELTON DRIVE, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","31 CAIRNWOOD COURT, SPRINGFIELD, DUBLIN 24","Dublin 24","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2015","31 LONGVIEW AVENUE, MILLERS GLEN, SWORDS","","Dublin","€251,057.27","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2015","34 ABBYWELL, CHAPEL RD, KINSEALY","Dublin 17","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
