Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"12/11/2014","3 Brehon Court, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€217,180.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2014","30 Temple Hall, Mount St Annes, Milltown","","Dublin","€321,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","301 PHOENIX VIEW, JAMES ST, DUBLIN 8","Dublin 8","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","31 FOREST DR, KINGSWOOD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","32 BOROIMHE CEDARS, SWORDS, DUBLIN","","Dublin","€209,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","33 LES BUSSINNETS, BLACKROCK, DUBLIN","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","33 LORCAN GREEN, SANTRY, DUBLIN 9","Dublin 9","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","38 SANDYFORD HALL PARK, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","39 ST JOHNS CRESCENT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","4 Brehon Court, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€213,215.86","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2014","40 GLENMALURE SQ, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","5 OAKDOWNS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","59 LLEWELLYN GROVE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€393,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","6 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF DUBLIN 3","Dublin 3","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","66 MILLTOWN AVE, ST ANNES, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","6A BINN EADAIR VIEW, SUTTON, DUBLIN 13","Dublin 13","Dublin","€453,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","79 CHANCERY ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","8 VICTORIA VILLAS, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€413,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","9 CURRAGH HALL GREEN, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€188,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","9 OAKVIEW GROVE, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","93 BRIAN RD, MARINO, DUBLIN 3","Dublin 3","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","95 PARKLANDS, NORTHWOOD, SANTRY","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","Apartment 171  4th Floor, Upper Grand Canal Street, Dublin 4","Dublin 4","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","Apartment 55 Castlemill, Balbriggan","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT 31, GRAFTON HALL, DUBLIN 2","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.13 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.15 - PAKENHAM HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.18  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.21 - LONGFORD HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.22  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.29 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.30 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.33  - BALTRASNA HOUSE, SPENCER DOCK, NORTH WALL QUAY","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.44 - SAUNDERS HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.5  - SAUNDERS HOUSE, SPENCER DOCK, NORTH WALL QUAY","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.52 - PACKENHAM HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.56  - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.58 - BALTRASNA HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.70 - KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","APT.97 - KIRKPATRICK HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","CLIFDEN, 64 GRANGE RD, RATHFARNHAM","Dublin 14","Dublin","€400,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","FIRHILL, RUSH ROAD, SKERRIES","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","GREENACRES HOUSE, FIRHOUSE RD, TEMPLEOGUE DUBLIN 16","Dublin 24","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","IB WILLOW PARK LAWN, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","St Helens, Portmarnock","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","1 BERKELEY TERRACE, SHELBOURNE RD, DUBLIN 4","Dublin 4","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","1 THE TERRACE, MILL LANE, PALMERSTOWN","Dublin 20","Dublin","€163,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","10 CARRIGMORE DR, AYLESBURY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","10 LINNETFIELDS PARK, CASTAHENY, DUBLIN 15","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","10 SEAGRAVE, THE LINKS, STATION RD","Dublin 13","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","101 cedarbrook Avenue, Cherryorchard","Dublin 10","Dublin","€31,275.57","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","11 SLADEMORE CLOSE, ARD NA GREINE, DUBLIN 13","Dublin 13","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","116 THE VILLAGE, PORTERSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","15 BRICKFIELD WAY, HONEYPARK, DUN LAOGHAIRE","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","15 College Park, Castleknock, Dublin 15","Dublin 15","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","16 HAMMOND ST, BLACKPITTS, CIRCULAR RD SOUTH DUBLIN 8","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","16 OAKFIELD PLACE, SOUTH CIRCULAR ROAD, DUBLIN 8","Dublin 8","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","17 Waterside Drive, Swords Road, Malahide","","Dublin","€193,832.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2014","170 New CABRA RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€682,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","195 CLONLIFFE RD, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€487,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","2 BARRACK LANE, RUSH, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","21 THE LAWN, FINGALS, DUBLIN 11","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","22 BOROIMHE BEECHES, SWORDS, DUBLIN","","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","23 CHURCHFIELDS, MILLTOWN, DUBLIN 14","Dublin 14","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","23 OAK HALL, MALAHIDE, CO. DUBLIN","","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","23 QUARTIER BLOOM, ORMOND QUAY, DUBLIN 1","Dublin 1","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","25 OAKDALE CLOSE, BALLYCULLEN, DUBLIN","Dublin 24","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","3 Ludford Grove, Ludford Road  Ballinteer, Dublin 16","","Dublin","€612,334.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/11/2014","30 CHURCHWELL MEWS, BELMAYNE, BALLGRIFFIN DUBLIN 17","Dublin 13","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","30 ELY DR, OLD COURT RD, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","30 THE CRESCENT, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€431,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","31 THE MAPLES, BIRD AVE, CLONSKEAGH DUBLIN 14","Dublin 14","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","32 MONKSFIELD HEIGHTS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","37 BERESFORD AVE, GRIFFITH AVE, DUBLIN 9","Dublin 9","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","37 ST PETERS RD, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","4 TEMPLE HALL, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","40 WOODFORD DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","41 Forge Avenue, The Forge, Lusk","","Dublin","€219,823.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2014","44 CRANFORD COURT, STILLORGAN ROAD, DUBLIN 4","","Dublin","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","45 ST AONGUS GREEN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","5 BEECH COURT, KILLINEY, DUBLIN","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","50 DISCOVERY BUILDING, ROYAL CANAL PARK, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","53 SHEEPHILL AVE, CORDUFF, BLANCHARDSTOWN","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","56 NEWGRANGE RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","6 Lissen Hall Ave, Swords, Co. Dublin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","6 THE STABLES, ST HELENS WOOD, BOOTERSTOWN AVE","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","65 ST. DAVID'S PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","67 The Paddocks View, Adamstown","","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2014","69 ROCK RD, BLACKROCK, DUBLIN","","Dublin","€446,311.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","70 GANDON CLOSE, HAROLDS CROSS, DUBLIN 6W","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","78 Seabrook, Rush, Co. Dublin","","Dublin","€192,070.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2014","84 WYCKHAM POINT, WYCKHAM WAY, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","Apartment 10, Glenbrae House Apartments, Shankhill","Dublin 18","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","Apartment 22  Castlepark Gardens, Castlepark Road, Sandycove","","Dublin","€430,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/11/2014","APARTMENT 6, THE BRIDGE, SHANKILL","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","APT 107 JERVIS PLACE, CAPEL STREET, DUBLIN 1","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","APT 25 THE OAKS, HERBERT PARK LANE, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/11/2014","HILLVIEW, STOCKING LANE, RATHFARNHAM DUBLIN 16","Dublin 15","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","1 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","10 CONNAWOOD DR, BRAY, WICKLOW","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","12  BLOCK B  HOLLYBROOKMANOR, HOLLYBROOKPARK, CLONTARF","Dublin 3","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","12 ESKER WOOD DR, LUCAN, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","12 KILLINEY TOWERS, KILLINEY, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","12 WARREN CRESCENT, CARPENTERSTOWN, DUBLIN 15","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","126 CABRA PARK, PHISBORO, DUBLIN 7","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","13 BROWNSBARN ORCHARD, OLD NAAS RD, BALDONNELL","Dublin 22","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","131 THE RECTORY, STEPASIDE, DUBLIN","Dublin 18","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","14 Athlumney Villas, Ranelagh","Dublin 6","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","14 MANOR VILLAS, MOUNT ARGUS GROVE, HAROLDS CROSS DUBLIN 6W","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","147 NEW CABRA RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€576,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","15 BELMONT GARDENS, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,381,888.99","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","15 DRUMNIGH WOOD, OLD PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","15 LARCHFIELD PARK, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€658,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","153 SHANNON HOUSE, CUSTOM HOUSE SQ, LOWER MAYOR ST DUBLIN 1","Dublin 1","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","16 CONQUER HILL RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","16 Glencairn View, The Gallops, Sandyford","Dublin 18","Dublin","€490,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2014","164 RUTLAND AVE, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","17 MERCHANTS RD, EASTWALL DUBLIN 3, DUBLIN","Dublin 3","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","17 SWIFTBROOK DRIVE, TALLAGH, DUBLIN 24","Dublin 24","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","18 ALMA PARK, MONSKTOWN VILLAGE, MONKSTOWN","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","180 SPRINGDALE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€73,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","19 CAIRNBROOK MANOR, GLENAMUCK RD, CARRICKMINES DUBLIN 18","Dublin 18","Dublin","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","2 BALRUDDERY GROVE, BALROTHERY, DUBLIN","","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","2 Orwell Park Square, Rathgar","Dublin 6","Dublin","€850,220.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/11/2014","2 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","20 MACKINTOSH PARK, POTTERY RD, DUN LAOGHAIRE","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","20 SULLIVAN ST, DUBLIN","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","21 CHURCH AVE, OFF CHURCH ST, FOUR COURTS DUBLIN 2","Dublin 15","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","21 GOLDSMITH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","21 Lansdowne Park, Ballsbridge","Dublin 4","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","22 BALLYBODEN CRESCENT, BALLYBODEN, DUBLIN","Dublin 16","Dublin","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","22 ST PAPPINS GREEN, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","22A VILLA PARK RD, NAVAN RD, DUBLIN","Dublin 7","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","24 BALRUDDERY WOOD, BALROTHERY, BALBRIGGAN","","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","24a Portmarnock Crescent, Portmarnock","","Dublin","€495,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/11/2014","25 PARK WOOD GRANGE, RATH DUBLIN RD, DROGHEDA","Dublin 15","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","26 LAVERNA WAY, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€407,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","28 DRYNAM AVE, SWORDS, DUBLIN","","Dublin","€199,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","28 SERPENTINE RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","28 THE CRESCENT, SEATOWN PARK, SWORDS","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","3 FARRENBOLEY COTTAGES, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","3 STONELEIGH, ST GEORGES AVE, KILLINEY","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","3 Stratton Grove, Adamstown Square, Adamstown","","Dublin","€176,211.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2014","3 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","31 ST OLAVES, KINSEALY, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","33 Burford Drive, Honeypark, Dun Laoghaire","","Dublin","€559,471.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2014","33 PINE LAWN, OLD BAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","34 FOXROCK MANOR, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","37 Crestfield, Whitehall, Dublin 9","Dublin 9","Dublin","€334,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","4 BEECHWOOD APARTMENTS, CARRICK ROAD, PORTMARNOCK","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","4 HAYDENS PARK WALK, LUCAN, DUBLIN","","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","4 LOCK KEEPERS WALK, ROYAL CANAL PARK, RATHOATH RD  ASHTOWN","Dublin 15","Dublin","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","4 MANDERS TERRACE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","4 The Apex, Kilmainham Lane","Dublin 8","Dublin","€290,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2014","4 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUNLAOGHAIRE","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","40 and 41 Sallynoggin, Sallynoggin","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","41 Creston Avenue, St Margaret's Road, Finglas","Dublin 11","Dublin","€166,520.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/11/2014","42 THE DUNES, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€702,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","47 STILLORGAN PARK, BLACKROCK, DUBLIN","","Dublin","€1,230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","48 BUTTERFIELD AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€146,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","48 Forrest Walk, Swords","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","49 ASHINGTON CLOSE, NAVAN ROAD, DUBLIN 7","","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","5 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€309,999.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","5 TULLYHALL COURT, LUCAN, DUBLIN","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","51 BEAVERBROOK, BEAVERSTOWN RD, DONABATE","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","51 CARRIGMORE ROAD, AYLESBURY, TALLAGHT","Dublin 24","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","52 WYCKHAM PLACE, WYCKHAM WAY, DUNDRUM","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","57 WALSH RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","59 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/11/2014","63 GLENCARRAIG, SUTTON, DUBLIN 13","Dublin 13","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
