Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"22/02/2010","Apt 207 The Beeches, Grange Hall, Ballinteer","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","APT 21 BLOCK D DOOLIN HOUSE, CLARE VILLAGE, CLARE HALL","Dublin 17","Dublin","€169,950.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/02/2010","Apt. 176 Hampton Sq, Navan Road, Dublin 7","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","Apt. No. 15  86 Reuben Street, Rialto, Dublin 8","","Dublin","€224,900.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2010","Frankfort Lodge, Dundrum, Dublin","","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2010","Rosewarne, Glenamuck Road, Carrickmines","","Dublin","€2,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","106 inchicore road, inchicore","Dublin 8","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","11 Ard Mhaca, Old Bawn, Tallaght","Dublin 24","Dublin","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","13 O'Donnell Gardens, Glasthule, Co Dublin","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","15 The Cutlers, Parliament Street","Dublin 2","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","18 Auburn Street, Broadstone","Dublin 7","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","2 Cherrywood Avenue, Clondalkin, Dublin 22","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","26 St. Columbas Heights, Swords","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","27 Castle Riada Avenue, Lucan","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","29 Marlay Court North, Rathfarnham","Dublin 14","Dublin","€446,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","5 Abbey Street, Howth","Dublin 13","Dublin","€527,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","60 Wedgewood, Sandyford, Dublin","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","7 Brosna Cottages, Blackrock","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","76 Sandford Road, Ranelagh","Dublin 6","Dublin","€1,040,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","8 Mount Argus Green, Harolds Cross","Dublin 6w","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","Apartment 98 Belarmine Plaza, Enniskerry Road, Stepaside","Dublin 18","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","Apt 15 Priory Hall, Manor Grove, Terenure","Dublin 6","Dublin","€258,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2010","Site No. 1 Cruise Park Avenue, Tyrrelstown","","Dublin","€220,532.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","11 Churchwell Place, Belmayne, Balgriffin","Dublin 13","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","126 Merrion Road, Ballsbridge","Dublin 4","Dublin","€500,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","13, Collins Green, Finglas East","Dublin 11","Dublin","€25,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","14 Esker Lawns, Lucan","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","14, Patrick Doyle Road, Milltown","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","17 CLONSHAUGH LAWN, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","18 East Court Yard, Tullvale Druid Valley, Cabinteely","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","26 Dunawley Grove, Clondalkin, Dublin 22","","Dublin","€14,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","29 Block D, Doolin Hall  Clare Village, Clare Hall","","Dublin","€129,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","3 St Clements Road, Drumcondra","","Dublin","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","3 The Mews  Brookwood Crescent, Artane, Dublin 5","","Dublin","€370,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2010","32 Vale View Lawn, The Park  Cabinteely, Dublin 18","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","Apartment 90, The Watermill, Raheny","Dublin 5","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2010","Apartment No 178 Turvey Walk, Donabate, Co Dublin","","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2010","1 Ardmore Grove, Artane, Dublin","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","148 Cremona Road, Ballyfermot, Dublin 10","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","18 Hastings Drive, Balbriggan","","Dublin","€148,035.61","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"25/02/2010","19 Springfield Road, Templeogue, Dublin 6w","","Dublin","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","23 Castlefield Park, Clonsilla, Dublin 15","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","26 Larchfield Road, Goatstown","Dublin 14","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","31 Monastery Park, Clondalkin, Dublin 22","Dublin 22","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","38 Fleming Road, Drumcondra","Dublin 9","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","43 Cedar Avenue  The Cedars, Ridgewood, Swrods","","Dublin","€186,784.14","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2010","6C Ballymount Square, Ballymount Road, Walkinstown","Dublin 12","Dublin","€40,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","70 castleland park view, balbriggan, dublin","","Dublin","€193,832.60","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"25/02/2010","72 Millbrook Avenue, Donaghmede, dublin 13","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","78 ballygall crescent, finglas east","Dublin 11","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","8 Cruagh Rise, Cruagh Manor, Stepaside","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","84 braemor road, churchtown","Dublin 14","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2010","88 Cedar Place, Ridgewood, Swords","","Dublin","€175,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"25/02/2010","No 9b, Churchwell Rise, Belmayne  Balgriffin","Dublin 13","Dublin","€207,048.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","1 BROMPTON COURT, CASTLEKNOCK","","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","1 Gaelic Street, North Strand","Dublin 3","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","1 Kempton Rise, Navan Road, Dublin 7","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","1 Waverley Terrace, Kenilworth Square, Dublin6","Dublin 6","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","10 Olivemount Grove, Dundrum","Dublin 14","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","117 BENMADIGAN ROAD, DRIMNAGH","Dublin 12","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","127 129 and 131 and part 133, Lower Rathmines Road","Dublin 6","Dublin","€6,010,195.27","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","14 Alder Lodge, Farmleigh Woods, White's Road  Castleknock","","Dublin","€286,344.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","15 Foxford Court, Lucan","","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","151 Willow Park Road, Glasnevin, Dublin 9","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","16 Beaufort Downs, Rathfarnham","Dublin 14","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","17 The Sycamores, Malahide, Co. Dublin","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","18 abbey court, lower abbey street","Dublin 1","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","18 Luttrelstown Green, Luttrelstown Wood, Castleknock","","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","18 Wedgewood, Sandyford","Dublin 18","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","19  Ardmore Close, Artane, Dublin  5","Dublin 5","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","19 Carysfort Grove, Blackrock","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","19 seabury place, malahide","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","2 Sandford Park, South Circular Road","Dublin 8","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","22 Iveleary Road, Whitehall, Dublin 9","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","23 Ashington Heath, Navan Road, Dublin 7","Dublin 7","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","3 John Field Road, Dublin 8","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","30 Santry Court, Santry","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","32A Edgewood Lawn, Blanchardstown, Dublin 15","Dublin 15","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","35 St Mary's Park, Walkinstown, Dublin 12","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","4 Claremount Park, Sandymount","","Dublin","€905,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","41 cabinteely avenue, cabinteely","Dublin 18","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","41 Melville Way, Cityside, Finglas","Dublin 11","Dublin","€149,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","46 Fernwood Avenue, Tallaght, Dublin 24","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","46 Shanglas Road, Beaumont","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","47 pairc gleann trasna, aylesbury, tallaght","Dublin 24","Dublin","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","5 Glendoher Park, Rathfarnham","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","5 Orchardstown Park, Templeogue","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","50 Beech Hill Avenue, Donnybrook, Dublin 4","Dublin 4","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","53 O'Brien Road, Walkinstown","Dublin 12","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","54 Rosanule, Castleknock","","Dublin","€255,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","54a Ashington Court, Navan Road, Dublin 7","Dublin 15","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","58 Old Bawn Avenue, Tallaght","","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","6 LYONS STREET, NEWCASTLE","","Dublin","€170,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","62 Deerpark Road, Mount Merrion","","Dublin","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","69 Deerpark Close, Kiltipper Way, Tallaght","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","73 Grange Abbey Grove, Donaghmede","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","88 Marlborough Road, Donnybrook","Dublin 4","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","9 Fergus Road, Terenure","Dublin 6w","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","9 Waterside Park, Malahide","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","94 The Strand, Donabate","","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","96 Veronica Terrace, Ringsend","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","Apartment 20, The Waterfront, Hanover Quay","Dublin 2","Dublin","€285,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","Apartment 4, Caragh Court, Fairview","Dublin 3","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","Apt 5 Auburn, 118 Howth Road, Clontarf","Dublin 3","Dublin","€344,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","APT. 12 WATERMINT, OLD BRAY ROAD, CABINTEELEY","Dublin 18","Dublin","€348,237.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","APT.11  WATERMINT, OLD BRAY ROAD, CABINTEELEY","Dublin 18","Dublin","€348,237.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2010","Lisalea, 5 B Airfield Court, Donnybrook","","Dublin","€1,550,001.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2010","Riversdale House, Riversdale Ave  Bushy Park Road, Rathgar","","Dublin","€2,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
